segment,date,direction,time,link,speed
I-605,20160602,S,7-9AM,717848,0
I-605,20160616,S,7-9AM,717848,0
I-605,20170530,S,7-9AM,717848,0
I-605,20170602,S,7-9AM,717848,0
I-605,20170612,S,7-9AM,717848,0
I-605,20170614,S,7-9AM,717848,0
I-605,20170616,S,7-9AM,717848,0
I-605,20160530,S,7-9AM,717853,68.8833922
I-605,20160602,S,7-9AM,717853,66.4715447
I-605,20160616,S,7-9AM,717853,67.334507
I-605,20170530,S,7-9AM,717853,68.6765677
I-605,20170602,S,7-9AM,717853,57.9042553
I-605,20170612,S,7-9AM,717853,50.1292517
I-605,20170614,S,7-9AM,717853,52.4781145
I-605,20170616,S,7-9AM,717853,53.0747331
I-605,20160530,S,7-9AM,717859,66.3427562
I-605,20160602,S,7-9AM,717859,59.9146341
I-605,20160616,S,7-9AM,717859,59.4929577
I-605,20170530,S,7-9AM,717859,61.9075908
I-605,20170602,S,7-9AM,717859,61.7304965
I-605,20170612,S,7-9AM,717859,60.6156463
I-605,20170614,S,7-9AM,717859,61.3434343
I-605,20170616,S,7-9AM,717859,55.5765125
I-605,20160530,S,7-9AM,717862,68.6890459
I-605,20160602,S,7-9AM,717862,63.402439
I-605,20160616,S,7-9AM,717862,61.9507042
I-605,20170530,S,7-9AM,717862,61.3993399
I-605,20170602,S,7-9AM,717862,61.2801418
I-605,20170612,S,7-9AM,717862,59.4897959
I-605,20170614,S,7-9AM,717862,60.3771044
I-605,20170616,S,7-9AM,717862,54.6227758
I-605,20160531,S,7-9AM,717865,63.3333333
I-605,20160601,S,7-9AM,717865,62.2202797
I-605,20160603,S,7-9AM,717865,63.360424
I-605,20160613,S,7-9AM,717865,61.8181818
I-605,20160615,S,7-9AM,717865,57.5496454
I-605,20160617,S,7-9AM,717865,63.7902098
I-605,20170529,S,7-9AM,717865,40.1275168
I-605,20170531,S,7-9AM,717865,28.2785714
I-605,20170601,S,7-9AM,717865,34.3403509
I-605,20170613,S,7-9AM,717865,35.6915254
I-605,20170615,S,7-9AM,717865,34.8888889
I-605,20160531,S,7-9AM,717867,70
I-605,20160601,S,7-9AM,717867,70
I-605,20160603,S,7-9AM,717867,70
I-605,20160613,S,7-9AM,717867,70
I-605,20160615,S,7-9AM,717867,70
I-605,20160617,S,7-9AM,717867,69.7552448
I-605,20170529,S,7-9AM,717867,69.295302
I-605,20170531,S,7-9AM,717867,70
I-605,20170601,S,7-9AM,717867,69.754386
I-605,20170613,S,7-9AM,717867,69.7627119
I-605,20170615,S,7-9AM,717867,70
I-605,20160530,S,7-9AM,717871,68.4558304
I-605,20160602,S,7-9AM,717871,63.7926829
I-605,20160616,S,7-9AM,717871,63.7922535
I-605,20170530,S,7-9AM,717871,62.9669967
I-605,20170602,S,7-9AM,717871,62.8971631
I-605,20170612,S,7-9AM,717871,63.2653061
I-605,20170614,S,7-9AM,717871,62.3265993
I-605,20170616,S,7-9AM,717871,63.4483986
I-605,20160531,S,7-9AM,717872,70
I-605,20160601,S,7-9AM,717872,69.7552448
I-605,20160603,S,7-9AM,717872,69.5053004
I-605,20160613,S,7-9AM,717872,69.7348485
I-605,20160615,S,7-9AM,717872,70
I-605,20160617,S,7-9AM,717872,69.7552448
I-605,20170529,S,7-9AM,717872,0
I-605,20170531,S,7-9AM,717872,0
I-605,20170601,S,7-9AM,717872,69.754386
I-605,20170613,S,7-9AM,717872,69.2881356
I-605,20170615,S,7-9AM,717872,69.2473118
I-605,20160530,S,7-9AM,717877,66.8480565
I-605,20160602,S,7-9AM,717877,40.6138211
I-605,20160616,S,7-9AM,717877,40.4753521
I-605,20170530,S,7-9AM,717877,35.950495
I-605,20170602,S,7-9AM,717877,37.0851064
I-605,20170612,S,7-9AM,717877,36
I-605,20170614,S,7-9AM,717877,37.5319865
I-605,20170616,S,7-9AM,717877,35.0818505
I-605,20160530,S,7-9AM,717884,0
I-605,20160602,S,7-9AM,717884,0
I-605,20160616,S,7-9AM,717884,0
I-605,20170530,S,7-9AM,717884,0
I-605,20170602,S,7-9AM,717884,0
I-605,20170612,S,7-9AM,717884,0
I-605,20170614,S,7-9AM,717884,0
I-605,20170616,S,7-9AM,717884,0
I-605,20160531,S,7-9AM,717885,0
I-605,20160601,S,7-9AM,717885,0
I-605,20160603,S,7-9AM,717885,0
I-605,20160613,S,7-9AM,717885,0
I-605,20160615,S,7-9AM,717885,0
I-605,20160617,S,7-9AM,717885,0
I-605,20170529,S,7-9AM,717885,0
I-605,20170531,S,7-9AM,717885,0
I-605,20170601,S,7-9AM,717885,0
I-605,20170613,S,7-9AM,717885,0
I-605,20170615,S,7-9AM,717885,0
I-605,20160531,S,7-9AM,717887,20.1382979
I-605,20160601,S,7-9AM,717887,20.2902098
I-605,20160603,S,7-9AM,717887,20.4169611
I-605,20160613,S,7-9AM,717887,30.9772727
I-605,20160615,S,7-9AM,717887,23.5673759
I-605,20160617,S,7-9AM,717887,8.4965035
I-605,20170529,S,7-9AM,717887,65.5402685
I-605,20170531,S,7-9AM,717887,17.5571429
I-605,20170601,S,7-9AM,717887,17.522807
I-605,20170613,S,7-9AM,717887,25.4271186
I-605,20170615,S,7-9AM,717887,18.3261649
I-605,20160531,S,7-9AM,717894,16.2943262
I-605,20160601,S,7-9AM,717894,18.1888112
I-605,20160603,S,7-9AM,717894,17.8657244
I-605,20160613,S,7-9AM,717894,30.6325758
I-605,20160615,S,7-9AM,717894,24.5531915
I-605,20160617,S,7-9AM,717894,6.95454545
I-605,20170529,S,7-9AM,717894,65.7583893
I-605,20170531,S,7-9AM,717894,16.8178571
I-605,20170601,S,7-9AM,717894,16.0245614
I-605,20170613,S,7-9AM,717894,26.1728814
I-605,20170615,S,7-9AM,717894,14.8387097
I-605,20160531,S,7-9AM,717896,14.0780142
I-605,20160601,S,7-9AM,717896,15.5244755
I-605,20160603,S,7-9AM,717896,15.6713781
I-605,20160613,S,7-9AM,717896,27.5454545
I-605,20160615,S,7-9AM,717896,22.5531915
I-605,20160617,S,7-9AM,717896,6.28671329
I-605,20170529,S,7-9AM,717896,63.7248322
I-605,20170531,S,7-9AM,717896,14.4892857
I-605,20170601,S,7-9AM,717896,13.754386
I-605,20170613,S,7-9AM,717896,23.4033898
I-605,20170615,S,7-9AM,717896,13.3727599
I-605,20160531,S,7-9AM,717898,24.8368794
I-605,20160601,S,7-9AM,717898,26.9055944
I-605,20160603,S,7-9AM,717898,27.0636042
I-605,20160613,S,7-9AM,717898,39.3484848
I-605,20160615,S,7-9AM,717898,37.9964539
I-605,20160617,S,7-9AM,717898,37.2027972
I-605,20170529,S,7-9AM,717898,65.4127517
I-605,20170531,S,7-9AM,717898,27.7428571
I-605,20170601,S,7-9AM,717898,27.5473684
I-605,20170613,S,7-9AM,717898,29.6644068
I-605,20170615,S,7-9AM,717898,0
I-605,20160530,S,7-9AM,717907,67.3710247
I-605,20160602,S,7-9AM,717907,19.804878
I-605,20160616,S,7-9AM,717907,27.4647887
I-605,20170530,S,7-9AM,717907,30.1815182
I-605,20170602,S,7-9AM,717907,39.5319149
I-605,20170612,S,7-9AM,717907,30.9455782
I-605,20170614,S,7-9AM,717907,26.5892256
I-605,20170616,S,7-9AM,717907,35.6192171
I-605,20160530,S,7-9AM,717912,67.8409894
I-605,20160602,S,7-9AM,717912,20.1747967
I-605,20160616,S,7-9AM,717912,28.721831
I-605,20170530,S,7-9AM,717912,31.8910891
I-605,20170602,S,7-9AM,717912,43.1099291
I-605,20170612,S,7-9AM,717912,32.6564626
I-605,20170614,S,7-9AM,717912,27.5319865
I-605,20170616,S,7-9AM,717912,38.4519573
I-605,20160530,S,7-9AM,717914,65.4240283
I-605,20160602,S,7-9AM,717914,20.5772358
I-605,20160616,S,7-9AM,717914,30.1091549
I-605,20170530,S,7-9AM,717914,38.4818482
I-605,20170602,S,7-9AM,717914,44.4680851
I-605,20170612,S,7-9AM,717914,38.2653061
I-605,20170614,S,7-9AM,717914,35.2457912
I-605,20170616,S,7-9AM,717914,38.3807829
I-605,20160531,S,7-9AM,717924,41.9255319
I-605,20160601,S,7-9AM,717924,43.7797203
I-605,20160603,S,7-9AM,717924,36.0282686
I-605,20160613,S,7-9AM,717924,52.3787879
I-605,20160615,S,7-9AM,717924,45.0815603
I-605,20160617,S,7-9AM,717924,44.3951049
I-605,20170529,S,7-9AM,717924,65.2751678
I-605,20170531,S,7-9AM,717924,38.1535714
I-605,20170601,S,7-9AM,717924,49.8526316
I-605,20170613,S,7-9AM,717924,34.620339
I-605,20170615,S,7-9AM,717924,36.2688172
I-605,20160530,S,7-9AM,717925,65.1484099
I-605,20160602,S,7-9AM,717925,27.4065041
I-605,20160616,S,7-9AM,717925,37.556338
I-605,20170530,S,7-9AM,717925,43.0033003
I-605,20170602,S,7-9AM,717925,49.3191489
I-605,20170612,S,7-9AM,717925,45.2993197
I-605,20170614,S,7-9AM,717925,47.2222222
I-605,20170616,S,7-9AM,717925,43.3594306
I-605,20160530,S,7-9AM,717930,68.7632509
I-605,20160602,S,7-9AM,717930,63.7398374
I-605,20160616,S,7-9AM,717930,68.7676056
I-605,20170530,S,7-9AM,717930,69.3069307
I-605,20170602,S,7-9AM,717930,69.751773
I-605,20170612,S,7-9AM,717930,69.2857143
I-605,20170614,S,7-9AM,717930,69.7643098
I-605,20170616,S,7-9AM,717930,69.5017794
I-605,20160531,S,7-9AM,717933,0
I-605,20160601,S,7-9AM,717933,0
I-605,20160603,S,7-9AM,717933,0
I-605,20160613,S,7-9AM,717933,0
I-605,20160615,S,7-9AM,717933,0
I-605,20160617,S,7-9AM,717933,0
I-605,20170529,S,7-9AM,717933,0
I-605,20170531,S,7-9AM,717933,0
I-605,20170601,S,7-9AM,717933,0
I-605,20170613,S,7-9AM,717933,0
I-605,20170615,S,7-9AM,717933,0
I-605,20160531,S,7-9AM,717942,0
I-605,20160601,S,7-9AM,717942,0
I-605,20160603,S,7-9AM,717942,0
I-605,20160613,S,7-9AM,717942,0
I-605,20160615,S,7-9AM,717942,0
I-605,20160617,S,7-9AM,717942,0
I-605,20170529,S,7-9AM,717942,0
I-605,20170531,S,7-9AM,717942,0
I-605,20170601,S,7-9AM,717942,0
I-605,20170613,S,7-9AM,717942,0
I-605,20170615,S,7-9AM,717942,0
I-605,20160530,S,7-9AM,717943,0
I-605,20160602,S,7-9AM,717943,0
I-605,20160616,S,7-9AM,717943,0
I-605,20170530,S,7-9AM,717943,0
I-605,20170602,S,7-9AM,717943,0
I-605,20170612,S,7-9AM,717943,0
I-605,20170614,S,7-9AM,717943,0
I-605,20170616,S,7-9AM,717943,0
I-605,20160530,S,7-9AM,717947,0
I-605,20160602,S,7-9AM,717947,69.7154472
I-605,20160616,S,7-9AM,717947,0
I-605,20170530,S,7-9AM,717947,63.7623762
I-605,20170602,S,7-9AM,717947,65.035461
I-605,20170612,S,7-9AM,717947,65.2380952
I-605,20170614,S,7-9AM,717947,64.8148148
I-605,20170616,S,7-9AM,717947,64.7686833
I-605,20160531,S,7-9AM,717951,60.6914894
I-605,20160601,S,7-9AM,717951,36.2377622
I-605,20160603,S,7-9AM,717951,52.6607774
I-605,20160613,S,7-9AM,717951,59.4962121
I-605,20160615,S,7-9AM,717951,51.358156
I-605,20160617,S,7-9AM,717951,66.3321678
I-605,20170529,S,7-9AM,717951,69.1275168
I-605,20170531,S,7-9AM,717951,47.5821429
I-605,20170601,S,7-9AM,717951,59.5929825
I-605,20170613,S,7-9AM,717951,45.2677966
I-605,20170615,S,7-9AM,717951,48.1827957
I-605,20160531,S,7-9AM,717957,58.2553191
I-605,20160601,S,7-9AM,717957,63.2517483
I-605,20160603,S,7-9AM,717957,0
I-605,20160613,S,7-9AM,717957,0
I-605,20160615,S,7-9AM,717957,67.9858156
I-605,20160617,S,7-9AM,717957,0
I-605,20170529,S,7-9AM,717957,68.2416107
I-605,20170531,S,7-9AM,717957,62.1142857
I-605,20170601,S,7-9AM,717957,66.3052632
I-605,20170613,S,7-9AM,717957,56.5084746
I-605,20170615,S,7-9AM,717957,65.0752688
I-605,20160530,S,7-9AM,737152,69.0388693
I-605,20160602,S,7-9AM,737152,0
I-605,20160616,S,7-9AM,737152,0
I-605,20170530,S,7-9AM,737152,0
I-605,20170602,S,7-9AM,737152,38.2269504
I-605,20170612,S,7-9AM,737152,0
I-605,20170614,S,7-9AM,737152,22.2962963
I-605,20170616,S,7-9AM,737152,45.8754448
I-605,20160531,S,7-9AM,737504,62.6453901
I-605,20160601,S,7-9AM,737504,61.3461538
I-605,20160603,S,7-9AM,737504,63.1413428
I-605,20160613,S,7-9AM,737504,62.6287879
I-605,20160615,S,7-9AM,737504,64.0886525
I-605,20160617,S,7-9AM,737504,65.5909091
I-605,20170529,S,7-9AM,737504,65.5134228
I-605,20170531,S,7-9AM,737504,65.2285714
I-605,20170601,S,7-9AM,737504,64.754386
I-605,20170613,S,7-9AM,737504,0
I-605,20170615,S,7-9AM,737504,0
I-605,20160530,S,7-9AM,763616,67.8091873
I-605,20160602,S,7-9AM,763616,63.804878
I-605,20160616,S,7-9AM,763616,50.2676056
I-605,20170530,S,7-9AM,763616,59.1782178
I-605,20170602,S,7-9AM,763616,64.1702128
I-605,20170612,S,7-9AM,763616,51.7346939
I-605,20170614,S,7-9AM,763616,50.8956229
I-605,20170616,S,7-9AM,763616,64.5800712
I-605,20160530,S,7-9AM,763689,0
I-605,20160602,S,7-9AM,763689,0
I-605,20160616,S,7-9AM,763689,70
I-605,20170530,S,7-9AM,763689,70
I-605,20170602,S,7-9AM,763689,70
I-605,20170612,S,7-9AM,763689,70
I-605,20170614,S,7-9AM,763689,70
I-605,20170616,S,7-9AM,763689,70
I-605,20160531,S,7-9AM,764001,0
I-605,20160601,S,7-9AM,764001,0
I-605,20160603,S,7-9AM,764001,0
I-605,20160613,S,7-9AM,764001,0
I-605,20160615,S,7-9AM,764001,0
I-605,20160617,S,7-9AM,764001,0
I-605,20170529,S,7-9AM,764001,0
I-605,20170531,S,7-9AM,764001,0
I-605,20170601,S,7-9AM,764001,0
I-605,20170613,S,7-9AM,764001,0
I-605,20170615,S,7-9AM,764001,0
I-605,20160531,S,7-9AM,764021,27.6950355
I-605,20160601,S,7-9AM,764021,30.6748252
I-605,20160603,S,7-9AM,764021,19.8056537
I-605,20160613,S,7-9AM,764021,37.8143939
I-605,20160615,S,7-9AM,764021,33.177305
I-605,20160617,S,7-9AM,764021,32.5839161
I-605,20170529,S,7-9AM,764021,56.2114094
I-605,20170531,S,7-9AM,764021,23.9142857
I-605,20170601,S,7-9AM,764021,36.8210526
I-605,20170613,S,7-9AM,764021,27.9355932
I-605,20170615,S,7-9AM,764021,25.8924731
I-605,20160531,S,7-9AM,765501,56.3120567
I-605,20160601,S,7-9AM,765501,30.0664336
I-605,20160603,S,7-9AM,765501,57.8798587
I-605,20160613,S,7-9AM,765501,0
I-605,20160615,S,7-9AM,765501,43.8617021
I-605,20160617,S,7-9AM,765501,59.7447552
I-605,20170529,S,7-9AM,765501,66.2013423
I-605,20170531,S,7-9AM,765501,34.5392857
I-605,20170601,S,7-9AM,765501,42.6175439
I-605,20170613,S,7-9AM,765501,33.8949153
I-605,20170615,S,7-9AM,765501,36.0681004
I-605,20160531,S,7-9AM,766937,0
I-605,20160601,S,7-9AM,766937,0
I-605,20160603,S,7-9AM,766937,70
I-605,20160613,S,7-9AM,766937,69.8068182
I-605,20160615,S,7-9AM,766937,60.6453901
I-605,20160617,S,7-9AM,766937,61.5874126
I-605,20170529,S,7-9AM,766937,70
I-605,20170531,S,7-9AM,766937,61.2928571
I-605,20170601,S,7-9AM,766937,65.1824561
I-605,20170613,S,7-9AM,766937,62.2271186
I-605,20170615,S,7-9AM,766937,57.7491039
I-605,20160531,S,7-9AM,773711,63.1737589
I-605,20160601,S,7-9AM,773711,62.2902098
I-605,20160603,S,7-9AM,773711,62.4770318
I-605,20160613,S,7-9AM,773711,62.2310606
I-605,20160615,S,7-9AM,773711,61.893617
I-605,20160617,S,7-9AM,773711,62.9825175
I-605,20170529,S,7-9AM,773711,66.5469799
I-605,20170531,S,7-9AM,773711,61.425
I-605,20170601,S,7-9AM,773711,61.9684211
I-605,20170613,S,7-9AM,773711,62.2949153
I-605,20170615,S,7-9AM,773711,61.6702509
I-605,20160531,S,7-9AM,773724,0
I-605,20160601,S,7-9AM,773724,0
I-605,20160603,S,7-9AM,773724,0
I-605,20160613,S,7-9AM,773724,0
I-605,20160615,S,7-9AM,773724,0
I-605,20160617,S,7-9AM,773724,0
I-605,20170529,S,7-9AM,773724,0
I-605,20170531,S,7-9AM,773724,0
I-605,20170601,S,7-9AM,773724,0
I-605,20170613,S,7-9AM,773724,0
I-605,20170615,S,7-9AM,773724,0
I-605,20160531,S,7-9AM,773737,70
I-605,20160601,S,7-9AM,773737,70
I-605,20160603,S,7-9AM,773737,70
I-605,20160613,S,7-9AM,773737,70
I-605,20160615,S,7-9AM,773737,70
I-605,20160617,S,7-9AM,773737,70
I-605,20170529,S,7-9AM,773737,0
I-605,20170531,S,7-9AM,773737,0
I-605,20170601,S,7-9AM,773737,0
I-605,20170613,S,7-9AM,773737,0
I-605,20170615,S,7-9AM,773737,0
I-605,20160531,S,7-9AM,773773,0
I-605,20160601,S,7-9AM,773773,0
I-605,20160603,S,7-9AM,773773,0
I-605,20160613,S,7-9AM,773773,0
I-605,20160615,S,7-9AM,773773,0
I-605,20160617,S,7-9AM,773773,0
I-605,20170529,S,7-9AM,773773,67.0604027
I-605,20170531,S,7-9AM,773773,40.3821429
I-605,20170601,S,7-9AM,773773,47.3052632
I-605,20170613,S,7-9AM,773773,38.9016949
I-605,20170615,S,7-9AM,773773,41.4695341
I-605,20160531,S,7-9AM,773784,0
I-605,20160601,S,7-9AM,773784,0
I-605,20160603,S,7-9AM,773784,0
I-605,20160613,S,7-9AM,773784,0
I-605,20160615,S,7-9AM,773784,0
I-605,20160617,S,7-9AM,773784,0
I-605,20160530,S,7-9AM,773796,66.5123675
I-605,20160602,S,7-9AM,773796,59.097561
I-605,20160616,S,7-9AM,773796,59.3943662
I-605,20170530,S,7-9AM,773796,60.2178218
I-605,20170602,S,7-9AM,773796,59.0567376
I-605,20170612,S,7-9AM,773796,58.6326531
I-605,20170614,S,7-9AM,773796,58.2996633
I-605,20170616,S,7-9AM,773796,58.1850534
I-605,20160530,S,7-9AM,773798,0
I-605,20160602,S,7-9AM,773798,0
I-605,20160616,S,7-9AM,773798,0
I-605,20170530,S,7-9AM,773798,61.620462
I-605,20170602,S,7-9AM,773798,0
I-605,20170612,S,7-9AM,773798,0
I-605,20170614,S,7-9AM,773798,66.9360269
I-605,20170616,S,7-9AM,773798,0
I-605,20160603,S,7-9AM,775690,0
I-605,20160613,S,7-9AM,775690,0
I-605,20160615,S,7-9AM,775690,0
I-605,20160617,S,7-9AM,775690,0
I-605,20170529,S,7-9AM,775690,70
I-605,20170531,S,7-9AM,775690,70
I-605,20170601,S,7-9AM,775690,70
I-605,20170613,S,7-9AM,775690,70
I-605,20170615,S,7-9AM,775690,70
I-605,20160531,S,7-9AM,716775,61.822695
I-605,20160601,S,7-9AM,716775,58.1713287
I-605,20160603,S,7-9AM,716775,51.3250883
I-605,20160613,S,7-9AM,716775,61.2878788
I-605,20160615,S,7-9AM,716775,48.322695
I-605,20160617,S,7-9AM,716775,59.3461538
I-605,20170529,S,7-9AM,716775,69.5100671
I-605,20170531,S,7-9AM,716775,66.9785714
I-605,20170601,S,7-9AM,716775,68.1789474
I-605,20170613,S,7-9AM,716775,68.6169492
I-605,20170615,S,7-9AM,716775,66.8566308
I-605,20160530,S,7-9AM,716776,67.7526502
I-605,20160602,S,7-9AM,716776,63.2845528
I-605,20160616,S,7-9AM,716776,62.7042254
I-605,20170530,S,7-9AM,716776,0
I-605,20170602,S,7-9AM,716776,0
I-605,20170612,S,7-9AM,716776,0
I-605,20170614,S,7-9AM,716776,0
I-605,20170616,S,7-9AM,716776,0
I-605,20160530,S,7-9AM,716778,66.4840989
I-605,20160602,S,7-9AM,716778,49.9471545
I-605,20160616,S,7-9AM,716778,48.1408451
I-605,20170530,S,7-9AM,716778,8.03960396
I-605,20170602,S,7-9AM,716778,9.31205674
I-605,20170612,S,7-9AM,716778,7.9047619
I-605,20170614,S,7-9AM,716778,46.2760943
I-605,20170616,S,7-9AM,716778,43.6227758
I-605,20160531,S,7-9AM,716797,0
I-605,20160601,S,7-9AM,716797,0
I-605,20160603,S,7-9AM,716797,0
I-605,20160613,S,7-9AM,716797,0
I-605,20160615,S,7-9AM,716797,0
I-605,20160617,S,7-9AM,716797,0
I-605,20170529,S,7-9AM,716797,64.8590604
I-605,20170531,S,7-9AM,716797,24.4892857
I-605,20170601,S,7-9AM,716797,24.3929825
I-605,20170613,S,7-9AM,716797,26.179661
I-605,20170615,S,7-9AM,716797,22.7634409
I-605,20160531,S,7-9AM,716810,18.2943262
I-605,20160601,S,7-9AM,716810,19.5244755
I-605,20160603,S,7-9AM,716810,19.4381625
I-605,20160613,S,7-9AM,716810,29.6666667
I-605,20160615,S,7-9AM,716810,27.5673759
I-605,20160617,S,7-9AM,716810,27.1223776
I-605,20170529,S,7-9AM,716810,56
I-605,20170531,S,7-9AM,716810,14.4071429
I-605,20170601,S,7-9AM,716810,14.4526316
I-605,20170613,S,7-9AM,716810,15.4508475
I-605,20170615,S,7-9AM,716810,17.1935484
I-605,20160530,S,7-9AM,717832,68.0989399
I-605,20160602,S,7-9AM,717832,64.3495935
I-605,20160616,S,7-9AM,717832,64.5105634
I-605,20170530,S,7-9AM,717832,64.1650165
I-605,20170602,S,7-9AM,717832,62.4397163
I-605,20170612,S,7-9AM,717832,0
I-605,20170614,S,7-9AM,717832,0
I-605,20170616,S,7-9AM,717832,0
I-605,20160531,S,7-9AM,717833,64.0212766
I-605,20160601,S,7-9AM,717833,62.4755245
I-605,20160603,S,7-9AM,717833,63.6607774
I-605,20160613,S,7-9AM,717833,62.4242424
I-605,20160615,S,7-9AM,717833,62.748227
I-605,20160617,S,7-9AM,717833,62.479021
I-605,20170529,S,7-9AM,717833,68.3322148
I-605,20170531,S,7-9AM,717833,63.2357143
I-605,20170601,S,7-9AM,717833,60.2035088
I-605,20170613,S,7-9AM,717833,0
I-605,20170615,S,7-9AM,717833,0
I-605,20160530,S,7-9AM,717838,66.819788
I-605,20160602,S,7-9AM,717838,64.4715447
I-605,20160616,S,7-9AM,717838,65.8239437
I-605,20170530,S,7-9AM,717838,64.4983498
I-605,20170602,S,7-9AM,717838,55.9929078
I-605,20170612,S,7-9AM,717838,0
I-605,20170614,S,7-9AM,717838,0
I-605,20170616,S,7-9AM,717838,0
I-605,20160531,S,7-9AM,717842,67.4432624
I-605,20160601,S,7-9AM,717842,66.472028
I-605,20160603,S,7-9AM,717842,67.7031802
I-605,20160613,S,7-9AM,717842,66.7272727
I-605,20160615,S,7-9AM,717842,66.1205674
I-605,20160617,S,7-9AM,717842,67.2027972
I-605,20170529,S,7-9AM,717842,69.114094
I-605,20170531,S,7-9AM,717842,64.7964286
I-605,20170601,S,7-9AM,717842,65.6701754
I-605,20170613,S,7-9AM,717842,58.1457627
I-605,20170615,S,7-9AM,717842,67.2043011
I-605,20160530,S,7-9AM,717843,0
I-605,20160602,S,7-9AM,717843,0
I-605,20160616,S,7-9AM,717843,63.915493
I-605,20170530,S,7-9AM,717843,63.0033003
I-605,20170602,S,7-9AM,717843,54.2836879
I-605,20170612,S,7-9AM,717843,58.6054422
I-605,20170614,S,7-9AM,717843,61.2962963
I-605,20170616,S,7-9AM,717843,57.3843416
I-605,20160531,S,7-9AM,717846,60.7163121
I-605,20160601,S,7-9AM,717846,60.6783217
I-605,20160603,S,7-9AM,717846,59.7561837
I-605,20160613,S,7-9AM,717846,59.7386364
I-605,20160615,S,7-9AM,717846,59.1914894
I-605,20160617,S,7-9AM,717846,60.541958
I-605,20170529,S,7-9AM,717846,64.8557047
I-605,20170531,S,7-9AM,717846,55.1928571
I-605,20170601,S,7-9AM,717846,55.3964912
I-605,20170613,S,7-9AM,717846,56.8610169
I-605,20170615,S,7-9AM,717846,55.7598566
I-605,20160530,S,7-9AM,717847,67.3392226
I-605,20160602,S,7-9AM,717847,60.4349593
I-605,20160616,S,7-9AM,717847,62.7746479
I-605,20170530,S,7-9AM,717847,63.3432343
I-605,20170602,S,7-9AM,717847,53.6489362
I-605,20170612,S,7-9AM,717847,52.4931973
I-605,20170614,S,7-9AM,717847,52.96633
I-605,20170616,S,7-9AM,717847,56.5907473
I-605,20160531,S,7-9AM,717848,0
I-605,20160601,S,7-9AM,717848,0
I-605,20160603,S,7-9AM,717848,0
I-605,20160613,S,7-9AM,717848,0
I-605,20160615,S,7-9AM,717848,0
I-605,20160617,S,7-9AM,717848,0
I-605,20170529,S,7-9AM,717848,0
I-605,20170531,S,7-9AM,717848,0
I-605,20170601,S,7-9AM,717848,0
I-605,20170613,S,7-9AM,717848,0
I-605,20170615,S,7-9AM,717848,0
I-605,20160531,S,7-9AM,717853,68.7092199
I-605,20160601,S,7-9AM,717853,68.6888112
I-605,20160603,S,7-9AM,717853,67.95053
I-605,20160613,S,7-9AM,717853,68.4015152
I-605,20160615,S,7-9AM,717853,65.787234
I-605,20160617,S,7-9AM,717853,68.2412587
I-605,20170529,S,7-9AM,717853,69.8758389
I-605,20170531,S,7-9AM,717853,66.1892857
I-605,20170601,S,7-9AM,717853,66.6912281
I-605,20170613,S,7-9AM,717853,52.9864407
I-605,20170615,S,7-9AM,717853,55.1218638
I-605,20160531,S,7-9AM,717859,58.606383
I-605,20160601,S,7-9AM,717859,56.6993007
I-605,20160603,S,7-9AM,717859,55.9434629
I-605,20160613,S,7-9AM,717859,58.0719697
I-605,20160615,S,7-9AM,717859,51.7269504
I-605,20160617,S,7-9AM,717859,58.7972028
I-605,20170529,S,7-9AM,717859,68.590604
I-605,20170531,S,7-9AM,717859,59.5571429
I-605,20170601,S,7-9AM,717859,64.3929825
I-605,20170613,S,7-9AM,717859,56.0542373
I-605,20170615,S,7-9AM,717859,59.5806452
I-605,20160531,S,7-9AM,717862,62.3368794
I-605,20160601,S,7-9AM,717862,62.1678322
I-605,20160603,S,7-9AM,717862,60.6996466
I-605,20160613,S,7-9AM,717862,61.5643939
I-605,20160615,S,7-9AM,717862,54.2943262
I-605,20160617,S,7-9AM,717862,61.8076923
I-605,20170529,S,7-9AM,717862,68.4026846
I-605,20170531,S,7-9AM,717862,58.6857143
I-605,20170601,S,7-9AM,717862,63.6315789
I-605,20170613,S,7-9AM,717862,55.4067797
I-605,20170615,S,7-9AM,717862,58.8888889
I-605,20160530,S,7-9AM,717865,68.8127208
I-605,20160602,S,7-9AM,717865,64.1300813
I-605,20160616,S,7-9AM,717865,63.6338028
I-605,20170530,S,7-9AM,717865,32.7425743
I-605,20170602,S,7-9AM,717865,31.6737589
I-605,20170612,S,7-9AM,717865,32.047619
I-605,20170614,S,7-9AM,717865,34.7340067
I-605,20170616,S,7-9AM,717865,37.9288256
I-605,20160530,S,7-9AM,717867,70
I-605,20160602,S,7-9AM,717867,70
I-605,20160616,S,7-9AM,717867,70
I-605,20170530,S,7-9AM,717867,69.7689769
I-605,20170602,S,7-9AM,717867,69.751773
I-605,20170612,S,7-9AM,717867,70
I-605,20170614,S,7-9AM,717867,69.7643098
I-605,20170616,S,7-9AM,717867,70
I-605,20160531,S,7-9AM,717871,63.7234043
I-605,20160601,S,7-9AM,717871,63.8181818
I-605,20160603,S,7-9AM,717871,63.5618375
I-605,20160613,S,7-9AM,717871,52.9848485
I-605,20160615,S,7-9AM,717871,58.1489362
I-605,20160617,S,7-9AM,717871,63.7167832
I-605,20170529,S,7-9AM,717871,67.6308725
I-605,20170531,S,7-9AM,717871,61.5321429
I-605,20170601,S,7-9AM,717871,63.8596491
