segment,date,direction,time,link,speed
I-10B,20160602,W,7-9AM,767329,53.0772358
I-10B,20160616,W,7-9AM,767329,57.4260563
I-10B,20170530,W,7-9AM,767329,57.3234323
I-10B,20170602,W,7-9AM,767329,49.3120567
I-10B,20170612,W,7-9AM,767329,51.3503401
I-10B,20170614,W,7-9AM,767329,57.9393939
I-10B,20170616,W,7-9AM,767329,61.0676157
I-10B,20160531,W,7-9AM,768174,0
I-10B,20160601,W,7-9AM,768174,0
I-10B,20160603,W,7-9AM,768174,0
I-10B,20160613,W,7-9AM,768174,28.3712121
I-10B,20160615,W,7-9AM,768174,65.2836879
I-10B,20160617,W,7-9AM,768174,68.5314685
I-10B,20170529,W,7-9AM,768174,70
I-10B,20170531,W,7-9AM,768174,70
I-10B,20170601,W,7-9AM,768174,70
I-10B,20170613,W,7-9AM,768174,70
I-10B,20170615,W,7-9AM,768174,70
I-10B,20160531,W,7-9AM,774441,49.5
I-10B,20160601,W,7-9AM,774441,36.8811189
I-10B,20160603,W,7-9AM,774441,57.1060071
I-10B,20160613,W,7-9AM,774441,59.5681818
I-10B,20160615,W,7-9AM,774441,60.9680851
I-10B,20160617,W,7-9AM,774441,54.2412587
I-10B,20170529,W,7-9AM,774441,67.0100671
I-10B,20170531,W,7-9AM,774441,52.4928571
I-10B,20170601,W,7-9AM,774441,59.9719298
I-10B,20170613,W,7-9AM,774441,41.1389831
I-10B,20170615,W,7-9AM,774441,34.2724014
I-10B,20160530,W,7-9AM,775029,66.6007067
I-10B,20160602,W,7-9AM,775029,47.0934959
I-10B,20160616,W,7-9AM,775029,51.8169014
I-10B,20170530,W,7-9AM,775029,42.1221122
I-10B,20170602,W,7-9AM,775029,48.9148936
I-10B,20170612,W,7-9AM,775029,34.707483
I-10B,20170614,W,7-9AM,775029,45.4074074
I-10B,20170616,W,7-9AM,775029,53.4483986
I-10B,20160531,E,4-7PM,716028,66.43421053
I-10B,20160603,E,4-7PM,716028,66.40526316
I-10B,20160613,E,4-7PM,716028,67.31481481
I-10B,20160615,E,4-7PM,716028,67.4
I-10B,20160617,E,4-7PM,716028,67.03733333
I-10B,20170529,E,4-7PM,716028,68.53884712
I-10B,20170531,E,4-7PM,716028,67.41509434
I-10B,20170601,E,4-7PM,716028,67.32905983
I-10B,20170613,E,4-7PM,716028,63.43256997
I-10B,20170615,E,4-7PM,716028,66.9787234
I-10B,20160530,E,4-7PM,716067,69.44148936
I-10B,20160602,E,4-7PM,716067,32.10191083
I-10B,20160614,E,4-7PM,716067,69.43850267
I-10B,20160616,E,4-7PM,716067,69.81627297
I-10B,20170530,E,4-7PM,716067,66.81818182
I-10B,20170602,E,4-7PM,716067,67.74798928
I-10B,20170612,E,4-7PM,716067,67.81818182
I-10B,20170614,E,4-7PM,716067,68.6827957
I-10B,20170616,E,4-7PM,716067,67.21485411
I-10B,20160530,E,4-7PM,716069,51.0106383
I-10B,20160602,E,4-7PM,716069,48.15286624
I-10B,20160614,E,4-7PM,716069,50.34759358
I-10B,20160616,E,4-7PM,716069,49.60629921
I-10B,20170530,E,4-7PM,716069,0
I-10B,20170602,E,4-7PM,716069,0
I-10B,20170612,E,4-7PM,716069,0
I-10B,20170614,E,4-7PM,716069,0
I-10B,20170616,E,4-7PM,716069,0
I-10B,20160530,E,4-7PM,716072,65.60904255
I-10B,20160602,E,4-7PM,716072,33.2133758
I-10B,20160614,E,4-7PM,716072,54.45721925
I-10B,20160616,E,4-7PM,716072,62.09448819
I-10B,20170530,E,4-7PM,716072,57.6684492
I-10B,20170602,E,4-7PM,716072,60.51474531
I-10B,20170612,E,4-7PM,716072,59.34805195
I-10B,20170614,E,4-7PM,716072,52.89247312
I-10B,20170616,E,4-7PM,716072,60.27320955
I-10B,20160531,E,4-7PM,716075,50.91052632
I-10B,20160603,E,4-7PM,716075,37.6
I-10B,20160613,E,4-7PM,716075,34.80952381
I-10B,20160615,E,4-7PM,716075,28.30526316
I-10B,20160617,E,4-7PM,716075,47.328
I-10B,20170529,E,4-7PM,716075,67.18295739
I-10B,20170531,E,4-7PM,716075,58.76280323
I-10B,20170601,E,4-7PM,716075,43.11965812
I-10B,20170613,E,4-7PM,716075,42.33333333
I-10B,20170615,E,4-7PM,716075,46.52659574
I-10B,20160530,E,4-7PM,716078,68.39893617
I-10B,20160602,E,4-7PM,716078,15.90764331
I-10B,20160614,E,4-7PM,716078,34.62299465
I-10B,20160616,E,4-7PM,716078,49.35433071
I-10B,20170530,E,4-7PM,716078,27.5802139
I-10B,20170602,E,4-7PM,716078,38.82573727
I-10B,20170612,E,4-7PM,716078,31.21818182
I-10B,20170614,E,4-7PM,716078,36.41129032
I-10B,20170616,E,4-7PM,716078,36.07692308
I-10B,20160530,E,4-7PM,716081,0
I-10B,20160602,E,4-7PM,716081,9.703821656
I-10B,20160614,E,4-7PM,716081,0
I-10B,20160616,E,4-7PM,716081,0
I-10B,20170530,E,4-7PM,716081,26.3368984
I-10B,20170602,E,4-7PM,716081,27.75067024
I-10B,20170612,E,4-7PM,716081,27.78701299
I-10B,20170614,E,4-7PM,716081,30.76612903
I-10B,20170616,E,4-7PM,716081,32.57824934
I-10B,20160530,E,4-7PM,716085,0
I-10B,20160602,E,4-7PM,716085,0
I-10B,20160614,E,4-7PM,716085,0
I-10B,20160616,E,4-7PM,716085,0
I-10B,20170530,E,4-7PM,716085,18.94385027
I-10B,20170602,E,4-7PM,716085,18.17962466
I-10B,20170612,E,4-7PM,716085,0
I-10B,20170614,E,4-7PM,716085,0
I-10B,20170616,E,4-7PM,716085,0
I-10B,20160530,E,4-7PM,716087,49.77393617
I-10B,20160602,E,4-7PM,716087,27.06050955
I-10B,20160614,E,4-7PM,716087,24.46791444
I-10B,20160616,E,4-7PM,716087,26.79790026
I-10B,20170530,E,4-7PM,716087,65.88235294
I-10B,20170602,E,4-7PM,716087,67.56032172
I-10B,20170612,E,4-7PM,716087,21.85194805
I-10B,20170614,E,4-7PM,716087,23.21236559
I-10B,20170616,E,4-7PM,716087,22.29177719
I-10B,20160530,E,4-7PM,716092,62.59840426
I-10B,20160602,E,4-7PM,716092,42.03821656
I-10B,20160614,E,4-7PM,716092,32.76203209
I-10B,20160616,E,4-7PM,716092,52.0839895
I-10B,20170530,E,4-7PM,716092,45.87967914
I-10B,20170602,E,4-7PM,716092,28.50402145
I-10B,20170612,E,4-7PM,716092,38.36883117
I-10B,20170614,E,4-7PM,716092,49.27956989
I-10B,20170616,E,4-7PM,716092,38.3872679
I-10B,20160530,E,4-7PM,716126,67.0212766
I-10B,20160602,E,4-7PM,716126,59.47452229
I-10B,20160614,E,4-7PM,716126,56.88770053
I-10B,20160616,E,4-7PM,716126,48.03149606
I-10B,20170530,E,4-7PM,716126,50.36898396
I-10B,20170602,E,4-7PM,716126,56.50134048
I-10B,20170612,E,4-7PM,716126,61.91948052
I-10B,20170614,E,4-7PM,716126,62.72043011
I-10B,20170616,E,4-7PM,716126,64.33687003
I-10B,20160531,E,4-7PM,716152,31.65789474
I-10B,20160603,E,4-7PM,716152,35.77894737
I-10B,20160613,E,4-7PM,716152,37.29100529
I-10B,20160615,E,4-7PM,716152,33.89473684
I-10B,20160617,E,4-7PM,716152,36.648
I-10B,20170529,E,4-7PM,716152,0
I-10B,20170531,E,4-7PM,716152,0
I-10B,20170601,E,4-7PM,716152,0
I-10B,20170613,E,4-7PM,716152,0
I-10B,20170615,E,4-7PM,716152,0
I-10B,20160531,E,4-7PM,716172,0
I-10B,20160603,E,4-7PM,716172,0
I-10B,20160613,E,4-7PM,716172,0
I-10B,20160615,E,4-7PM,716172,0
I-10B,20160617,E,4-7PM,716172,0
I-10B,20170529,E,4-7PM,716172,0
I-10B,20170531,E,4-7PM,716172,0
I-10B,20170601,E,4-7PM,716172,0
I-10B,20170613,E,4-7PM,716172,0
I-10B,20170615,E,4-7PM,716172,0
I-10B,20160530,E,4-7PM,717059,67.89893617
I-10B,20160602,E,4-7PM,717059,16.61464968
I-10B,20160614,E,4-7PM,717059,43.98128342
I-10B,20160616,E,4-7PM,717059,55.07086614
I-10B,20170530,E,4-7PM,717059,45.44919786
I-10B,20170602,E,4-7PM,717059,57.36193029
I-10B,20170612,E,4-7PM,717059,51.6987013
I-10B,20170614,E,4-7PM,717059,45.69623656
I-10B,20170616,E,4-7PM,717059,52.31299735
I-10B,20160531,E,4-7PM,717070,33.37894737
I-10B,20160603,E,4-7PM,717070,15.75789474
I-10B,20160613,E,4-7PM,717070,29.38359788
I-10B,20160615,E,4-7PM,717070,20.19736842
I-10B,20160617,E,4-7PM,717070,29.152
I-10B,20170529,E,4-7PM,717070,66.82205514
I-10B,20170531,E,4-7PM,717070,21.62533693
I-10B,20170601,E,4-7PM,717070,28.64102564
I-10B,20170613,E,4-7PM,717070,21.43002545
I-10B,20170615,E,4-7PM,717070,22.2712766
I-10B,20160530,E,4-7PM,717075,67.79521277
I-10B,20160602,E,4-7PM,717075,40.23248408
I-10B,20160614,E,4-7PM,717075,30.57219251
I-10B,20160616,E,4-7PM,717075,52.65879265
I-10B,20170530,E,4-7PM,717075,47.75668449
I-10B,20170602,E,4-7PM,717075,33.43163539
I-10B,20170612,E,4-7PM,717075,33.83896104
I-10B,20170614,E,4-7PM,717075,43.27956989
I-10B,20170616,E,4-7PM,717075,37.53580902
I-10B,20160530,E,4-7PM,717077,67.84574468
I-10B,20160602,E,4-7PM,717077,38.99044586
I-10B,20160614,E,4-7PM,717077,30.61764706
I-10B,20160616,E,4-7PM,717077,53.8687664
I-10B,20170530,E,4-7PM,717077,47.95989305
I-10B,20170602,E,4-7PM,717077,31.68900804
I-10B,20170612,E,4-7PM,717077,33.77922078
I-10B,20170614,E,4-7PM,717077,41.64784946
I-10B,20170616,E,4-7PM,717077,37.8806366
I-10B,20160531,E,4-7PM,717083,46.58684211
I-10B,20160603,E,4-7PM,717083,46.17105263
I-10B,20160613,E,4-7PM,717083,40.32804233
I-10B,20160615,E,4-7PM,717083,37.17894737
I-10B,20160617,E,4-7PM,717083,50.26666667
I-10B,20170529,E,4-7PM,717083,68.52631579
I-10B,20170531,E,4-7PM,717083,46.70889488
I-10B,20170601,E,4-7PM,717083,48.26923077
I-10B,20170613,E,4-7PM,717083,31.88040712
I-10B,20170615,E,4-7PM,717083,38.29787234
I-10B,20160530,E,4-7PM,717084,59.67021277
I-10B,20160602,E,4-7PM,717084,36.15923567
I-10B,20160614,E,4-7PM,717084,37.60962567
I-10B,20160616,E,4-7PM,717084,42.7847769
I-10B,20170530,E,4-7PM,717084,36.38235294
I-10B,20170602,E,4-7PM,717084,34.52546917
I-10B,20170612,E,4-7PM,717084,20.94285714
I-10B,20170614,E,4-7PM,717084,19.3655914
I-10B,20170616,E,4-7PM,717084,14.88859416
I-10B,20160531,E,4-7PM,717089,43.97368421
I-10B,20160603,E,4-7PM,717089,25.69736842
I-10B,20160613,E,4-7PM,717089,38.95502646
I-10B,20160615,E,4-7PM,717089,35.53947368
I-10B,20160617,E,4-7PM,717089,48.70933333
I-10B,20170529,E,4-7PM,717089,65.4160401
I-10B,20170531,E,4-7PM,717089,44.49865229
I-10B,20170601,E,4-7PM,717089,43.5982906
I-10B,20170613,E,4-7PM,717089,29.29516539
I-10B,20170615,E,4-7PM,717089,36.01861702
I-10B,20160530,E,4-7PM,717093,68.875
I-10B,20160602,E,4-7PM,717093,39.15923567
I-10B,20160614,E,4-7PM,717093,36.57486631
I-10B,20160616,E,4-7PM,717093,45.06036745
I-10B,20170530,E,4-7PM,717093,36.12566845
I-10B,20170602,E,4-7PM,717093,31.69168901
I-10B,20170612,E,4-7PM,717093,21.81298701
I-10B,20170614,E,4-7PM,717093,21.05376344
I-10B,20170616,E,4-7PM,717093,16.5198939
I-10B,20160530,E,4-7PM,717097,68.59042553
I-10B,20160602,E,4-7PM,717097,38.59235669
I-10B,20160614,E,4-7PM,717097,35.46256684
I-10B,20160616,E,4-7PM,717097,44.00524934
I-10B,20170530,E,4-7PM,717097,35.90106952
I-10B,20170602,E,4-7PM,717097,32.10723861
I-10B,20170612,E,4-7PM,717097,0
I-10B,20170614,E,4-7PM,717097,0
I-10B,20170616,E,4-7PM,717097,0
I-10B,20160530,E,4-7PM,717105,63.69946809
I-10B,20160602,E,4-7PM,717105,35.05095541
I-10B,20160614,E,4-7PM,717105,32.07486631
I-10B,20160616,E,4-7PM,717105,41.12335958
I-10B,20170530,E,4-7PM,717105,35.20855615
I-10B,20170602,E,4-7PM,717105,31.06434316
I-10B,20170612,E,4-7PM,717105,32.57142857
I-10B,20170614,E,4-7PM,717105,37.00806452
I-10B,20170616,E,4-7PM,717105,31.66578249
I-10B,20160530,E,4-7PM,717110,66.09574468
I-10B,20160602,E,4-7PM,717110,37.34076433
I-10B,20160614,E,4-7PM,717110,34.59090909
I-10B,20160616,E,4-7PM,717110,43
I-10B,20170530,E,4-7PM,717110,33.47058824
I-10B,20170602,E,4-7PM,717110,29.93565684
I-10B,20170612,E,4-7PM,717110,33.8
I-10B,20170614,E,4-7PM,717110,35.72580645
I-10B,20170616,E,4-7PM,717110,31.60212202
I-10B,20160530,E,4-7PM,717114,63.53723404
I-10B,20160602,E,4-7PM,717114,38.02547771
I-10B,20160614,E,4-7PM,717114,33.5802139
I-10B,20160616,E,4-7PM,717114,41.60629921
I-10B,20170530,E,4-7PM,717114,33.98128342
I-10B,20170602,E,4-7PM,717114,30.58713137
I-10B,20170612,E,4-7PM,717114,39.35844156
I-10B,20170614,E,4-7PM,717114,37.04032258
I-10B,20170616,E,4-7PM,717114,32.59151194
I-10B,20160530,E,4-7PM,717123,67.90425532
I-10B,20160602,E,4-7PM,717123,42.43312102
I-10B,20160614,E,4-7PM,717123,40.1684492
I-10B,20160616,E,4-7PM,717123,45.06299213
I-10B,20170530,E,4-7PM,717123,42.05882353
I-10B,20170602,E,4-7PM,717123,44.64075067
I-10B,20170612,E,4-7PM,717123,40.90909091
I-10B,20170614,E,4-7PM,717123,38.98924731
I-10B,20170616,E,4-7PM,717123,37.9469496
I-10B,20160530,E,4-7PM,717127,69.08510638
I-10B,20160602,E,4-7PM,717127,59.19426752
I-10B,20160614,E,4-7PM,717127,57.92245989
I-10B,20160616,E,4-7PM,717127,58.03412073
I-10B,20170530,E,4-7PM,717127,56.19251337
I-10B,20170602,E,4-7PM,717127,60.98927614
I-10B,20170612,E,4-7PM,717127,57.76363636
I-10B,20170614,E,4-7PM,717127,58.8844086
I-10B,20170616,E,4-7PM,717127,57.54376658
I-10B,20160531,E,4-7PM,717131,63.85
I-10B,20160603,E,4-7PM,717131,62.91842105
I-10B,20160613,E,4-7PM,717131,63.64285714
I-10B,20160615,E,4-7PM,717131,63.49210526
I-10B,20160617,E,4-7PM,717131,60.392
I-10B,20170529,E,4-7PM,717131,69.20300752
I-10B,20170531,E,4-7PM,717131,39.94070081
I-10B,20170601,E,4-7PM,717131,47.93162393
I-10B,20170613,E,4-7PM,717131,60.07888041
I-10B,20170615,E,4-7PM,717131,59.83776596
I-10B,20160531,E,4-7PM,717133,55.59473684
I-10B,20160603,E,4-7PM,717133,53.69473684
I-10B,20160613,E,4-7PM,717133,50.73280423
I-10B,20160615,E,4-7PM,717133,52.75263158
I-10B,20160617,E,4-7PM,717133,48.58933333
I-10B,20170529,E,4-7PM,717133,64.58646617
I-10B,20170531,E,4-7PM,717133,32.91913747
I-10B,20170601,E,4-7PM,717133,34.44444444
I-10B,20170613,E,4-7PM,717133,51.02290076
I-10B,20170615,E,4-7PM,717133,50.68085106
I-10B,20160530,E,4-7PM,717136,67.56382979
I-10B,20160602,E,4-7PM,717136,58.22929936
I-10B,20160614,E,4-7PM,717136,51.31818182
I-10B,20160616,E,4-7PM,717136,47.75590551
I-10B,20170530,E,4-7PM,717136,49.04812834
I-10B,20170602,E,4-7PM,717136,56.02412869
I-10B,20170612,E,4-7PM,717136,56.05454545
I-10B,20170614,E,4-7PM,717136,51.59946237
I-10B,20170616,E,4-7PM,717136,59.24668435
I-10B,20160531,E,4-7PM,717146,54.05789474
I-10B,20160603,E,4-7PM,717146,59.50526316
I-10B,20160613,E,4-7PM,717146,58.46031746
I-10B,20160615,E,4-7PM,717146,45.00526316
I-10B,20160617,E,4-7PM,717146,42.928
I-10B,20170529,E,4-7PM,717146,64.11528822
I-10B,20170531,E,4-7PM,717146,34.87061995
I-10B,20170601,E,4-7PM,717146,40.1025641
I-10B,20170613,E,4-7PM,717146,56.84987277
I-10B,20170615,E,4-7PM,717146,40.28989362
I-10B,20160530,E,4-7PM,717152,66.91223404
I-10B,20160602,E,4-7PM,717152,45.52229299
I-10B,20160614,E,4-7PM,717152,57.3315508
I-10B,20160616,E,4-7PM,717152,27.35170604
I-10B,20170530,E,4-7PM,717152,29.72459893
I-10B,20170602,E,4-7PM,717152,43.73994638
I-10B,20170612,E,4-7PM,717152,43.59220779
I-10B,20170614,E,4-7PM,717152,37.23387097
I-10B,20170616,E,4-7PM,717152,40.85676393
I-10B,20160531,E,4-7PM,717155,24.34473684
I-10B,20160603,E,4-7PM,717155,33.80263158
I-10B,20160613,E,4-7PM,717155,20.89417989
I-10B,20160615,E,4-7PM,717155,20.99736842
I-10B,20160617,E,4-7PM,717155,36.46666667
I-10B,20170529,E,4-7PM,717155,66.82957393
I-10B,20170531,E,4-7PM,717155,21.5606469
I-10B,20170601,E,4-7PM,717155,21.82051282
I-10B,20170613,E,4-7PM,717155,28.11450382
I-10B,20170615,E,4-7PM,717155,13.46276596
I-10B,20160530,E,4-7PM,717156,63.26329787
I-10B,20160602,E,4-7PM,717156,33.82165605
I-10B,20160614,E,4-7PM,717156,32.34491979
I-10B,20160616,E,4-7PM,717156,22.33595801
I-10B,20170530,E,4-7PM,717156,25.11497326
I-10B,20170602,E,4-7PM,717156,32.21983914
I-10B,20170612,E,4-7PM,717156,36.95584416
I-10B,20170614,E,4-7PM,717156,26.66397849
I-10B,20170616,E,4-7PM,717156,32.18037135
I-10B,20160530,E,4-7PM,717165,69.16489362
I-10B,20160602,E,4-7PM,717165,15.52866242
I-10B,20160614,E,4-7PM,717165,13.44919786
I-10B,20160616,E,4-7PM,717165,10.59580052
I-10B,20170530,E,4-7PM,717165,11.90641711
I-10B,20170602,E,4-7PM,717165,13.46112601
I-10B,20170612,E,4-7PM,717165,27.79480519
I-10B,20170614,E,4-7PM,717165,11.43010753
I-10B,20170616,E,4-7PM,717165,11.5862069
I-10B,20160530,E,4-7PM,717174,68.73670213
I-10B,20160602,E,4-7PM,717174,26.86305732
I-10B,20160614,E,4-7PM,717174,22.34491979
I-10B,20160616,E,4-7PM,717174,17.54330709
I-10B,20170530,E,4-7PM,717174,0
I-10B,20170602,E,4-7PM,717174,0
I-10B,20170612,E,4-7PM,717174,0
I-10B,20170614,E,4-7PM,717174,0
I-10B,20170616,E,4-7PM,717174,0
I-10B,20160531,E,4-7PM,717179,1.721052632
I-10B,20160603,E,4-7PM,717179,3.186842105
I-10B,20160613,E,4-7PM,717179,0.185185185
I-10B,20160615,E,4-7PM,717179,0.136842105
I-10B,20160617,E,4-7PM,717179,0.106666667
I-10B,20170529,E,4-7PM,717179,0
I-10B,20170531,E,4-7PM,717179,0
I-10B,20170601,E,4-7PM,717179,0
I-10B,20170613,E,4-7PM,717179,0
I-10B,20170615,E,4-7PM,717179,0
I-10B,20160530,E,4-7PM,717185,0
I-10B,20160602,E,4-7PM,717185,0
I-10B,20160614,E,4-7PM,717185,0
I-10B,20160616,E,4-7PM,717185,0
I-10B,20170530,E,4-7PM,717185,0
I-10B,20170602,E,4-7PM,717185,0
I-10B,20170612,E,4-7PM,717185,0
I-10B,20170614,E,4-7PM,717185,0
I-10B,20170616,E,4-7PM,717185,0
I-10B,20160530,E,4-7PM,717190,0
I-10B,20160602,E,4-7PM,717190,0
I-10B,20160614,E,4-7PM,717190,0
I-10B,20160616,E,4-7PM,717190,0
I-10B,20170530,E,4-7PM,717190,0
I-10B,20170602,E,4-7PM,717190,0
I-10B,20170612,E,4-7PM,717190,0
I-10B,20170614,E,4-7PM,717190,0
I-10B,20170616,E,4-7PM,717190,0
I-10B,20160531,E,4-7PM,717195,0
I-10B,20160603,E,4-7PM,717195,0
I-10B,20160613,E,4-7PM,717195,0
I-10B,20160615,E,4-7PM,717195,0
I-10B,20160617,E,4-7PM,717195,0
I-10B,20170529,E,4-7PM,717195,0
I-10B,20170531,E,4-7PM,717195,0
I-10B,20170601,E,4-7PM,717195,0
I-10B,20170613,E,4-7PM,717195,0
I-10B,20170615,E,4-7PM,717195,0
I-10B,20160530,E,4-7PM,717198,0
I-10B,20160602,E,4-7PM,717198,0
I-10B,20160614,E,4-7PM,717198,0
I-10B,20160616,E,4-7PM,717198,0
I-10B,20170530,E,4-7PM,717198,0
I-10B,20170602,E,4-7PM,717198,0
I-10B,20170612,E,4-7PM,717198,0
I-10B,20170614,E,4-7PM,717198,0
I-10B,20170616,E,4-7PM,717198,0
I-10B,20160531,E,4-7PM,717205,46.25526316
I-10B,20160603,E,4-7PM,717205,58.84736842
I-10B,20160613,E,4-7PM,717205,61.93121693
I-10B,20160615,E,4-7PM,717205,59.79473684
I-10B,20160617,E,4-7PM,717205,57.89866667
I-10B,20170529,E,4-7PM,717205,68.13283208
I-10B,20170531,E,4-7PM,717205,61.80053908
I-10B,20170601,E,4-7PM,717205,60.71367521
I-10B,20170613,E,4-7PM,717205,59.43765903
I-10B,20170615,E,4-7PM,717205,59.26329787
I-10B,20160531,E,4-7PM,717214,48.57894737
I-10B,20160603,E,4-7PM,717214,66.19473684
I-10B,20160613,E,4-7PM,717214,66.3994709
I-10B,20160615,E,4-7PM,717214,66.73421053
I-10B,20160617,E,4-7PM,717214,65.104
I-10B,20170529,E,4-7PM,717214,0
I-10B,20170531,E,4-7PM,717214,0
I-10B,20170601,E,4-7PM,717214,0
I-10B,20170613,E,4-7PM,717214,0
I-10B,20170615,E,4-7PM,717214,0
I-10B,20160530,E,4-7PM,717219,0
I-10B,20160602,E,4-7PM,717219,0
I-10B,20160614,E,4-7PM,717219,0
I-10B,20160616,E,4-7PM,717219,0
I-10B,20170530,E,4-7PM,717219,0
I-10B,20170602,E,4-7PM,717219,0
I-10B,20170612,E,4-7PM,717219,0
I-10B,20170614,E,4-7PM,717219,0
I-10B,20170616,E,4-7PM,717219,0
I-10B,20160531,E,4-7PM,717236,64.69473684
I-10B,20160603,E,4-7PM,717236,65.44736842
I-10B,20160613,E,4-7PM,717236,65.7989418
I-10B,20160615,E,4-7PM,717236,66.18421053
I-10B,20160617,E,4-7PM,717236,64.04533333
I-10B,20170529,E,4-7PM,717236,0
I-10B,20170531,E,4-7PM,717236,0
I-10B,20170601,E,4-7PM,717236,0
I-10B,20170613,E,4-7PM,717236,0
I-10B,20170615,E,4-7PM,717236,0
I-10B,20160531,E,4-7PM,718118,47.18421053
I-10B,20160603,E,4-7PM,718118,62.65789474
I-10B,20160613,E,4-7PM,718118,64.3994709
I-10B,20160615,E,4-7PM,718118,63.38684211
I-10B,20160617,E,4-7PM,718118,62.76
I-10B,20170529,E,4-7PM,718118,0
I-10B,20170531,E,4-7PM,718118,0
I-10B,20170601,E,4-7PM,718118,0
I-10B,20170613,E,4-7PM,718118,0
I-10B,20170615,E,4-7PM,718118,0
I-10B,20160530,E,4-7PM,718119,68.07712766
I-10B,20160602,E,4-7PM,718119,65.22611465
I-10B,20160614,E,4-7PM,718119,66.5802139
I-10B,20160616,E,4-7PM,718119,66.41469816
I-10B,20170530,E,4-7PM,718119,0
I-10B,20170602,E,4-7PM,718119,0
I-10B,20170612,E,4-7PM,718119,0
I-10B,20170614,E,4-7PM,718119,0
I-10B,20170616,E,4-7PM,718119,0
I-10B,20160530,E,4-7PM,718445,68.71276596
I-10B,20160602,E,4-7PM,718445,0
I-10B,20160614,E,4-7PM,718445,38.8368984
I-10B,20160616,E,4-7PM,718445,49.03937008
I-10B,20170530,E,4-7PM,718445,37.18716578
I-10B,20170602,E,4-7PM,718445,34.73458445
I-10B,20170612,E,4-7PM,718445,46.46493506
I-10B,20170614,E,4-7PM,718445,40.56182796
I-10B,20170616,E,4-7PM,718445,33.52785146
I-10B,20160531,E,4-7PM,737344,44.36052632
I-10B,20160603,E,4-7PM,737344,20.21052632
I-10B,20160613,E,4-7PM,737344,27.20899471
I-10B,20160615,E,4-7PM,737344,17.63684211
I-10B,20160617,E,4-7PM,737344,28.78933333
I-10B,20170529,E,4-7PM,737344,66.35338346
I-10B,20170531,E,4-7PM,737344,20.8490566
I-10B,20170601,E,4-7PM,737344,27.41452991
I-10B,20170613,E,4-7PM,737344,18.68956743
I-10B,20170615,E,4-7PM,737344,21.59042553
I-10B,20160531,E,4-7PM,763479,69.26315789
I-10B,20160603,E,4-7PM,763479,69.26315789
I-10B,20160613,E,4-7PM,763479,69.07407407
I-10B,20160615,E,4-7PM,763479,69.26315789
I-10B,20160617,E,4-7PM,763479,69.62666667
I-10B,20170529,E,4-7PM,763479,0
I-10B,20170531,E,4-7PM,763479,0
I-10B,20170601,E,4-7PM,763479,0
I-10B,20170613,E,4-7PM,763479,0
I-10B,20170615,E,4-7PM,763479,0
I-10B,20160531,E,4-7PM,763695,0
I-10B,20160603,E,4-7PM,763695,0
I-10B,20160613,E,4-7PM,763695,0
I-10B,20160615,E,4-7PM,763695,0
I-10B,20160617,E,4-7PM,763695,0
I-10B,20170529,E,4-7PM,763695,0
I-10B,20170531,E,4-7PM,763695,0
I-10B,20170601,E,4-7PM,763695,0
I-10B,20170613,E,4-7PM,763695,0
I-10B,20170615,E,4-7PM,763695,0
I-10B,20160530,E,4-7PM,764217,0
I-10B,20160602,E,4-7PM,764217,0
I-10B,20160614,E,4-7PM,764217,0
I-10B,20160616,E,4-7PM,764217,0
I-10B,20170530,E,4-7PM,764217,0
I-10B,20170602,E,4-7PM,764217,0
I-10B,20170612,E,4-7PM,764217,0
I-10B,20170614,E,4-7PM,764217,0
I-10B,20170616,E,4-7PM,764217,0
I-10B,20160530,E,4-7PM,764222,68.84574468
I-10B,20160602,E,4-7PM,764222,25.20382166
I-10B,20160614,E,4-7PM,764222,23.78074866
I-10B,20160616,E,4-7PM,764222,19.94750656
I-10B,20170530,E,4-7PM,764222,25.64171123
I-10B,20170602,E,4-7PM,764222,0
I-10B,20170612,E,4-7PM,764222,0
I-10B,20170614,E,4-7PM,764222,0
I-10B,20170616,E,4-7PM,764222,0
I-10B,20160530,E,4-7PM,765098,0
I-10B,20160602,E,4-7PM,765098,0
I-10B,20160614,E,4-7PM,765098,0
I-10B,20160616,E,4-7PM,765098,0
I-10B,20170530,E,4-7PM,765098,26.62566845
I-10B,20170602,E,4-7PM,765098,30.75603217
I-10B,20170612,E,4-7PM,765098,26.97402597
I-10B,20170614,E,4-7PM,765098,30.76075269
I-10B,20170616,E,4-7PM,765098,29.65782493
I-10B,20160531,E,4-7PM,765451,69.44736842
I-10B,20160603,E,4-7PM,765451,70
I-10B,20160613,E,4-7PM,765451,70
I-10B,20160615,E,4-7PM,765451,70
I-10B,20160617,E,4-7PM,765451,69.81333333
I-10B,20170529,E,4-7PM,765451,65.68671679
I-10B,20170531,E,4-7PM,765451,45.72506739
I-10B,20170601,E,4-7PM,765451,42.91452991
I-10B,20170613,E,4-7PM,765451,43.45801527
I-10B,20170615,E,4-7PM,765451,45.98404255
I-10B,20160531,E,4-7PM,768173,0
I-10B,20160603,E,4-7PM,768173,0
I-10B,20160613,E,4-7PM,768173,20.25925926
I-10B,20160615,E,4-7PM,768173,21.49736842
I-10B,20160617,E,4-7PM,768173,39.23733333
I-10B,20170529,E,4-7PM,768173,69.99498747
I-10B,20170531,E,4-7PM,768173,69.97574124
I-10B,20170601,E,4-7PM,768173,69.93162393
I-10B,20170613,E,4-7PM,768173,69.96692112
