segment,date,direction,time,link,speed
I-210A,20160603,E,7-9AM,770089,51.9434629
I-210A,20160613,E,7-9AM,770089,69.46969697
I-210A,20160615,E,7-9AM,770089,70
I-210A,20160617,E,7-9AM,770089,69.26573427
I-210A,20170529,E,7-9AM,770089,65.37919463
I-210A,20170531,E,7-9AM,770089,57.56785714
I-210A,20170601,E,7-9AM,770089,60.37192982
I-210A,20170613,E,7-9AM,770089,61.13220339
I-210A,20170615,E,7-9AM,770089,57.9390681
I-210A,20160530,E,7-9AM,770103,54.16961131
I-210A,20160602,E,7-9AM,770103,52.35772358
I-210A,20160616,E,7-9AM,770103,60.88028169
I-210A,20170530,E,7-9AM,770103,58.31683168
I-210A,20170602,E,7-9AM,770103,59.26950355
I-210A,20170612,E,7-9AM,770103,60.55782313
I-210A,20170614,E,7-9AM,770103,58.95622896
I-210A,20170616,E,7-9AM,770103,60.15302491
I-210A,20160530,E,7-9AM,770116,0
I-210A,20160602,E,7-9AM,770116,0
I-210A,20160616,E,7-9AM,770116,70
I-210A,20170530,E,7-9AM,770116,63.86138614
I-210A,20170602,E,7-9AM,770116,61.84751773
I-210A,20170612,E,7-9AM,770116,62.64965986
I-210A,20170614,E,7-9AM,770116,55.83164983
I-210A,20170616,E,7-9AM,770116,63.85409253
I-210A,20160530,E,7-9AM,770169,62.0565371
I-210A,20160602,E,7-9AM,770169,56.79674797
I-210A,20160616,E,7-9AM,770169,58.27464789
I-210A,20170530,E,7-9AM,770169,0
I-210A,20170602,E,7-9AM,770169,0
I-210A,20170612,E,7-9AM,770169,0
I-210A,20170614,E,7-9AM,770169,0
I-210A,20170616,E,7-9AM,770169,0
I-210A,20160531,E,7-9AM,770331,0
I-210A,20160601,E,7-9AM,770331,0
I-210A,20160603,E,7-9AM,770331,0
I-210A,20160613,E,7-9AM,770331,0
I-210A,20160615,E,7-9AM,770331,0
I-210A,20160617,E,7-9AM,770331,0
I-210A,20170529,E,7-9AM,770331,0
I-210A,20170531,E,7-9AM,770331,0
I-210A,20170601,E,7-9AM,770331,0
I-210A,20170613,E,7-9AM,770331,0
I-210A,20170615,E,7-9AM,770331,0
I-210A,20160530,E,7-9AM,770354,0
I-210A,20160602,E,7-9AM,770354,0
I-210A,20160616,E,7-9AM,770354,0
I-210A,20170530,E,7-9AM,770354,0
I-210A,20170602,E,7-9AM,770354,0
I-210A,20170612,E,7-9AM,770354,0
I-210A,20170614,E,7-9AM,770354,0
I-210A,20170616,E,7-9AM,770354,0
I-210A,20160530,E,7-9AM,770385,63.99646643
I-210A,20160602,E,7-9AM,770385,62.09756098
I-210A,20160616,E,7-9AM,770385,62.88028169
I-210A,20170530,E,7-9AM,770385,0
I-210A,20170602,E,7-9AM,770385,0
I-210A,20170612,E,7-9AM,770385,0
I-210A,20170614,E,7-9AM,770385,0
I-210A,20170616,E,7-9AM,770385,0
I-210A,20160530,E,7-9AM,770475,0
I-210A,20160602,E,7-9AM,770475,0.333333333
I-210A,20160616,E,7-9AM,770475,0
I-210A,20170530,E,7-9AM,770475,0
I-210A,20170602,E,7-9AM,770475,0
I-210A,20170612,E,7-9AM,770475,0
I-210A,20170614,E,7-9AM,770475,0
I-210A,20170616,E,7-9AM,770475,0
I-210A,20160531,E,7-9AM,770487,15.60283688
I-210A,20160601,E,7-9AM,770487,14.26573427
I-210A,20160603,E,7-9AM,770487,36.71731449
I-210A,20160613,E,7-9AM,770487,40.88636364
I-210A,20160615,E,7-9AM,770487,35.14539007
I-210A,20160617,E,7-9AM,770487,39
I-210A,20170529,E,7-9AM,770487,0
I-210A,20170531,E,7-9AM,770487,0
I-210A,20170601,E,7-9AM,770487,0
I-210A,20170613,E,7-9AM,770487,0
I-210A,20170615,E,7-9AM,770487,0
I-210A,20160531,E,7-9AM,770544,50.5035461
I-210A,20160601,E,7-9AM,770544,51.07692308
I-210A,20160603,E,7-9AM,770544,50.66784452
I-210A,20160613,E,7-9AM,770544,50.75
I-210A,20160615,E,7-9AM,770544,48.05319149
I-210A,20160617,E,7-9AM,770544,49.15384615
I-210A,20170529,E,7-9AM,770544,53.26174497
I-210A,20170531,E,7-9AM,770544,50.14642857
I-210A,20170601,E,7-9AM,770544,49.51578947
I-210A,20170613,E,7-9AM,770544,50.82711864
I-210A,20170615,E,7-9AM,770544,50.5734767
I-210A,20160530,E,7-9AM,770556,57.1130742
I-210A,20160602,E,7-9AM,770556,50.3902439
I-210A,20160616,E,7-9AM,770556,51.8943662
I-210A,20170530,E,7-9AM,770556,52.28382838
I-210A,20170602,E,7-9AM,770556,51.31914894
I-210A,20170612,E,7-9AM,770556,53.05782313
I-210A,20170614,E,7-9AM,770556,49.81481481
I-210A,20170616,E,7-9AM,770556,51.47686833
I-210A,20160531,E,7-9AM,770568,31.81560284
I-210A,20160601,E,7-9AM,770568,30.21328671
I-210A,20160603,E,7-9AM,770568,28.79858657
I-210A,20160613,E,7-9AM,770568,33.79924242
I-210A,20160615,E,7-9AM,770568,29.66312057
I-210A,20160617,E,7-9AM,770568,26.15034965
I-210A,20170529,E,7-9AM,770568,40.51677852
I-210A,20170531,E,7-9AM,770568,29.07857143
I-210A,20170601,E,7-9AM,770568,26
I-210A,20170613,E,7-9AM,770568,22.19322034
I-210A,20170615,E,7-9AM,770568,24.94982079
I-210A,20160530,E,7-9AM,770578,43.7385159
I-210A,20160602,E,7-9AM,770578,27.04878049
I-210A,20160616,E,7-9AM,770578,27.67605634
I-210A,20170530,E,7-9AM,770578,40.37953795
I-210A,20170602,E,7-9AM,770578,33.28723404
I-210A,20170612,E,7-9AM,770578,27.92176871
I-210A,20170614,E,7-9AM,770578,23.89225589
I-210A,20170616,E,7-9AM,770578,27.85053381
I-210A,20160530,E,7-9AM,770587,51.85512367
I-210A,20160602,E,7-9AM,770587,44
I-210A,20160616,E,7-9AM,770587,45.51760563
I-210A,20170530,E,7-9AM,770587,46.67986799
I-210A,20170602,E,7-9AM,770587,45.0212766
I-210A,20170612,E,7-9AM,770587,46.38095238
I-210A,20170614,E,7-9AM,770587,44.95622896
I-210A,20170616,E,7-9AM,770587,45.51245552
I-210A,20160531,E,7-9AM,770599,0
I-210A,20160601,E,7-9AM,770599,0
I-210A,20160603,E,7-9AM,770599,0
I-210A,20160613,E,7-9AM,770599,0
I-210A,20160615,E,7-9AM,770599,0
I-210A,20160617,E,7-9AM,770599,0
I-210A,20170529,E,7-9AM,770599,0
I-210A,20170531,E,7-9AM,770599,0
I-210A,20170601,E,7-9AM,770599,0
I-210A,20170613,E,7-9AM,770599,0
I-210A,20170615,E,7-9AM,770599,0
I-210A,20160531,E,7-9AM,771202,0
I-210A,20160601,E,7-9AM,771202,0
I-210A,20160603,E,7-9AM,771202,0
I-210A,20160613,E,7-9AM,771202,0
I-210A,20160615,E,7-9AM,771202,0
I-210A,20160617,E,7-9AM,771202,0
I-210A,20170529,E,7-9AM,771202,0
I-210A,20170531,E,7-9AM,771202,0
I-210A,20170601,E,7-9AM,771202,0
I-210A,20170613,E,7-9AM,771202,0
I-210A,20170615,E,7-9AM,771202,0
I-210A,20160530,E,7-9AM,771636,0
I-210A,20160602,E,7-9AM,771636,0
I-210A,20160616,E,7-9AM,771636,0
I-210A,20170530,E,7-9AM,771636,0
I-210A,20170602,E,7-9AM,771636,0
I-210A,20170612,E,7-9AM,771636,0
I-210A,20170614,E,7-9AM,771636,0
I-210A,20170616,E,7-9AM,771636,0
I-210A,20160531,E,7-9AM,771642,0
I-210A,20160601,E,7-9AM,771642,0
I-210A,20160603,E,7-9AM,771642,0
I-210A,20160613,E,7-9AM,771642,0
I-210A,20160615,E,7-9AM,771642,0
I-210A,20160617,E,7-9AM,771642,0
I-210A,20170529,E,7-9AM,771642,0
I-210A,20170531,E,7-9AM,771642,0
I-210A,20170601,E,7-9AM,771642,0
I-210A,20170613,E,7-9AM,771642,0
I-210A,20170615,E,7-9AM,771642,0
I-210A,20160530,W,7-9AM,717622,0
I-210A,20160602,W,7-9AM,717622,0
I-210A,20160616,W,7-9AM,717622,0
I-210A,20170530,W,7-9AM,717622,0
I-210A,20170602,W,7-9AM,717622,0
I-210A,20170612,W,7-9AM,717622,0
I-210A,20170614,W,7-9AM,717622,0
I-210A,20170616,W,7-9AM,717622,0
I-210A,20160530,W,7-9AM,717624,69.5053004
I-210A,20160602,W,7-9AM,717624,69.7154472
I-210A,20160616,W,7-9AM,717624,69.5070423
I-210A,20170530,W,7-9AM,717624,67.689769
I-210A,20170602,W,7-9AM,717624,68.7588652
I-210A,20170612,W,7-9AM,717624,0
I-210A,20170614,W,7-9AM,717624,0
I-210A,20170616,W,7-9AM,717624,0
I-210A,20160530,W,7-9AM,769807,62.9681979
I-210A,20160602,W,7-9AM,769807,58.2113821
I-210A,20160616,W,7-9AM,769807,62.3380282
I-210A,20170530,W,7-9AM,769807,55.6765677
I-210A,20170602,W,7-9AM,769807,29.787234
I-210A,20170612,W,7-9AM,769807,39.2857143
I-210A,20170614,W,7-9AM,769807,13.4343434
I-210A,20170616,W,7-9AM,769807,9.46619217
I-210A,20160530,W,7-9AM,769867,55.7809187
I-210A,20160602,W,7-9AM,769867,60.0284553
I-210A,20160616,W,7-9AM,769867,60.4295775
I-210A,20170530,W,7-9AM,769867,69.3069307
I-210A,20170602,W,7-9AM,769867,69.5035461
I-210A,20170612,W,7-9AM,769867,70
I-210A,20170614,W,7-9AM,769867,69.7643098
I-210A,20170616,W,7-9AM,769867,69.0035587
I-210A,20160530,W,7-9AM,769911,64.4664311
I-210A,20160602,W,7-9AM,769911,63.1178862
I-210A,20160616,W,7-9AM,769911,63.9647887
I-210A,20170530,W,7-9AM,769911,0
I-210A,20170602,W,7-9AM,769911,0
I-210A,20170612,W,7-9AM,769911,70
I-210A,20170614,W,7-9AM,769911,0
I-210A,20170616,W,7-9AM,769911,0
I-210A,20160530,W,7-9AM,769926,63.8586572
I-210A,20160602,W,7-9AM,769926,61.7317073
I-210A,20160616,W,7-9AM,769926,63.4683099
I-210A,20170530,W,7-9AM,769926,0
I-210A,20170602,W,7-9AM,769926,0
I-210A,20170612,W,7-9AM,769926,0
I-210A,20170614,W,7-9AM,769926,0
I-210A,20170616,W,7-9AM,769926,0
I-210A,20160531,W,7-9AM,769941,63.3652482
I-210A,20160601,W,7-9AM,769941,64.4965035
I-210A,20160603,W,7-9AM,769941,62.5194346
I-210A,20160613,W,7-9AM,769941,48.1515152
I-210A,20160615,W,7-9AM,769941,63.4503546
I-210A,20160617,W,7-9AM,769941,62.951049
I-210A,20170529,W,7-9AM,769941,69.7651007
I-210A,20170531,W,7-9AM,769941,70
I-210A,20170601,W,7-9AM,769941,70
I-210A,20170613,W,7-9AM,769941,70
I-210A,20170615,W,7-9AM,769941,69.7491039
I-210A,20160530,W,7-9AM,769953,61.7773852
I-210A,20160602,W,7-9AM,769953,59.4634146
I-210A,20160616,W,7-9AM,769953,59.9225352
I-210A,20170530,W,7-9AM,769953,43.1584158
I-210A,20170602,W,7-9AM,769953,48.3475177
I-210A,20170612,W,7-9AM,769953,48.2142857
I-210A,20170614,W,7-9AM,769953,51.959596
I-210A,20170616,W,7-9AM,769953,46.5338078
I-210A,20160531,W,7-9AM,769965,69.2553191
I-210A,20160601,W,7-9AM,769965,70
I-210A,20160603,W,7-9AM,769965,69.0106007
I-210A,20160613,W,7-9AM,769965,70
I-210A,20160615,W,7-9AM,769965,70
I-210A,20160617,W,7-9AM,769965,69.020979
I-210A,20170529,W,7-9AM,769965,64.3322148
I-210A,20170531,W,7-9AM,769965,63.4785714
I-210A,20170601,W,7-9AM,769965,64.1789474
I-210A,20170613,W,7-9AM,769965,62.9762712
I-210A,20170615,W,7-9AM,769965,64.2222222
I-210A,20160531,W,7-9AM,769983,67.5177305
I-210A,20160601,W,7-9AM,769983,67.8636364
I-210A,20160603,W,7-9AM,769983,67.2614841
I-210A,20160613,W,7-9AM,769983,66.8181818
I-210A,20160615,W,7-9AM,769983,67.5177305
I-210A,20160617,W,7-9AM,769983,68.1223776
I-210A,20170529,W,7-9AM,769983,47.2785235
I-210A,20170531,W,7-9AM,769983,43.5892857
I-210A,20170601,W,7-9AM,769983,42.7929825
I-210A,20170613,W,7-9AM,769983,40.759322
I-210A,20170615,W,7-9AM,769983,45.1003584
I-210A,20160531,W,7-9AM,770000,61.5602837
I-210A,20160601,W,7-9AM,770000,62.3251748
I-210A,20160603,W,7-9AM,770000,62.1590106
I-210A,20160613,W,7-9AM,770000,61.3106061
I-210A,20160615,W,7-9AM,770000,62.4078014
I-210A,20160617,W,7-9AM,770000,60.5664336
I-210A,20170529,W,7-9AM,770000,44
I-210A,20170531,W,7-9AM,770000,43.0464286
I-210A,20170601,W,7-9AM,770000,41.8280702
I-210A,20170613,W,7-9AM,770000,34.6237288
I-210A,20170615,W,7-9AM,770000,13.0358423
I-210A,20160531,W,7-9AM,770129,0
I-210A,20160601,W,7-9AM,770129,0
I-210A,20160603,W,7-9AM,770129,0
I-210A,20160613,W,7-9AM,770129,0
I-210A,20160615,W,7-9AM,770129,0
I-210A,20160617,W,7-9AM,770129,52.1293706
I-210A,20170529,W,7-9AM,770129,64.5033557
I-210A,20170531,W,7-9AM,770129,60.9857143
I-210A,20170601,W,7-9AM,770129,63.2561404
I-210A,20170613,W,7-9AM,770129,63.1118644
I-210A,20170615,W,7-9AM,770129,0
I-210A,20160531,W,7-9AM,770141,0
I-210A,20160601,W,7-9AM,770141,0
I-210A,20160603,W,7-9AM,770141,0
I-210A,20160613,W,7-9AM,770141,68.9090909
I-210A,20160615,W,7-9AM,770141,68.9219858
I-210A,20160617,W,7-9AM,770141,69.8916084
I-210A,20170529,W,7-9AM,770141,67.6744966
I-210A,20170531,W,7-9AM,770141,65.4964286
I-210A,20170601,W,7-9AM,770141,67.154386
I-210A,20170613,W,7-9AM,770141,67.2338983
I-210A,20170615,W,7-9AM,770141,0
I-210A,20160530,W,7-9AM,770157,68.6501767
I-210A,20160602,W,7-9AM,770157,69.097561
I-210A,20160616,W,7-9AM,770157,68.5985915
I-210A,20170530,W,7-9AM,770157,0
I-210A,20170602,W,7-9AM,770157,0
I-210A,20170612,W,7-9AM,770157,0
I-210A,20170614,W,7-9AM,770157,0
I-210A,20170616,W,7-9AM,770157,0
I-210A,20160531,W,7-9AM,770187,69.0177305
I-210A,20160601,W,7-9AM,770187,68.8286713
I-210A,20160603,W,7-9AM,770187,65.4310954
I-210A,20160613,W,7-9AM,770187,68.0909091
I-210A,20160615,W,7-9AM,770187,69.4893617
I-210A,20160617,W,7-9AM,770187,69.7587413
I-210A,20170529,W,7-9AM,770187,63.3120805
I-210A,20170531,W,7-9AM,770187,62.0392857
I-210A,20170601,W,7-9AM,770187,63.154386
I-210A,20170613,W,7-9AM,770187,62.5254237
I-210A,20170615,W,7-9AM,770187,61.1756272
I-210A,20160531,W,7-9AM,770200,60.8191489
I-210A,20160601,W,7-9AM,770200,62.7517483
I-210A,20160603,W,7-9AM,770200,62.3816254
I-210A,20160613,W,7-9AM,770200,62.2878788
I-210A,20160615,W,7-9AM,770200,62.748227
I-210A,20160617,W,7-9AM,770200,62.2097902
I-210A,20170529,W,7-9AM,770200,63.9865772
I-210A,20170531,W,7-9AM,770200,63.2964286
I-210A,20170601,W,7-9AM,770200,63.8842105
I-210A,20170613,W,7-9AM,770200,63.6847458
I-210A,20170615,W,7-9AM,770200,62.8853047
I-210A,20160531,W,7-9AM,770215,60.0673759
I-210A,20160601,W,7-9AM,770215,60.3076923
I-210A,20160603,W,7-9AM,770215,60.1943463
I-210A,20160613,W,7-9AM,770215,60.344697
I-210A,20160615,W,7-9AM,770215,59.1276596
I-210A,20160617,W,7-9AM,770215,59.3671329
I-210A,20170529,W,7-9AM,770215,61.3590604
I-210A,20170531,W,7-9AM,770215,59.0785714
I-210A,20170601,W,7-9AM,770215,59.4280702
I-210A,20170613,W,7-9AM,770215,58.7152542
I-210A,20170615,W,7-9AM,770215,59.9318996
I-210A,20160530,W,7-9AM,770229,60.3498233
I-210A,20160602,W,7-9AM,770229,60.2357724
I-210A,20160616,W,7-9AM,770229,63.2429577
I-210A,20170530,W,7-9AM,770229,62.4257426
I-210A,20170602,W,7-9AM,770229,62.5567376
I-210A,20170612,W,7-9AM,770229,62.5102041
I-210A,20170614,W,7-9AM,770229,62.4444444
I-210A,20170616,W,7-9AM,770229,62.7900356
I-210A,20160530,W,7-9AM,770243,63.6042403
I-210A,20160602,W,7-9AM,770243,61.9105691
I-210A,20160616,W,7-9AM,770243,61.9929577
I-210A,20170530,W,7-9AM,770243,60.9372937
I-210A,20170602,W,7-9AM,770243,60.9680851
I-210A,20170612,W,7-9AM,770243,61.3707483
I-210A,20170614,W,7-9AM,770243,60.8821549
I-210A,20170616,W,7-9AM,770243,61.3985765
I-210A,20160531,W,7-9AM,770259,21.1099291
I-210A,20160601,W,7-9AM,770259,23.1958042
I-210A,20160603,W,7-9AM,770259,24.6961131
I-210A,20160613,W,7-9AM,770259,18.280303
I-210A,20160615,W,7-9AM,770259,16.1028369
I-210A,20160617,W,7-9AM,770259,28.1783217
I-210A,20170529,W,7-9AM,770259,70
I-210A,20170531,W,7-9AM,770259,70
I-210A,20170601,W,7-9AM,770259,69.5333333
I-210A,20170613,W,7-9AM,770259,69.7762712
I-210A,20170615,W,7-9AM,770259,69.7706093
I-210A,20160531,W,7-9AM,770275,63.4858156
I-210A,20160601,W,7-9AM,770275,64.6678322
I-210A,20160603,W,7-9AM,770275,64.4028269
I-210A,20160613,W,7-9AM,770275,61.5416667
I-210A,20160615,W,7-9AM,770275,64.6985816
I-210A,20160617,W,7-9AM,770275,64.6958042
I-210A,20170529,W,7-9AM,770275,63.6778523
I-210A,20170531,W,7-9AM,770275,63.65
I-210A,20170601,W,7-9AM,770275,64.7789474
I-210A,20170613,W,7-9AM,770275,64.2915254
I-210A,20170615,W,7-9AM,770275,63.7885305
I-210A,20160530,W,7-9AM,770290,64.7561837
I-210A,20160602,W,7-9AM,770290,62.8373984
I-210A,20160616,W,7-9AM,770290,65.0070423
I-210A,20170530,W,7-9AM,770290,63.6171617
I-210A,20170602,W,7-9AM,770290,63.4078014
I-210A,20170612,W,7-9AM,770290,62.4047619
I-210A,20170614,W,7-9AM,770290,63.8215488
I-210A,20170616,W,7-9AM,770290,63.7651246
I-210A,20160531,W,7-9AM,770303,0
I-210A,20160601,W,7-9AM,770303,0
I-210A,20160603,W,7-9AM,770303,0
I-210A,20160613,W,7-9AM,770303,61.5871212
I-210A,20160615,W,7-9AM,770303,59.3829787
I-210A,20160617,W,7-9AM,770303,61.2377622
I-210A,20170529,W,7-9AM,770303,62.5402685
I-210A,20170531,W,7-9AM,770303,60.7107143
I-210A,20170601,W,7-9AM,770303,60.645614
I-210A,20170613,W,7-9AM,770303,61.9288136
I-210A,20170615,W,7-9AM,770303,61.8924731
I-210A,20160530,W,7-9AM,770315,0
I-210A,20160602,W,7-9AM,770315,0
I-210A,20160616,W,7-9AM,770315,67.6478873
I-210A,20170530,W,7-9AM,770315,60.8943894
I-210A,20170602,W,7-9AM,770315,61.9539007
I-210A,20170612,W,7-9AM,770315,60.5068027
I-210A,20170614,W,7-9AM,770315,61.4713805
I-210A,20170616,W,7-9AM,770315,61.772242
I-210A,20160531,W,7-9AM,770332,0
I-210A,20160601,W,7-9AM,770332,0
I-210A,20160603,W,7-9AM,770332,0
I-210A,20160613,W,7-9AM,770332,0
I-210A,20160615,W,7-9AM,770332,0
I-210A,20160617,W,7-9AM,770332,0
I-210A,20170529,W,7-9AM,770332,0
I-210A,20170531,W,7-9AM,770332,0
I-210A,20170601,W,7-9AM,770332,0
I-210A,20170613,W,7-9AM,770332,0
I-210A,20170615,W,7-9AM,770332,0
I-210A,20160530,W,7-9AM,770353,0
I-210A,20160602,W,7-9AM,770353,0
I-210A,20160616,W,7-9AM,770353,0
I-210A,20170530,W,7-9AM,770353,0
I-210A,20170602,W,7-9AM,770353,0
I-210A,20170612,W,7-9AM,770353,0
I-210A,20170614,W,7-9AM,770353,0
I-210A,20170616,W,7-9AM,770353,0
I-210A,20160530,W,7-9AM,770386,63.335689
I-210A,20160602,W,7-9AM,770386,62.5609756
I-210A,20160616,W,7-9AM,770386,64.1197183
I-210A,20170530,W,7-9AM,770386,0
I-210A,20170602,W,7-9AM,770386,0
I-210A,20170612,W,7-9AM,770386,0
I-210A,20170614,W,7-9AM,770386,0
I-210A,20170616,W,7-9AM,770386,0
I-210A,20160530,W,7-9AM,770401,0
I-210A,20160602,W,7-9AM,770401,0
I-210A,20160616,W,7-9AM,770401,0
I-210A,20170530,W,7-9AM,770401,0
I-210A,20170602,W,7-9AM,770401,0
I-210A,20170612,W,7-9AM,770401,0
I-210A,20170614,W,7-9AM,770401,0
I-210A,20170616,W,7-9AM,770401,0
I-210A,20160530,W,7-9AM,770463,71.180212
I-210A,20160602,W,7-9AM,770463,76.3780488
I-210A,20160616,W,7-9AM,770463,76.8485915
I-210A,20170530,W,7-9AM,770463,0
I-210A,20170602,W,7-9AM,770463,0
I-210A,20170612,W,7-9AM,770463,0
I-210A,20170614,W,7-9AM,770463,0
I-210A,20170616,W,7-9AM,770463,0
I-210A,20160530,W,7-9AM,770474,38.5335689
I-210A,20160602,W,7-9AM,770474,37.402439
I-210A,20160616,W,7-9AM,770474,37.7922535
I-210A,20170530,W,7-9AM,770474,0
I-210A,20170602,W,7-9AM,770474,0
I-210A,20170612,W,7-9AM,770474,0
I-210A,20170614,W,7-9AM,770474,0
I-210A,20170616,W,7-9AM,770474,0
I-210A,20160531,W,7-9AM,770486,17.5460993
I-210A,20160601,W,7-9AM,770486,18.4265734
I-210A,20160603,W,7-9AM,770486,38.1731449
I-210A,20160613,W,7-9AM,770486,41.6022727
I-210A,20160615,W,7-9AM,770486,40.2198582
I-210A,20160617,W,7-9AM,770486,39.2727273
I-210A,20170529,W,7-9AM,770486,0
I-210A,20170531,W,7-9AM,770486,0
I-210A,20170601,W,7-9AM,770486,0
I-210A,20170613,W,7-9AM,770486,0
I-210A,20170615,W,7-9AM,770486,0
I-210A,20160531,W,7-9AM,770510,70.9326241
I-210A,20160601,W,7-9AM,770510,14.048951
I-210A,20160603,W,7-9AM,770510,5.48763251
I-210A,20160613,W,7-9AM,770510,71.9469697
I-210A,20160615,W,7-9AM,770510,51.6808511
I-210A,20160617,W,7-9AM,770510,11.7517483
I-210A,20170529,W,7-9AM,770510,0
I-210A,20170531,W,7-9AM,770510,0
I-210A,20170601,W,7-9AM,770510,0
I-210A,20170613,W,7-9AM,770510,0
I-210A,20170615,W,7-9AM,770510,0
I-210A,20160530,W,7-9AM,770519,0
I-210A,20160602,W,7-9AM,770519,0
I-210A,20160616,W,7-9AM,770519,0
I-210A,20170530,W,7-9AM,770519,0
I-210A,20170602,W,7-9AM,770519,0
I-210A,20170612,W,7-9AM,770519,0
I-210A,20170614,W,7-9AM,770519,0
I-210A,20170616,W,7-9AM,770519,0
I-210A,20160531,W,7-9AM,770530,0
I-210A,20160601,W,7-9AM,770530,0
I-210A,20160603,W,7-9AM,770530,0
I-210A,20160613,W,7-9AM,770530,0
I-210A,20160615,W,7-9AM,770530,0
I-210A,20160617,W,7-9AM,770530,0
I-210A,20170529,W,7-9AM,770530,0
I-210A,20170531,W,7-9AM,770530,0
I-210A,20170601,W,7-9AM,770530,0
I-210A,20170613,W,7-9AM,770530,0
I-210A,20170615,W,7-9AM,770530,0
I-210A,20160531,W,7-9AM,770545,0
I-210A,20160601,W,7-9AM,770545,0
I-210A,20160603,W,7-9AM,770545,0
I-210A,20160613,W,7-9AM,770545,0
I-210A,20160615,W,7-9AM,770545,0
I-210A,20160617,W,7-9AM,770545,0
I-210A,20170529,W,7-9AM,770545,0
I-210A,20170531,W,7-9AM,770545,0
I-210A,20170601,W,7-9AM,770545,0
I-210A,20170613,W,7-9AM,770545,0
I-210A,20170615,W,7-9AM,770545,0
I-210A,20160530,W,7-9AM,770555,56.7915194
I-210A,20160602,W,7-9AM,770555,53.2357724
I-210A,20160616,W,7-9AM,770555,53.7922535
I-210A,20170530,W,7-9AM,770555,53.3234323
I-210A,20170602,W,7-9AM,770555,53.0638298
I-210A,20170612,W,7-9AM,770555,53.7108844
I-210A,20170614,W,7-9AM,770555,49.8484848
I-210A,20170616,W,7-9AM,770555,53.633452
I-210A,20160530,W,7-9AM,770579,50.8515901
I-210A,20160602,W,7-9AM,770579,51.1463415
I-210A,20160616,W,7-9AM,770579,50.5704225
I-210A,20170530,W,7-9AM,770579,58.349835
I-210A,20170602,W,7-9AM,770579,50.2624113
I-210A,20170612,W,7-9AM,770579,47.3367347
I-210A,20170614,W,7-9AM,770579,45.7138047
I-210A,20170616,W,7-9AM,770579,50.9537367
I-210A,20160530,W,7-9AM,770588,0
I-210A,20160602,W,7-9AM,770588,0
I-210A,20160616,W,7-9AM,770588,0
I-210A,20170530,W,7-9AM,770588,0
I-210A,20170602,W,7-9AM,770588,0
I-210A,20170612,W,7-9AM,770588,0
I-210A,20170614,W,7-9AM,770588,0
I-210A,20170616,W,7-9AM,770588,0
I-210A,20160531,W,7-9AM,770598,70
I-210A,20160601,W,7-9AM,770598,70
I-210A,20160603,W,7-9AM,770598,70
I-210A,20160613,W,7-9AM,770598,70
I-210A,20160615,W,7-9AM,770598,70
I-210A,20160617,W,7-9AM,770598,69.7552448
I-210A,20170529,W,7-9AM,770598,69.7651007
I-210A,20170531,W,7-9AM,770598,70
I-210A,20170601,W,7-9AM,770598,70
I-210A,20170613,W,7-9AM,770598,70
I-210A,20170615,W,7-9AM,770598,70
I-210A,20160531,W,7-9AM,717622,0
I-210A,20160601,W,7-9AM,717622,0
I-210A,20160603,W,7-9AM,717622,0
I-210A,20160613,W,7-9AM,717622,0
I-210A,20160615,W,7-9AM,717622,0
I-210A,20160617,W,7-9AM,717622,0
I-210A,20170529,W,7-9AM,717622,0
I-210A,20170531,W,7-9AM,717622,0
I-210A,20170601,W,7-9AM,717622,0
I-210A,20170613,W,7-9AM,717622,0
I-210A,20170615,W,7-9AM,717622,0
I-210A,20160531,W,7-9AM,717624,70
I-210A,20160601,W,7-9AM,717624,69.2657343
I-210A,20160603,W,7-9AM,717624,69.5053004
I-210A,20160613,W,7-9AM,717624,69.469697
I-210A,20160615,W,7-9AM,717624,69.751773
I-210A,20160617,W,7-9AM,717624,69.5104895
I-210A,20170529,W,7-9AM,717624,69.5302013
I-210A,20170531,W,7-9AM,717624,68
I-210A,20170601,W,7-9AM,717624,68.5263158
I-210A,20170613,W,7-9AM,717624,0
I-210A,20170615,W,7-9AM,717624,0
I-210A,20160531,W,7-9AM,769807,59.3191489
I-210A,20160601,W,7-9AM,769807,61.7377622
I-210A,20160603,W,7-9AM,769807,61.7667845
I-210A,20160613,W,7-9AM,769807,59.4204545
I-210A,20160615,W,7-9AM,769807,61.6276596
I-210A,20160617,W,7-9AM,769807,59.8671329
I-210A,20170529,W,7-9AM,769807,51.442953
I-210A,20170531,W,7-9AM,769807,58.75
I-210A,20170601,W,7-9AM,769807,47.6491228
I-210A,20170613,W,7-9AM,769807,31.559322
I-210A,20170615,W,7-9AM,769807,11.2903226
I-210A,20160531,W,7-9AM,769867,53.3014184
I-210A,20160601,W,7-9AM,769867,61.0244755
I-210A,20160603,W,7-9AM,769867,55.6961131
I-210A,20160613,W,7-9AM,769867,58.719697
I-210A,20160615,W,7-9AM,769867,59.5744681
I-210A,20160617,W,7-9AM,769867,59.1083916
I-210A,20170529,W,7-9AM,769867,69.7651007
I-210A,20170531,W,7-9AM,769867,69.5
I-210A,20170601,W,7-9AM,769867,69.5087719
I-210A,20170613,W,7-9AM,769867,69.2881356
I-210A,20170615,W,7-9AM,769867,69.4982079
I-210A,20160531,W,7-9AM,769911,54.1134752
I-210A,20160601,W,7-9AM,769911,63.5629371
