segment,date,direction,time,link,speed
I-405B,20160603,N,7-9AM,717790,28.74204947
I-405B,20160613,N,7-9AM,717790,38.47348485
I-405B,20160615,N,7-9AM,717790,29.54964539
I-405B,20160617,N,7-9AM,717790,30.58741259
I-405B,20170529,N,7-9AM,717790,68.57718121
I-405B,20170531,N,7-9AM,717790,29.61428571
I-405B,20170601,N,7-9AM,717790,31.25614035
I-405B,20170613,N,7-9AM,717790,32.57627119
I-405B,20170615,N,7-9AM,717790,29.23297491
I-405B,20160530,N,7-9AM,718266,67.79151943
I-405B,20160602,N,7-9AM,718266,21.41056911
I-405B,20160616,N,7-9AM,718266,22.66549296
I-405B,20170530,N,7-9AM,718266,25.11221122
I-405B,20170602,N,7-9AM,718266,55.30851064
I-405B,20170612,N,7-9AM,718266,16.81972789
I-405B,20170614,N,7-9AM,718266,17.32996633
I-405B,20170616,N,7-9AM,718266,37.42704626
I-405B,20160531,N,7-9AM,718267,31.15957447
I-405B,20160601,N,7-9AM,718267,31.58741259
I-405B,20160603,N,7-9AM,718267,36.39222615
I-405B,20160613,N,7-9AM,718267,31.59848485
I-405B,20160615,N,7-9AM,718267,32.89007092
I-405B,20160617,N,7-9AM,718267,43.7972028
I-405B,20170529,N,7-9AM,718267,0
I-405B,20170531,N,7-9AM,718267,0
I-405B,20170601,N,7-9AM,718267,0
I-405B,20170613,N,7-9AM,718267,21.46440678
I-405B,20170615,N,7-9AM,718267,20.390681
I-405B,20160530,N,7-9AM,718291,0
I-405B,20160602,N,7-9AM,718291,0
I-405B,20160616,N,7-9AM,718291,0
I-405B,20170530,N,7-9AM,718291,18.89438944
I-405B,20170602,N,7-9AM,718291,0
I-405B,20170612,N,7-9AM,718291,0
I-405B,20170614,N,7-9AM,718291,0
I-405B,20170616,N,7-9AM,718291,0
I-405B,20160531,N,7-9AM,718292,13.75177305
I-405B,20160601,N,7-9AM,718292,14.74825175
I-405B,20160603,N,7-9AM,718292,15.8409894
I-405B,20160613,N,7-9AM,718292,16.57575758
I-405B,20160615,N,7-9AM,718292,15.03191489
I-405B,20160617,N,7-9AM,718292,17.36363636
I-405B,20170529,N,7-9AM,718292,64.97986577
I-405B,20170531,N,7-9AM,718292,10.59285714
I-405B,20170601,N,7-9AM,718292,11.53333333
I-405B,20170613,N,7-9AM,718292,12.35254237
I-405B,20170615,N,7-9AM,718292,11.2078853
I-405B,20160531,N,7-9AM,718500,59.96099291
I-405B,20160601,N,7-9AM,718500,57
I-405B,20160603,N,7-9AM,718500,61.16254417
I-405B,20160613,N,7-9AM,718500,59.71590909
I-405B,20160615,N,7-9AM,718500,54.0177305
I-405B,20160617,N,7-9AM,718500,61.14335664
I-405B,20170529,N,7-9AM,718500,68.83557047
I-405B,20170531,N,7-9AM,718500,56.07857143
I-405B,20170601,N,7-9AM,718500,56.9754386
I-405B,20170613,N,7-9AM,718500,57.14915254
I-405B,20170615,N,7-9AM,718500,53.6702509
I-405B,20160530,N,7-9AM,759427,68.5795053
I-405B,20160602,N,7-9AM,759427,59.41463415
I-405B,20160616,N,7-9AM,759427,60.16901408
I-405B,20170530,N,7-9AM,759427,16.51815182
I-405B,20170602,N,7-9AM,759427,42.0035461
I-405B,20170612,N,7-9AM,759427,67.04081633
I-405B,20170614,N,7-9AM,759427,39.93602694
I-405B,20170616,N,7-9AM,759427,43.81850534
I-405B,20160530,N,7-9AM,761455,58.88339223
I-405B,20160602,N,7-9AM,761455,64.56504065
I-405B,20160616,N,7-9AM,761455,66.16901408
I-405B,20170530,N,7-9AM,761455,63.68646865
I-405B,20170602,N,7-9AM,761455,64.04609929
I-405B,20170612,N,7-9AM,761455,0
I-405B,20170614,N,7-9AM,761455,18.57575758
I-405B,20170616,N,7-9AM,761455,6.743772242
I-405B,20160530,N,7-9AM,761482,62.90106007
I-405B,20160602,N,7-9AM,761482,25.65853659
I-405B,20160616,N,7-9AM,761482,0
I-405B,20170530,N,7-9AM,761482,0
I-405B,20170602,N,7-9AM,761482,0
I-405B,20170612,N,7-9AM,761482,0
I-405B,20170614,N,7-9AM,761482,0
I-405B,20170616,N,7-9AM,761482,0
I-405B,20160531,N,7-9AM,761492,12.58510638
I-405B,20160601,N,7-9AM,761492,10.63286713
I-405B,20160603,N,7-9AM,761492,22.3639576
I-405B,20160613,N,7-9AM,761492,0
I-405B,20160615,N,7-9AM,761492,0
I-405B,20160617,N,7-9AM,761492,0
I-405B,20170529,N,7-9AM,761492,68.2114094
I-405B,20170531,N,7-9AM,761492,11.675
I-405B,20170601,N,7-9AM,761492,17.00350877
I-405B,20170613,N,7-9AM,761492,11.74576271
I-405B,20170615,N,7-9AM,761492,24.20071685
I-405B,20160531,N,7-9AM,764583,31.36524823
I-405B,20160601,N,7-9AM,764583,10.6993007
I-405B,20160603,N,7-9AM,764583,12.16607774
I-405B,20160613,N,7-9AM,764583,28.43939394
I-405B,20160615,N,7-9AM,764583,34.31560284
I-405B,20160617,N,7-9AM,764583,31.13636364
I-405B,20170529,N,7-9AM,764583,67.51006711
I-405B,20170531,N,7-9AM,764583,10.44285714
I-405B,20170601,N,7-9AM,764583,12.12982456
I-405B,20170613,N,7-9AM,764583,13.4440678
I-405B,20170615,N,7-9AM,764583,11.73835125
I-405B,20160530,N,7-9AM,768643,64.30742049
I-405B,20160602,N,7-9AM,768643,21.40243902
I-405B,20160616,N,7-9AM,768643,20.75352113
I-405B,20170530,N,7-9AM,768643,20.15511551
I-405B,20170602,N,7-9AM,768643,20.4893617
I-405B,20170612,N,7-9AM,768643,19.45238095
I-405B,20170614,N,7-9AM,768643,19.50841751
I-405B,20170616,N,7-9AM,768643,20.68683274
I-405B,20160531,N,7-9AM,768969,0
I-405B,20160601,N,7-9AM,768969,0
I-405B,20160603,N,7-9AM,768969,0
I-405B,20160613,N,7-9AM,768969,0
I-405B,20160615,N,7-9AM,768969,0
I-405B,20160617,N,7-9AM,768969,0
I-405B,20170529,N,7-9AM,768969,65.01342282
I-405B,20170531,N,7-9AM,768969,52.46071429
I-405B,20170601,N,7-9AM,768969,48.50175439
I-405B,20170613,N,7-9AM,768969,43.62033898
I-405B,20170615,N,7-9AM,768969,39.93189964
I-405B,20160530,N,7-9AM,769228,0
I-405B,20160602,N,7-9AM,769228,0
I-405B,20160616,N,7-9AM,769228,0
I-405B,20170530,N,7-9AM,769228,0
I-405B,20170602,N,7-9AM,769228,0
I-405B,20170612,N,7-9AM,769228,0
I-405B,20170614,N,7-9AM,769228,0
I-405B,20170616,N,7-9AM,769228,0
I-405B,20160531,N,7-9AM,769496,15.67021277
I-405B,20160601,N,7-9AM,769496,16.48251748
I-405B,20160603,N,7-9AM,769496,18.34982332
I-405B,20160613,N,7-9AM,769496,18.27272727
I-405B,20160615,N,7-9AM,769496,16.66312057
I-405B,20160617,N,7-9AM,769496,19.51748252
I-405B,20170529,N,7-9AM,769496,68.99328859
I-405B,20170531,N,7-9AM,769496,15.55714286
I-405B,20170601,N,7-9AM,769496,17.54385965
I-405B,20170613,N,7-9AM,769496,17.03728814
I-405B,20170615,N,7-9AM,769496,17.24014337
I-405B,20160531,N,7-9AM,771969,20.39716312
I-405B,20160601,N,7-9AM,771969,20.5
I-405B,20160603,N,7-9AM,771969,23.79151943
I-405B,20160613,N,7-9AM,771969,22.03409091
I-405B,20160615,N,7-9AM,771969,18.30496454
I-405B,20160617,N,7-9AM,771969,27.83916084
I-405B,20170529,N,7-9AM,771969,68.22818792
I-405B,20170531,N,7-9AM,771969,15.975
I-405B,20170601,N,7-9AM,771969,18.96491228
I-405B,20170613,N,7-9AM,771969,18.57966102
I-405B,20170615,N,7-9AM,771969,18.98207885
I-405B,20160530,N,7-9AM,772437,67.93286219
I-405B,20160602,N,7-9AM,772437,29.22357724
I-405B,20160616,N,7-9AM,772437,29.98591549
I-405B,20170530,N,7-9AM,772437,29.43234323
I-405B,20170602,N,7-9AM,772437,27.62765957
I-405B,20170612,N,7-9AM,772437,27.3537415
I-405B,20170614,N,7-9AM,772437,28.27272727
I-405B,20170616,N,7-9AM,772437,28.80782918
I-405B,20160530,N,7-9AM,772455,67.95759717
I-405B,20160602,N,7-9AM,772455,33.01219512
I-405B,20160616,N,7-9AM,772455,33.11619718
I-405B,20170530,N,7-9AM,772455,0
I-405B,20170602,N,7-9AM,772455,0
I-405B,20170612,N,7-9AM,772455,0
I-405B,20170614,N,7-9AM,772455,0
I-405B,20170616,N,7-9AM,772455,0
I-405B,20160530,S,7-9AM,716674,65.3250883
I-405B,20160602,S,7-9AM,716674,64.7682927
I-405B,20160616,S,7-9AM,716674,65.2711268
I-405B,20170530,S,7-9AM,716674,0
I-405B,20170602,S,7-9AM,716674,58.0957447
I-405B,20170612,S,7-9AM,716674,62.4829932
I-405B,20170614,S,7-9AM,716674,63.047138
I-405B,20170616,S,7-9AM,716674,50.9928826
I-405B,20160531,S,7-9AM,717746,0
I-405B,20160601,S,7-9AM,717746,0
I-405B,20160603,S,7-9AM,717746,0
I-405B,20160613,S,7-9AM,717746,0
I-405B,20160615,S,7-9AM,717746,0
I-405B,20160617,S,7-9AM,717746,0
I-405B,20170529,S,7-9AM,717746,0
I-405B,20170531,S,7-9AM,717746,0
I-405B,20170601,S,7-9AM,717746,0
I-405B,20170613,S,7-9AM,717746,0
I-405B,20170615,S,7-9AM,717746,0
I-405B,20160531,S,7-9AM,717751,66.3191489
I-405B,20160601,S,7-9AM,717751,66.6188811
I-405B,20160603,S,7-9AM,717751,66.1766784
I-405B,20160613,S,7-9AM,717751,66.8674242
I-405B,20160615,S,7-9AM,717751,62.8014184
I-405B,20160617,S,7-9AM,717751,67.527972
I-405B,20170529,S,7-9AM,717751,67.1610738
I-405B,20170531,S,7-9AM,717751,57.9821429
I-405B,20170601,S,7-9AM,717751,63.8666667
I-405B,20170613,S,7-9AM,717751,63.7288136
I-405B,20170615,S,7-9AM,717751,64.2043011
I-405B,20160531,S,7-9AM,717753,66.2836879
I-405B,20160601,S,7-9AM,717753,66.1258741
I-405B,20160603,S,7-9AM,717753,65.8056537
I-405B,20160613,S,7-9AM,717753,66.9734848
I-405B,20160615,S,7-9AM,717753,62.1879433
I-405B,20160617,S,7-9AM,717753,66.0769231
I-405B,20170529,S,7-9AM,717753,66.9966443
I-405B,20170531,S,7-9AM,717753,57.6928571
I-405B,20170601,S,7-9AM,717753,63.6877193
I-405B,20170613,S,7-9AM,717753,64.5627119
I-405B,20170615,S,7-9AM,717753,62.6308244
I-405B,20160531,S,7-9AM,717766,0
I-405B,20160601,S,7-9AM,717766,0
I-405B,20160603,S,7-9AM,717766,0
I-405B,20160613,S,7-9AM,717766,0
I-405B,20160615,S,7-9AM,717766,0
I-405B,20160617,S,7-9AM,717766,0
I-405B,20170529,S,7-9AM,717766,0
I-405B,20170531,S,7-9AM,717766,0
I-405B,20170601,S,7-9AM,717766,0
I-405B,20170613,S,7-9AM,717766,0
I-405B,20170615,S,7-9AM,717766,0
I-405B,20160530,S,7-9AM,717772,0
I-405B,20160602,S,7-9AM,717772,0
I-405B,20160616,S,7-9AM,717772,0
I-405B,20170530,S,7-9AM,717772,0
I-405B,20170602,S,7-9AM,717772,0
I-405B,20170612,S,7-9AM,717772,0
I-405B,20170614,S,7-9AM,717772,0
I-405B,20170616,S,7-9AM,717772,0
I-405B,20160531,S,7-9AM,717788,49.1985816
I-405B,20160601,S,7-9AM,717788,50.7097902
I-405B,20160603,S,7-9AM,717788,63.2261484
I-405B,20160613,S,7-9AM,717788,46.2121212
I-405B,20160615,S,7-9AM,717788,52.9468085
I-405B,20160617,S,7-9AM,717788,67.3286713
I-405B,20170529,S,7-9AM,717788,67.7751678
I-405B,20170531,S,7-9AM,717788,38.375
I-405B,20170601,S,7-9AM,717788,50.3508772
I-405B,20170613,S,7-9AM,717788,46.3288136
I-405B,20170615,S,7-9AM,717788,31.4480287
I-405B,20160531,S,7-9AM,718262,58.248227
I-405B,20160601,S,7-9AM,718262,57.8636364
I-405B,20160603,S,7-9AM,718262,55.2791519
I-405B,20160613,S,7-9AM,718262,12.4962121
I-405B,20160615,S,7-9AM,718262,0
I-405B,20160617,S,7-9AM,718262,17.1328671
I-405B,20170529,S,7-9AM,718262,0
I-405B,20170531,S,7-9AM,718262,0
I-405B,20170601,S,7-9AM,718262,0
I-405B,20170613,S,7-9AM,718262,0
I-405B,20170615,S,7-9AM,718262,0
I-405B,20160530,S,7-9AM,718265,65.5335689
I-405B,20160602,S,7-9AM,718265,61.5609756
I-405B,20160616,S,7-9AM,718265,63.5598592
I-405B,20170530,S,7-9AM,718265,62.2673267
I-405B,20170602,S,7-9AM,718265,38.5212766
I-405B,20170612,S,7-9AM,718265,61.0340136
I-405B,20170614,S,7-9AM,718265,62.1279461
I-405B,20170616,S,7-9AM,718265,49.4412811
I-405B,20160531,S,7-9AM,718275,65.7234043
I-405B,20160601,S,7-9AM,718275,66.4055944
I-405B,20160603,S,7-9AM,718275,66.409894
I-405B,20160613,S,7-9AM,718275,67.2840909
I-405B,20160615,S,7-9AM,718275,63.1985816
I-405B,20160617,S,7-9AM,718275,66.4965035
I-405B,20170529,S,7-9AM,718275,67.8322148
I-405B,20170531,S,7-9AM,718275,62.4178571
I-405B,20170601,S,7-9AM,718275,64.8666667
I-405B,20170613,S,7-9AM,718275,66.3932203
I-405B,20170615,S,7-9AM,718275,65.4229391
I-405B,20160531,S,7-9AM,718277,67.287234
I-405B,20160601,S,7-9AM,718277,66.8881119
I-405B,20160603,S,7-9AM,718277,67.3215548
I-405B,20160613,S,7-9AM,718277,0
I-405B,20160615,S,7-9AM,718277,63.2056738
I-405B,20160617,S,7-9AM,718277,60.6328671
I-405B,20170529,S,7-9AM,718277,68.5536913
I-405B,20170531,S,7-9AM,718277,64.7928571
I-405B,20170601,S,7-9AM,718277,63.5859649
I-405B,20170613,S,7-9AM,718277,66.9016949
I-405B,20170615,S,7-9AM,718277,66.8494624
I-405B,20160531,S,7-9AM,718280,66.2446809
I-405B,20160601,S,7-9AM,718280,64.7482517
I-405B,20160603,S,7-9AM,718280,67.1837456
I-405B,20160613,S,7-9AM,718280,66.3787879
I-405B,20160615,S,7-9AM,718280,63.5141844
I-405B,20160617,S,7-9AM,718280,67.1643357
I-405B,20170529,S,7-9AM,718280,68.3691275
I-405B,20170531,S,7-9AM,718280,65.6928571
I-405B,20170601,S,7-9AM,718280,63.3052632
I-405B,20170613,S,7-9AM,718280,66.1186441
I-405B,20170615,S,7-9AM,718280,64.7777778
I-405B,20160531,S,7-9AM,718284,45.8439716
I-405B,20160601,S,7-9AM,718284,47.9825175
I-405B,20160603,S,7-9AM,718284,56.6183746
I-405B,20160613,S,7-9AM,718284,63.7840909
I-405B,20160615,S,7-9AM,718284,48.8723404
I-405B,20160617,S,7-9AM,718284,66.7797203
I-405B,20170529,S,7-9AM,718284,68.9060403
I-405B,20170531,S,7-9AM,718284,68.3857143
I-405B,20170601,S,7-9AM,718284,67.9964912
I-405B,20170613,S,7-9AM,718284,58.3491525
I-405B,20170615,S,7-9AM,718284,68.2688172
I-405B,20160530,S,7-9AM,718287,68.0424028
I-405B,20160602,S,7-9AM,718287,64.0447154
I-405B,20160616,S,7-9AM,718287,64.1408451
I-405B,20170530,S,7-9AM,718287,65.1782178
I-405B,20170602,S,7-9AM,718287,51.5070922
I-405B,20170612,S,7-9AM,718287,54.4761905
I-405B,20170614,S,7-9AM,718287,50.6868687
I-405B,20170616,S,7-9AM,718287,51.1992883
I-405B,20160530,S,7-9AM,718290,67.9363958
I-405B,20160602,S,7-9AM,718290,55.1504065
I-405B,20160616,S,7-9AM,718290,61.806338
I-405B,20170530,S,7-9AM,718290,61.1881188
I-405B,20170602,S,7-9AM,718290,62.5638298
I-405B,20170612,S,7-9AM,718290,50.8741497
I-405B,20170614,S,7-9AM,718290,57.1043771
I-405B,20170616,S,7-9AM,718290,58.2775801
I-405B,20160530,S,7-9AM,718296,66.2367491
I-405B,20160602,S,7-9AM,718296,49.097561
I-405B,20160616,S,7-9AM,718296,52.2676056
I-405B,20170530,S,7-9AM,718296,50.5214521
I-405B,20170602,S,7-9AM,718296,58.4148936
I-405B,20170612,S,7-9AM,718296,43.4421769
I-405B,20170614,S,7-9AM,718296,38.7609428
I-405B,20170616,S,7-9AM,718296,49.7402135
I-405B,20160531,S,7-9AM,718297,49.4078014
I-405B,20160601,S,7-9AM,718297,55.2062937
I-405B,20160603,S,7-9AM,718297,51.1625442
I-405B,20160613,S,7-9AM,718297,42.280303
I-405B,20160615,S,7-9AM,718297,49.8191489
I-405B,20160617,S,7-9AM,718297,52.0839161
I-405B,20170529,S,7-9AM,718297,58.0973154
I-405B,20170531,S,7-9AM,718297,35.4214286
I-405B,20170601,S,7-9AM,718297,49.3929825
I-405B,20170613,S,7-9AM,718297,47.4
I-405B,20170615,S,7-9AM,718297,34.4157706
I-405B,20160531,S,7-9AM,718479,66.3014184
I-405B,20160601,S,7-9AM,718479,65.972028
I-405B,20160603,S,7-9AM,718479,66.2756184
I-405B,20160613,S,7-9AM,718479,0
I-405B,20160615,S,7-9AM,718479,64.1524823
I-405B,20160617,S,7-9AM,718479,66.6608392
I-405B,20170529,S,7-9AM,718479,68.0033557
I-405B,20170531,S,7-9AM,718479,63.1785714
I-405B,20170601,S,7-9AM,718479,61.8596491
I-405B,20170613,S,7-9AM,718479,66.3491525
I-405B,20170615,S,7-9AM,718479,65.5448029
I-405B,20160530,S,7-9AM,759422,67.3957597
I-405B,20160602,S,7-9AM,759422,61.8902439
I-405B,20160616,S,7-9AM,759422,56.2535211
I-405B,20170530,S,7-9AM,759422,57.8580858
I-405B,20170602,S,7-9AM,759422,66.141844
I-405B,20170612,S,7-9AM,759422,67.8809524
I-405B,20170614,S,7-9AM,759422,58.9225589
I-405B,20170616,S,7-9AM,759422,67.8007117
I-405B,20160530,S,7-9AM,761500,68.869258
I-405B,20160602,S,7-9AM,761500,45.8292683
I-405B,20160616,S,7-9AM,761500,46.7746479
I-405B,20170530,S,7-9AM,761500,51.5577558
I-405B,20170602,S,7-9AM,761500,58.9539007
I-405B,20170612,S,7-9AM,761500,41.1020408
I-405B,20170614,S,7-9AM,761500,36.9057239
I-405B,20170616,S,7-9AM,761500,42.1103203
I-405B,20160530,S,7-9AM,761526,64.8021201
I-405B,20160602,S,7-9AM,761526,61.6178862
I-405B,20160616,S,7-9AM,761526,58.2852113
I-405B,20170530,S,7-9AM,761526,54.5016502
I-405B,20170602,S,7-9AM,761526,46.0248227
I-405B,20170612,S,7-9AM,761526,55.8571429
I-405B,20170614,S,7-9AM,761526,55.1515152
I-405B,20170616,S,7-9AM,761526,54.9608541
I-405B,20160531,S,7-9AM,761541,55.6312057
I-405B,20160601,S,7-9AM,761541,56.6608392
I-405B,20160603,S,7-9AM,761541,63.4275618
I-405B,20160613,S,7-9AM,761541,60.2878788
I-405B,20160615,S,7-9AM,761541,63.641844
I-405B,20160617,S,7-9AM,761541,66.8426573
I-405B,20170529,S,7-9AM,761541,68.8590604
I-405B,20170531,S,7-9AM,761541,61.3714286
I-405B,20170601,S,7-9AM,761541,53.8035088
I-405B,20170613,S,7-9AM,761541,63.8644068
I-405B,20170615,S,7-9AM,761541,58.125448
I-405B,20160531,S,7-9AM,761552,61.6950355
I-405B,20160601,S,7-9AM,761552,65.7307692
I-405B,20160603,S,7-9AM,761552,67.0848057
I-405B,20160613,S,7-9AM,761552,65.1666667
I-405B,20160615,S,7-9AM,761552,66.8475177
I-405B,20160617,S,7-9AM,761552,67.3181818
I-405B,20170529,S,7-9AM,761552,68.8624161
I-405B,20170531,S,7-9AM,761552,64.5821429
I-405B,20170601,S,7-9AM,761552,59.2280702
I-405B,20170613,S,7-9AM,761552,0
I-405B,20170615,S,7-9AM,761552,0
I-405B,20160530,S,7-9AM,764567,69.0070671
I-405B,20160602,S,7-9AM,764567,57.3130081
I-405B,20160616,S,7-9AM,764567,55.8204225
I-405B,20170530,S,7-9AM,764567,57.0231023
I-405B,20170602,S,7-9AM,764567,63
I-405B,20170612,S,7-9AM,764567,52.9285714
I-405B,20170614,S,7-9AM,764567,51.8922559
I-405B,20170616,S,7-9AM,764567,56.0960854
I-405B,20160530,S,7-9AM,764572,0
I-405B,20160602,S,7-9AM,764572,0
I-405B,20160616,S,7-9AM,764572,0
I-405B,20170530,S,7-9AM,764572,62.339934
I-405B,20170602,S,7-9AM,764572,59.287234
I-405B,20170612,S,7-9AM,764572,57.1666667
I-405B,20170614,S,7-9AM,764572,57.6161616
I-405B,20170616,S,7-9AM,764572,58.3558719
I-405B,20160530,S,7-9AM,764578,63.5441696
I-405B,20160602,S,7-9AM,764578,59.4268293
I-405B,20160616,S,7-9AM,764578,58.8908451
I-405B,20170530,S,7-9AM,764578,64.7260726
I-405B,20170602,S,7-9AM,764578,63.8049645
I-405B,20170612,S,7-9AM,764578,60.3231293
I-405B,20170614,S,7-9AM,764578,64.2626263
I-405B,20170616,S,7-9AM,764578,62.6975089
I-405B,20160530,S,7-9AM,764590,69.2261484
I-405B,20160602,S,7-9AM,764590,67.4308943
I-405B,20160616,S,7-9AM,764590,64.8838028
I-405B,20170530,S,7-9AM,764590,68.369637
I-405B,20170602,S,7-9AM,764590,68.1312057
I-405B,20170612,S,7-9AM,764590,67.707483
I-405B,20170614,S,7-9AM,764590,68.5892256
I-405B,20170616,S,7-9AM,764590,67.9679715
I-405B,20160530,S,7-9AM,764598,67.5371025
I-405B,20160602,S,7-9AM,764598,64.5487805
I-405B,20160616,S,7-9AM,764598,61.6478873
I-405B,20170530,S,7-9AM,764598,66.950495
I-405B,20170602,S,7-9AM,764598,66.6170213
I-405B,20170612,S,7-9AM,764598,66.4251701
I-405B,20170614,S,7-9AM,764598,65.983165
I-405B,20170616,S,7-9AM,764598,66.6370107
I-405B,20160530,S,7-9AM,764604,68.975265
I-405B,20160602,S,7-9AM,764604,67.6097561
I-405B,20160616,S,7-9AM,764604,68.3697183
I-405B,20170530,S,7-9AM,764604,0
I-405B,20170602,S,7-9AM,764604,0
I-405B,20170612,S,7-9AM,764604,0
I-405B,20170614,S,7-9AM,764604,0
I-405B,20170616,S,7-9AM,764604,0
I-405B,20160530,S,7-9AM,764671,67.3922261
I-405B,20160602,S,7-9AM,764671,52.6382114
I-405B,20160616,S,7-9AM,764671,51.1760563
I-405B,20170530,S,7-9AM,764671,49.3894389
I-405B,20170602,S,7-9AM,764671,53.7446809
I-405B,20170612,S,7-9AM,764671,42.3027211
I-405B,20170614,S,7-9AM,764671,41.0707071
I-405B,20170616,S,7-9AM,764671,43.3202847
I-405B,20160530,S,7-9AM,765153,67.2084806
I-405B,20160602,S,7-9AM,765153,59.5447154
I-405B,20160616,S,7-9AM,765153,60.2570423
I-405B,20170530,S,7-9AM,765153,65.3960396
I-405B,20170602,S,7-9AM,765153,64.9680851
I-405B,20170612,S,7-9AM,765153,64.6904762
I-405B,20170614,S,7-9AM,765153,64.5757576
I-405B,20170616,S,7-9AM,765153,63.7508897
I-405B,20160530,S,7-9AM,767827,66.9540636
I-405B,20160602,S,7-9AM,767827,62.9918699
I-405B,20160616,S,7-9AM,767827,64.3169014
I-405B,20170530,S,7-9AM,767827,55.320132
I-405B,20170602,S,7-9AM,767827,54.177305
I-405B,20170612,S,7-9AM,767827,53.5204082
I-405B,20170614,S,7-9AM,767827,0
I-405B,20170616,S,7-9AM,767827,0
I-405B,20160531,S,7-9AM,768968,0
I-405B,20160601,S,7-9AM,768968,0
I-405B,20160603,S,7-9AM,768968,0
I-405B,20160613,S,7-9AM,768968,0
I-405B,20160615,S,7-9AM,768968,0
I-405B,20160617,S,7-9AM,768968,0
I-405B,20170529,S,7-9AM,768968,67.5469799
I-405B,20170531,S,7-9AM,768968,52.4642857
I-405B,20170601,S,7-9AM,768968,65.2596491
I-405B,20170613,S,7-9AM,768968,62.1864407
I-405B,20170615,S,7-9AM,768968,50.2867384
I-405B,20160530,S,7-9AM,769195,66.1696113
I-405B,20160602,S,7-9AM,769195,61.0894309
I-405B,20160616,S,7-9AM,769195,63.7852113
I-405B,20170530,S,7-9AM,769195,55.8184818
I-405B,20170602,S,7-9AM,769195,52.0851064
I-405B,20170612,S,7-9AM,769195,58.6428571
I-405B,20170614,S,7-9AM,769195,57.8417508
I-405B,20170616,S,7-9AM,769195,57.8825623
I-405B,20160531,S,7-9AM,769248,0
I-405B,20160601,S,7-9AM,769248,0
I-405B,20160603,S,7-9AM,769248,0
I-405B,20160613,S,7-9AM,769248,0
I-405B,20160615,S,7-9AM,769248,0
I-405B,20160617,S,7-9AM,769248,0
I-405B,20170529,S,7-9AM,769248,0
I-405B,20170531,S,7-9AM,769248,0
I-405B,20170601,S,7-9AM,769248,0
I-405B,20170613,S,7-9AM,769248,0
I-405B,20170615,S,7-9AM,769248,0
I-405B,20160530,S,7-9AM,771954,65.4310954
I-405B,20160602,S,7-9AM,771954,59.699187
I-405B,20160616,S,7-9AM,771954,60.5387324
I-405B,20170530,S,7-9AM,771954,67.5148515
I-405B,20170602,S,7-9AM,771954,66.1312057
I-405B,20170612,S,7-9AM,771954,65.8945578
I-405B,20170614,S,7-9AM,771954,65.3030303
I-405B,20170616,S,7-9AM,771954,65.5907473
I-405B,20160530,S,7-9AM,772438,68.9575972
I-405B,20160602,S,7-9AM,772438,54.5121951
I-405B,20160616,S,7-9AM,772438,54.778169
I-405B,20170530,S,7-9AM,772438,54.7161716
I-405B,20170602,S,7-9AM,772438,57.2198582
I-405B,20170612,S,7-9AM,772438,44.7993197
I-405B,20170614,S,7-9AM,772438,42.5353535
I-405B,20170616,S,7-9AM,772438,52.86121
I-405B,20160530,S,7-9AM,772454,67.2120141
I-405B,20160602,S,7-9AM,772454,62.6585366
I-405B,20160616,S,7-9AM,772454,60.8028169
I-405B,20170530,S,7-9AM,772454,61.7062706
I-405B,20170602,S,7-9AM,772454,60.9893617
I-405B,20170612,S,7-9AM,772454,47.3707483
I-405B,20170614,S,7-9AM,772454,44.8383838
I-405B,20170616,S,7-9AM,772454,58.3060498
I-405B,20160531,S,7-9AM,772527,53.6347518
I-405B,20160601,S,7-9AM,772527,63.2902098
I-405B,20160603,S,7-9AM,772527,63.5441696
I-405B,20160613,S,7-9AM,772527,51.2310606
I-405B,20160615,S,7-9AM,772527,61.3404255
I-405B,20160617,S,7-9AM,772527,64.3461538
I-405B,20170529,S,7-9AM,772527,67.4966443
I-405B,20170531,S,7-9AM,772527,41.25
I-405B,20170601,S,7-9AM,772527,56.7438596
I-405B,20170613,S,7-9AM,772527,53.0745763
I-405B,20170615,S,7-9AM,772527,37.7777778
I-405B,20160531,S,7-9AM,716674,63.964539
I-405B,20160601,S,7-9AM,716674,64.5944056
I-405B,20160603,S,7-9AM,716674,62.9823322
I-405B,20160613,S,7-9AM,716674,66.0340909
I-405B,20160615,S,7-9AM,716674,55.8085106
I-405B,20160617,S,7-9AM,716674,64.1993007
I-405B,20170529,S,7-9AM,716674,0
I-405B,20170531,S,7-9AM,716674,0
I-405B,20170601,S,7-9AM,716674,0
I-405B,20170613,S,7-9AM,716674,59.2067797
I-405B,20170615,S,7-9AM,716674,59.0609319
I-405B,20160530,S,7-9AM,717746,0
I-405B,20160602,S,7-9AM,717746,0
I-405B,20160616,S,7-9AM,717746,0
I-405B,20170530,S,7-9AM,717746,0
I-405B,20170602,S,7-9AM,717746,0
I-405B,20170612,S,7-9AM,717746,0
I-405B,20170614,S,7-9AM,717746,0
I-405B,20170616,S,7-9AM,717746,0
I-405B,20160530,S,7-9AM,717751,67.2120141
I-405B,20160602,S,7-9AM,717751,66.3292683
I-405B,20160616,S,7-9AM,717751,67.0176056
I-405B,20170530,S,7-9AM,717751,65.709571
I-405B,20170602,S,7-9AM,717751,64.5212766
I-405B,20170612,S,7-9AM,717751,66.3843537
