segment,date,direction,time,link,speed
I-405A,20160603,S,7-9AM,765265,21.5335689
I-405A,20160613,S,7-9AM,765265,30.16666667
I-405A,20160615,S,7-9AM,765265,23.10283688
I-405A,20160617,S,7-9AM,765265,27.17832168
I-405A,20170529,S,7-9AM,765265,67.39597315
I-405A,20170531,S,7-9AM,765265,6.739285714
I-405A,20170601,S,7-9AM,765265,18.65263158
I-405A,20170613,S,7-9AM,765265,28.38983051
I-405A,20170615,S,7-9AM,765265,11.87455197
I-405A,20160530,S,7-9AM,765273,68.08833922
I-405A,20160602,S,7-9AM,765273,10.51219512
I-405A,20160616,S,7-9AM,765273,11.89084507
I-405A,20170530,S,7-9AM,765273,6.465346535
I-405A,20170602,S,7-9AM,765273,25.34397163
I-405A,20170612,S,7-9AM,765273,14.83333333
I-405A,20170614,S,7-9AM,765273,6.464646465
I-405A,20170616,S,7-9AM,765273,33.41637011
I-405A,20160530,S,7-9AM,767053,65.47349823
I-405A,20160602,S,7-9AM,767053,11.80081301
I-405A,20160616,S,7-9AM,767053,10.98591549
I-405A,20170530,S,7-9AM,767053,7.425742574
I-405A,20170602,S,7-9AM,767053,14.0177305
I-405A,20170612,S,7-9AM,767053,8.608843537
I-405A,20170614,S,7-9AM,767053,6.821548822
I-405A,20170616,S,7-9AM,767053,13.9430605
I-405A,20160530,S,7-9AM,767350,66.43109541
I-405A,20160602,S,7-9AM,767350,12.39837398
I-405A,20160616,S,7-9AM,767350,11.08450704
I-405A,20170530,S,7-9AM,767350,7.917491749
I-405A,20170602,S,7-9AM,767350,20.11702128
I-405A,20170612,S,7-9AM,767350,10.66326531
I-405A,20170614,S,7-9AM,767350,8.61952862
I-405A,20170616,S,7-9AM,767350,23.42704626
I-405A,20160531,S,7-9AM,767366,39.18794326
I-405A,20160601,S,7-9AM,767366,41.24475524
I-405A,20160603,S,7-9AM,767366,59.53710247
I-405A,20160613,S,7-9AM,767366,58.61742424
I-405A,20160615,S,7-9AM,767366,58.68794326
I-405A,20160617,S,7-9AM,767366,58.57692308
I-405A,20170529,S,7-9AM,767366,65.67114094
I-405A,20170531,S,7-9AM,767366,47.73214286
I-405A,20170601,S,7-9AM,767366,56.49473684
I-405A,20170613,S,7-9AM,767366,37.77288136
I-405A,20170615,S,7-9AM,767366,44.06810036
I-405A,20160531,S,7-9AM,768626,54.96808511
I-405A,20160601,S,7-9AM,768626,58.69230769
I-405A,20160603,S,7-9AM,768626,56.01413428
I-405A,20160613,S,7-9AM,768626,55.18560606
I-405A,20160615,S,7-9AM,768626,61.26950355
I-405A,20160617,S,7-9AM,768626,61.11538462
I-405A,20170529,S,7-9AM,768626,67.45973154
I-405A,20170531,S,7-9AM,768626,54.86071429
I-405A,20170601,S,7-9AM,768626,54.75087719
I-405A,20170613,S,7-9AM,768626,58.47457627
I-405A,20170615,S,7-9AM,768626,57.71684588
I-405A,20160530,S,7-9AM,771807,66.14840989
I-405A,20160602,S,7-9AM,771807,55.92682927
I-405A,20160616,S,7-9AM,771807,58.32042254
I-405A,20170530,S,7-9AM,771807,50.60066007
I-405A,20170602,S,7-9AM,771807,59.91843972
I-405A,20170612,S,7-9AM,771807,56.40136054
I-405A,20170614,S,7-9AM,771807,54.92929293
I-405A,20170616,S,7-9AM,771807,59.19928826
I-405A,20160531,S,7-9AM,775121,0
I-405A,20160601,S,7-9AM,775121,0
I-405A,20160603,S,7-9AM,775121,0
I-405A,20160613,S,7-9AM,775121,0
I-405A,20160615,S,7-9AM,775121,0
I-405A,20160617,S,7-9AM,775121,0
I-405A,20170529,S,7-9AM,775121,0
I-405A,20170531,S,7-9AM,775121,0
I-405A,20170601,S,7-9AM,775121,0
I-405A,20170613,S,7-9AM,775121,0
I-405A,20170615,S,7-9AM,775121,0
I-405A,20160531,S,7-9AM,775136,48.09219858
I-405A,20160601,S,7-9AM,775136,46.64685315
I-405A,20160603,S,7-9AM,775136,46.13780919
I-405A,20160613,S,7-9AM,775136,50.66666667
I-405A,20160615,S,7-9AM,775136,42.26241135
I-405A,20160617,S,7-9AM,775136,51.59090909
I-405A,20170529,S,7-9AM,775136,68.16778523
I-405A,20170531,S,7-9AM,775136,41.89642857
I-405A,20170601,S,7-9AM,775136,45.66315789
I-405A,20170613,S,7-9AM,775136,42.85084746
I-405A,20170615,S,7-9AM,775136,42.88530466
I-405A,20160531,S,7-9AM,775156,53.23404255
I-405A,20160601,S,7-9AM,775156,49.89160839
I-405A,20160603,S,7-9AM,775156,55.03180212
I-405A,20160613,S,7-9AM,775156,53.78787879
I-405A,20160615,S,7-9AM,775156,49.64893617
I-405A,20160617,S,7-9AM,775156,52.27972028
I-405A,20170529,S,7-9AM,775156,60.72147651
I-405A,20170531,S,7-9AM,775156,50.86428571
I-405A,20170601,S,7-9AM,775156,48.9122807
I-405A,20170613,S,7-9AM,775156,46.22372881
I-405A,20170615,S,7-9AM,775156,51.74551971
I-405A,20160531,S,7-9AM,775165,0
I-405A,20160601,S,7-9AM,775165,0
I-405A,20160603,S,7-9AM,775165,0
I-405A,20160613,S,7-9AM,775165,0
I-405A,20160615,S,7-9AM,775165,0
I-405A,20160617,S,7-9AM,775165,0
I-405A,20170529,S,7-9AM,775165,69.63087248
I-405A,20170531,S,7-9AM,775165,66.22142857
I-405A,20170601,S,7-9AM,775165,69.65263158
I-405A,20170613,S,7-9AM,775165,69.51525424
I-405A,20170615,S,7-9AM,775165,69.04659498
I-405A,20160530,S,7-9AM,775184,68.26855124
I-405A,20160602,S,7-9AM,775184,34.70325203
I-405A,20160616,S,7-9AM,775184,35.62323944
I-405A,20170530,S,7-9AM,775184,0
I-405A,20170602,S,7-9AM,775184,35.5
I-405A,20170612,S,7-9AM,775184,35.17687075
I-405A,20170614,S,7-9AM,775184,34.04377104
I-405A,20170616,S,7-9AM,775184,35.89679715
I-405A,20160531,S,7-9AM,775239,51.10992908
I-405A,20160601,S,7-9AM,775239,47.93706294
I-405A,20160603,S,7-9AM,775239,49.04946996
I-405A,20160613,S,7-9AM,775239,49.72348485
I-405A,20160615,S,7-9AM,775239,43.62765957
I-405A,20160617,S,7-9AM,775239,46.06293706
I-405A,20170529,S,7-9AM,775239,62.70469799
I-405A,20170531,S,7-9AM,775239,39.19642857
I-405A,20170601,S,7-9AM,775239,44.58245614
I-405A,20170613,S,7-9AM,775239,36.41016949
I-405A,20170615,S,7-9AM,775239,40.45878136
I-405A,20160530,S,7-9AM,775249,66.40282686
I-405A,20160602,S,7-9AM,775249,61.90243902
I-405A,20160616,S,7-9AM,775249,59.76760563
I-405A,20170530,S,7-9AM,775249,50.67986799
I-405A,20170602,S,7-9AM,775249,60.06382979
I-405A,20170612,S,7-9AM,775249,62
I-405A,20170614,S,7-9AM,775249,61.58585859
I-405A,20170616,S,7-9AM,775249,60.80782918
I-405A,20160530,N,4-7PM,716720,0
I-405A,20160602,N,4-7PM,716720,0
I-405A,20160614,N,4-7PM,716720,0
I-405A,20160616,N,4-7PM,716720,0
I-405A,20170530,N,4-7PM,716720,43.41176471
I-405A,20170602,N,4-7PM,716720,35.8230563
I-405A,20170612,N,4-7PM,716720,32.15584416
I-405A,20170614,N,4-7PM,716720,17.2016129
I-405A,20170616,N,4-7PM,716720,17.32360743
I-405A,20160530,N,4-7PM,716733,68.5
I-405A,20160602,N,4-7PM,716733,34.20382166
I-405A,20160614,N,4-7PM,716733,41.15775401
I-405A,20160616,N,4-7PM,716733,37.58005249
I-405A,20170530,N,4-7PM,716733,39.39839572
I-405A,20170602,N,4-7PM,716733,35.24128686
I-405A,20170612,N,4-7PM,716733,35.79220779
I-405A,20170614,N,4-7PM,716733,41.27956989
I-405A,20170616,N,4-7PM,716733,37.67374005
I-405A,20160531,N,4-7PM,716738,42.25789474
I-405A,20160603,N,4-7PM,716738,39.31842105
I-405A,20160613,N,4-7PM,716738,31.78571429
I-405A,20160615,N,4-7PM,716738,28.01052632
I-405A,20160617,N,4-7PM,716738,34.23733333
I-405A,20170529,N,4-7PM,716738,66.28571429
I-405A,20170531,N,4-7PM,716738,30.07008086
I-405A,20170601,N,4-7PM,716738,33.20940171
I-405A,20170613,N,4-7PM,716738,26.49109415
I-405A,20170615,N,4-7PM,716738,27.51329787
I-405A,20160530,N,4-7PM,716739,65.15425532
I-405A,20160602,N,4-7PM,716739,19.36942675
I-405A,20160614,N,4-7PM,716739,27.20855615
I-405A,20160616,N,4-7PM,716739,22.39107612
I-405A,20170530,N,4-7PM,716739,25.76203209
I-405A,20170602,N,4-7PM,716739,25.23592493
I-405A,20170612,N,4-7PM,716739,21.26233766
I-405A,20170614,N,4-7PM,716739,20.5483871
I-405A,20170616,N,4-7PM,716739,23.5994695
I-405A,20160530,N,4-7PM,717794,0
I-405A,20160602,N,4-7PM,717794,0
I-405A,20160614,N,4-7PM,717794,0
I-405A,20160616,N,4-7PM,717794,0
I-405A,20170530,N,4-7PM,717794,11.5802139
I-405A,20170602,N,4-7PM,717794,17.4772118
I-405A,20170612,N,4-7PM,717794,29.02337662
I-405A,20170614,N,4-7PM,717794,12.91397849
I-405A,20170616,N,4-7PM,717794,15.28647215
I-405A,20160531,N,4-7PM,717797,13.43421053
I-405A,20160603,N,4-7PM,717797,13.75
I-405A,20160613,N,4-7PM,717797,22.49470899
I-405A,20160615,N,4-7PM,717797,14.38684211
I-405A,20160617,N,4-7PM,717797,24.024
I-405A,20170529,N,4-7PM,717797,67.9924812
I-405A,20170531,N,4-7PM,717797,19.98382749
I-405A,20170601,N,4-7PM,717797,24.62393162
I-405A,20170613,N,4-7PM,717797,15.16284987
I-405A,20170615,N,4-7PM,717797,13.13297872
I-405A,20160530,N,4-7PM,717798,69.19148936
I-405A,20160602,N,4-7PM,717798,18.49363057
I-405A,20160614,N,4-7PM,717798,18.29144385
I-405A,20160616,N,4-7PM,717798,18.97900262
I-405A,20170530,N,4-7PM,717798,13.6631016
I-405A,20170602,N,4-7PM,717798,16.66756032
I-405A,20170612,N,4-7PM,717798,21.95064935
I-405A,20170614,N,4-7PM,717798,17.34677419
I-405A,20170616,N,4-7PM,717798,18.66047745
I-405A,20160531,N,4-7PM,717799,60.10263158
I-405A,20160603,N,4-7PM,717799,60.56578947
I-405A,20160613,N,4-7PM,717799,63.47883598
I-405A,20160615,N,4-7PM,717799,43.32368421
I-405A,20160617,N,4-7PM,717799,61.984
I-405A,20170529,N,4-7PM,717799,65.10526316
I-405A,20170531,N,4-7PM,717799,53.53369272
I-405A,20170601,N,4-7PM,717799,61.37179487
I-405A,20170613,N,4-7PM,717799,51.10941476
I-405A,20170615,N,4-7PM,717799,28.50797872
I-405A,20160530,N,4-7PM,717800,69.33510638
I-405A,20160602,N,4-7PM,717800,24.43949045
I-405A,20160614,N,4-7PM,717800,25.20320856
I-405A,20160616,N,4-7PM,717800,28.23884514
I-405A,20170530,N,4-7PM,717800,18.14973262
I-405A,20170602,N,4-7PM,717800,22.85790885
I-405A,20170612,N,4-7PM,717800,28.34805195
I-405A,20170614,N,4-7PM,717800,24.2983871
I-405A,20170616,N,4-7PM,717800,25.38461538
I-405A,20160531,N,4-7PM,717801,27.26315789
I-405A,20160603,N,4-7PM,717801,25.27894737
I-405A,20160613,N,4-7PM,717801,30.63756614
I-405A,20160615,N,4-7PM,717801,27.60526316
I-405A,20160617,N,4-7PM,717801,35.83733333
I-405A,20170529,N,4-7PM,717801,69.3358396
I-405A,20170531,N,4-7PM,717801,26.62264151
I-405A,20170601,N,4-7PM,717801,28.20512821
I-405A,20170613,N,4-7PM,717801,27.40712468
I-405A,20170615,N,4-7PM,717801,25.89361702
I-405A,20160530,N,4-7PM,717804,0
I-405A,20160602,N,4-7PM,717804,0
I-405A,20160614,N,4-7PM,717804,0
I-405A,20160616,N,4-7PM,717804,0
I-405A,20170530,N,4-7PM,717804,0
I-405A,20170602,N,4-7PM,717804,0
I-405A,20170612,N,4-7PM,717804,0
I-405A,20170614,N,4-7PM,717804,0
I-405A,20170616,N,4-7PM,717804,0
I-405A,20160530,N,4-7PM,717806,69.63829787
I-405A,20160602,N,4-7PM,717806,32.81528662
I-405A,20160614,N,4-7PM,717806,45.01069519
I-405A,20160616,N,4-7PM,717806,38.72703412
I-405A,20170530,N,4-7PM,717806,40.52941176
I-405A,20170602,N,4-7PM,717806,39.46380697
I-405A,20170612,N,4-7PM,717806,35.44155844
I-405A,20170614,N,4-7PM,717806,42.13172043
I-405A,20170616,N,4-7PM,717806,38.4668435
I-405A,20160531,N,4-7PM,717818,41.02368421
I-405A,20160603,N,4-7PM,717818,40.56578947
I-405A,20160613,N,4-7PM,717818,34.7962963
I-405A,20160615,N,4-7PM,717818,32.50526316
I-405A,20160617,N,4-7PM,717818,47.84266667
I-405A,20170529,N,4-7PM,717818,66.67919799
I-405A,20170531,N,4-7PM,717818,28.78436658
I-405A,20170601,N,4-7PM,717818,36.36752137
I-405A,20170613,N,4-7PM,717818,25.66157761
I-405A,20170615,N,4-7PM,717818,34.19414894
I-405A,20160530,N,4-7PM,717819,68.87765957
I-405A,20160602,N,4-7PM,717819,26.42038217
I-405A,20160614,N,4-7PM,717819,38.18449198
I-405A,20160616,N,4-7PM,717819,40.832021
I-405A,20170530,N,4-7PM,717819,40.37433155
I-405A,20170602,N,4-7PM,717819,41.73190349
I-405A,20170612,N,4-7PM,717819,37.12467532
I-405A,20170614,N,4-7PM,717819,31.98924731
I-405A,20170616,N,4-7PM,717819,49.0530504
I-405A,20160531,N,4-7PM,717823,38.75789474
I-405A,20160603,N,4-7PM,717823,39.12631579
I-405A,20160613,N,4-7PM,717823,36.84656085
I-405A,20160615,N,4-7PM,717823,30.71052632
I-405A,20160617,N,4-7PM,717823,44.568
I-405A,20170529,N,4-7PM,717823,64.96992481
I-405A,20170531,N,4-7PM,717823,33.86792453
I-405A,20170601,N,4-7PM,717823,38.99145299
I-405A,20170613,N,4-7PM,717823,29.09669211
I-405A,20170615,N,4-7PM,717823,35.06117021
I-405A,20160531,N,4-7PM,717825,39.73421053
I-405A,20160603,N,4-7PM,717825,40.32631579
I-405A,20160613,N,4-7PM,717825,42.49206349
I-405A,20160615,N,4-7PM,717825,36.44736842
I-405A,20160617,N,4-7PM,717825,47.42933333
I-405A,20170529,N,4-7PM,717825,64.34085213
I-405A,20170531,N,4-7PM,717825,34.80053908
I-405A,20170601,N,4-7PM,717825,44.44871795
I-405A,20170613,N,4-7PM,717825,32.44020356
I-405A,20170615,N,4-7PM,717825,35.56648936
I-405A,20160531,N,4-7PM,717827,42.50789474
I-405A,20160603,N,4-7PM,717827,37.53947368
I-405A,20160613,N,4-7PM,717827,40.05820106
I-405A,20160615,N,4-7PM,717827,34.52368421
I-405A,20160617,N,4-7PM,717827,44.02933333
I-405A,20170529,N,4-7PM,717827,67.23308271
I-405A,20170531,N,4-7PM,717827,38.58490566
I-405A,20170601,N,4-7PM,717827,40.17094017
I-405A,20170613,N,4-7PM,717827,32.94910941
I-405A,20170615,N,4-7PM,717827,34.20478723
I-405A,20160530,N,4-7PM,767351,68.59308511
I-405A,20160602,N,4-7PM,767351,26.21974522
I-405A,20160614,N,4-7PM,767351,36.32352941
I-405A,20160616,N,4-7PM,767351,37.65616798
I-405A,20170530,N,4-7PM,767351,38.02406417
I-405A,20170602,N,4-7PM,767351,37.10187668
I-405A,20170612,N,4-7PM,767351,34.82077922
I-405A,20170614,N,4-7PM,767351,30.50537634
I-405A,20170616,N,4-7PM,767351,45.67639257
I-405A,20160531,N,4-7PM,767367,41.21578947
I-405A,20160603,N,4-7PM,767367,41.54210526
I-405A,20160613,N,4-7PM,767367,41.80952381
I-405A,20160615,N,4-7PM,767367,38.55789474
I-405A,20160617,N,4-7PM,767367,44.01333333
I-405A,20170529,N,4-7PM,767367,0
I-405A,20170531,N,4-7PM,767367,0
I-405A,20170601,N,4-7PM,767367,0
I-405A,20170613,N,4-7PM,767367,0
I-405A,20170615,N,4-7PM,767367,0
I-405A,20160530,N,4-7PM,767812,69.25531915
I-405A,20160602,N,4-7PM,767812,69.10828025
I-405A,20160614,N,4-7PM,767812,69.81283422
I-405A,20160616,N,4-7PM,767812,68.16272966
I-405A,20170530,N,4-7PM,767812,69.62566845
I-405A,20170602,N,4-7PM,767812,69.43699732
I-405A,20170612,N,4-7PM,767812,68.90909091
I-405A,20170614,N,4-7PM,767812,69.24731183
I-405A,20170616,N,4-7PM,767812,69.62864721
I-405A,20160530,N,4-7PM,771767,68.28723404
I-405A,20160602,N,4-7PM,771767,61.43630573
I-405A,20160614,N,4-7PM,771767,61.76470588
I-405A,20160616,N,4-7PM,771767,58.89501312
I-405A,20170530,N,4-7PM,771767,52.44117647
I-405A,20170602,N,4-7PM,771767,60.02144772
I-405A,20170612,N,4-7PM,771767,55.76103896
I-405A,20170614,N,4-7PM,771767,61.05645161
I-405A,20170616,N,4-7PM,771767,55.60742706
I-405A,20160530,N,4-7PM,771808,66.14095745
I-405A,20160602,N,4-7PM,771808,53.83757962
I-405A,20160614,N,4-7PM,771808,55.25935829
I-405A,20160616,N,4-7PM,771808,55.27034121
I-405A,20170530,N,4-7PM,771808,51.88235294
I-405A,20170602,N,4-7PM,771808,48.03753351
I-405A,20170612,N,4-7PM,771808,53.63896104
I-405A,20170614,N,4-7PM,771808,52.72311828
I-405A,20170616,N,4-7PM,771808,44.74801061
I-405A,20160531,N,4-7PM,775120,0
I-405A,20160603,N,4-7PM,775120,0
I-405A,20160613,N,4-7PM,775120,0
I-405A,20160615,N,4-7PM,775120,0
I-405A,20160617,N,4-7PM,775120,0
I-405A,20170529,N,4-7PM,775120,13.06015038
I-405A,20170531,N,4-7PM,775120,0
I-405A,20170601,N,4-7PM,775120,0
I-405A,20170613,N,4-7PM,775120,0
I-405A,20170615,N,4-7PM,775120,0
I-405A,20160531,N,4-7PM,775137,26.87894737
I-405A,20160603,N,4-7PM,775137,25.60526316
I-405A,20160613,N,4-7PM,775137,28.38888889
I-405A,20160615,N,4-7PM,775137,27.74473684
I-405A,20160617,N,4-7PM,775137,32.144
I-405A,20170529,N,4-7PM,775137,59.58897243
I-405A,20170531,N,4-7PM,775137,26.76010782
I-405A,20170601,N,4-7PM,775137,27.15384615
I-405A,20170613,N,4-7PM,775137,27.60305344
I-405A,20170615,N,4-7PM,775137,27.06382979
I-405A,20160531,N,4-7PM,775155,12.17631579
I-405A,20160603,N,4-7PM,775155,12.88157895
I-405A,20160613,N,4-7PM,775155,18.96031746
I-405A,20160615,N,4-7PM,775155,13.26842105
I-405A,20160617,N,4-7PM,775155,20.08
I-405A,20170529,N,4-7PM,775155,57.10275689
I-405A,20170531,N,4-7PM,775155,17.1509434
I-405A,20170601,N,4-7PM,775155,21.1025641
I-405A,20170613,N,4-7PM,775155,13.86259542
I-405A,20170615,N,4-7PM,775155,12.26861702
I-405A,20160530,N,4-7PM,775183,68.19414894
I-405A,20160602,N,4-7PM,775183,31.74840764
I-405A,20160614,N,4-7PM,775183,34.80481283
I-405A,20160616,N,4-7PM,775183,33.90813648
I-405A,20170530,N,4-7PM,775183,34.3342246
I-405A,20170602,N,4-7PM,775183,30.72386059
I-405A,20170612,N,4-7PM,775183,31.38701299
I-405A,20170614,N,4-7PM,775183,35.72311828
I-405A,20170616,N,4-7PM,775183,32.50928382
I-405A,20160531,N,4-7PM,775225,46.07631579
I-405A,20160603,N,4-7PM,775225,44.48157895
I-405A,20160613,N,4-7PM,775225,30.81481481
I-405A,20160615,N,4-7PM,775225,29.91842105
I-405A,20160617,N,4-7PM,775225,38.68533333
I-405A,20170529,N,4-7PM,775225,69.17293233
I-405A,20170531,N,4-7PM,775225,31.03234501
I-405A,20170601,N,4-7PM,775225,32.98717949
I-405A,20170613,N,4-7PM,775225,27.63104326
I-405A,20170615,N,4-7PM,775225,29.98404255
I-405A,20160531,N,4-7PM,775261,19.50526316
I-405A,20160603,N,4-7PM,775261,18.94210526
I-405A,20160613,N,4-7PM,775261,21.96296296
I-405A,20160615,N,4-7PM,775261,20.78684211
I-405A,20160617,N,4-7PM,775261,24.79733333
I-405A,20170529,N,4-7PM,775261,60.01253133
I-405A,20170531,N,4-7PM,775261,19.63342318
I-405A,20170601,N,4-7PM,775261,22.84615385
I-405A,20170613,N,4-7PM,775261,20.48091603
I-405A,20170615,N,4-7PM,775261,19.71542553
I-405A,20160531,N,4-7PM,716720,0
I-405A,20160603,N,4-7PM,716720,0
I-405A,20160613,N,4-7PM,716720,0
I-405A,20160615,N,4-7PM,716720,0
I-405A,20160617,N,4-7PM,716720,0
I-405A,20170529,N,4-7PM,716720,68.03759398
I-405A,20170531,N,4-7PM,716720,35.12938005
I-405A,20170601,N,4-7PM,716720,46.95299145
I-405A,20170613,N,4-7PM,716720,27.91094148
I-405A,20170615,N,4-7PM,716720,18.22606383
I-405A,20160531,N,4-7PM,716733,53.41578947
I-405A,20160603,N,4-7PM,716733,32.90526316
I-405A,20160613,N,4-7PM,716733,39.74074074
I-405A,20160615,N,4-7PM,716733,39.18421053
I-405A,20160617,N,4-7PM,716733,43.584
I-405A,20170529,N,4-7PM,716733,67.72932331
I-405A,20170531,N,4-7PM,716733,35.40700809
I-405A,20170601,N,4-7PM,716733,40.5042735
I-405A,20170613,N,4-7PM,716733,35.7302799
I-405A,20170615,N,4-7PM,716733,35.78989362
I-405A,20160530,N,4-7PM,716738,62.70744681
I-405A,20160602,N,4-7PM,716738,22.3343949
I-405A,20160614,N,4-7PM,716738,33.35828877
I-405A,20160616,N,4-7PM,716738,26.04199475
I-405A,20170530,N,4-7PM,716738,30.00534759
I-405A,20170602,N,4-7PM,716738,32.11260054
I-405A,20170612,N,4-7PM,716738,27.7038961
I-405A,20170614,N,4-7PM,716738,28.77688172
I-405A,20170616,N,4-7PM,716738,29.91777188
I-405A,20160531,N,4-7PM,716739,40.43421053
I-405A,20160603,N,4-7PM,716739,38.24736842
I-405A,20160613,N,4-7PM,716739,22.95767196
I-405A,20160615,N,4-7PM,716739,21.62631579
I-405A,20160617,N,4-7PM,716739,31.39733333
I-405A,20170529,N,4-7PM,716739,64.34837093
I-405A,20170531,N,4-7PM,716739,23.05390836
I-405A,20170601,N,4-7PM,716739,24.88888889
I-405A,20170613,N,4-7PM,716739,19.67175573
I-405A,20170615,N,4-7PM,716739,21.84042553
I-405A,20160531,N,4-7PM,717794,0
I-405A,20160603,N,4-7PM,717794,0
I-405A,20160613,N,4-7PM,717794,0
I-405A,20160615,N,4-7PM,717794,0
I-405A,20160617,N,4-7PM,717794,0
I-405A,20170529,N,4-7PM,717794,67.52380952
I-405A,20170531,N,4-7PM,717794,21.07008086
I-405A,20170601,N,4-7PM,717794,25.96153846
I-405A,20170613,N,4-7PM,717794,14.65648855
I-405A,20170615,N,4-7PM,717794,11.83776596
I-405A,20160530,N,4-7PM,717797,68.43617021
I-405A,20160602,N,4-7PM,717797,15.82802548
I-405A,20160614,N,4-7PM,717797,15.14705882
I-405A,20160616,N,4-7PM,717797,16.97900262
I-405A,20170530,N,4-7PM,717797,11.26470588
I-405A,20170602,N,4-7PM,717797,17.16621984
I-405A,20170612,N,4-7PM,717797,25.04155844
I-405A,20170614,N,4-7PM,717797,14.21236559
I-405A,20170616,N,4-7PM,717797,17.81167109
I-405A,20160531,N,4-7PM,717798,17.09210526
I-405A,20160603,N,4-7PM,717798,15.51052632
I-405A,20160613,N,4-7PM,717798,20.74867725
I-405A,20160615,N,4-7PM,717798,17.97368421
I-405A,20160617,N,4-7PM,717798,23.36533333
I-405A,20170529,N,4-7PM,717798,69.0726817
I-405A,20170531,N,4-7PM,717798,18.1967655
I-405A,20170601,N,4-7PM,717798,21.38888889
I-405A,20170613,N,4-7PM,717798,17.02798982
I-405A,20170615,N,4-7PM,717798,16.17021277
I-405A,20160530,N,4-7PM,717799,64.30585106
I-405A,20160602,N,4-7PM,717799,62.19745223
I-405A,20160614,N,4-7PM,717799,60.04010695
I-405A,20160616,N,4-7PM,717799,60.38057743
I-405A,20170530,N,4-7PM,717799,61.84759358
I-405A,20170602,N,4-7PM,717799,60.53351206
I-405A,20170612,N,4-7PM,717799,61.34545455
I-405A,20170614,N,4-7PM,717799,32.51075269
I-405A,20170616,N,4-7PM,717799,28.31034483
I-405A,20160531,N,4-7PM,717800,24.17105263
I-405A,20160603,N,4-7PM,717800,22.03947368
I-405A,20160613,N,4-7PM,717800,28.27513228
I-405A,20160615,N,4-7PM,717800,23.69736842
I-405A,20160617,N,4-7PM,717800,34.34133333
I-405A,20170529,N,4-7PM,717800,69.36340852
I-405A,20170531,N,4-7PM,717800,24.67654987
I-405A,20170601,N,4-7PM,717800,27.42307692
I-405A,20170613,N,4-7PM,717800,22.68193384
I-405A,20170615,N,4-7PM,717800,20.84308511
I-405A,20160530,N,4-7PM,717801,69.51595745
I-405A,20160602,N,4-7PM,717801,27.87579618
I-405A,20160614,N,4-7PM,717801,29.59893048
I-405A,20160616,N,4-7PM,717801,30.15485564
I-405A,20170530,N,4-7PM,717801,21.80481283
I-405A,20170602,N,4-7PM,717801,27.07238606
I-405A,20170612,N,4-7PM,717801,29.95584416
I-405A,20170614,N,4-7PM,717801,28.04032258
I-405A,20170616,N,4-7PM,717801,28.07692308
I-405A,20160531,N,4-7PM,717804,0
I-405A,20160603,N,4-7PM,717804,0
I-405A,20160613,N,4-7PM,717804,0
I-405A,20160615,N,4-7PM,717804,0
I-405A,20160617,N,4-7PM,717804,0
I-405A,20170529,N,4-7PM,717804,13.62406015
I-405A,20170531,N,4-7PM,717804,0
I-405A,20170601,N,4-7PM,717804,0
I-405A,20170613,N,4-7PM,717804,0
I-405A,20170615,N,4-7PM,717804,0
I-405A,20160531,N,4-7PM,717806,55.11578947
I-405A,20160603,N,4-7PM,717806,46.63684211
I-405A,20160613,N,4-7PM,717806,47.67460317
I-405A,20160615,N,4-7PM,717806,41.30789474
I-405A,20160617,N,4-7PM,717806,44.816
I-405A,20170529,N,4-7PM,717806,69.41102757
I-405A,20170531,N,4-7PM,717806,37.40161725
I-405A,20170601,N,4-7PM,717806,46.29059829
I-405A,20170613,N,4-7PM,717806,34.49363868
I-405A,20170615,N,4-7PM,717806,37.22606383
I-405A,20160530,N,4-7PM,717818,66.80053191
I-405A,20160602,N,4-7PM,717818,20.68152866
I-405A,20160614,N,4-7PM,717818,30.52406417
I-405A,20160616,N,4-7PM,717818,34.92650919
I-405A,20170530,N,4-7PM,717818,31.47058824
I-405A,20170602,N,4-7PM,717818,34.59517426
I-405A,20170612,N,4-7PM,717818,29.63636364
I-405A,20170614,N,4-7PM,717818,23.22043011
I-405A,20170616,N,4-7PM,717818,42.82228117
I-405A,20160531,N,4-7PM,717819,44.37894737
I-405A,20160603,N,4-7PM,717819,48.94473684
I-405A,20160613,N,4-7PM,717819,42.95238095
I-405A,20160615,N,4-7PM,717819,39.8
I-405A,20160617,N,4-7PM,717819,55.24266667
I-405A,20170529,N,4-7PM,717819,69.37844612
I-405A,20170531,N,4-7PM,717819,39.92991914
I-405A,20170601,N,4-7PM,717819,46.05555556
I-405A,20170613,N,4-7PM,717819,38.68193384
I-405A,20170615,N,4-7PM,717819,40.10904255
I-405A,20160530,N,4-7PM,717823,67.9787234
I-405A,20160602,N,4-7PM,717823,20.48407643
I-405A,20160614,N,4-7PM,717823,28.82085561
I-405A,20160616,N,4-7PM,717823,34.45931759
I-405A,20170530,N,4-7PM,717823,32.86096257
I-405A,20170602,N,4-7PM,717823,33.8766756
I-405A,20170612,N,4-7PM,717823,31.23636364
I-405A,20170614,N,4-7PM,717823,25.97580645
I-405A,20170616,N,4-7PM,717823,37.34748011
I-405A,20160530,N,4-7PM,717825,65.57712766
I-405A,20160602,N,4-7PM,717825,24.15286624
I-405A,20160614,N,4-7PM,717825,35.04545455
I-405A,20160616,N,4-7PM,717825,35.73753281
I-405A,20170530,N,4-7PM,717825,35.14973262
