segment,date,direction,time,link,speed
I-5B,20170616,S,7-9AM,763980,42.3345196
I-5B,20160531,S,7-9AM,763990,0
I-5B,20160601,S,7-9AM,763990,0
I-5B,20160603,S,7-9AM,763990,18.9257951
I-5B,20160613,S,7-9AM,763990,12.7575758
I-5B,20160615,S,7-9AM,763990,16.6914894
I-5B,20160617,S,7-9AM,763990,16.0839161
I-5B,20170529,S,7-9AM,763990,52.352349
I-5B,20170531,S,7-9AM,763990,33.0071429
I-5B,20170601,S,7-9AM,763990,35.122807
I-5B,20170613,S,7-9AM,763990,32.7762712
I-5B,20170615,S,7-9AM,763990,35.483871
I-5B,20160530,S,7-9AM,768523,63.3250883
I-5B,20160602,S,7-9AM,768523,49.0447154
I-5B,20160616,S,7-9AM,768523,26.3802817
I-5B,20170530,S,7-9AM,768523,44.1386139
I-5B,20170602,S,7-9AM,768523,43.5886525
I-5B,20170612,S,7-9AM,768523,50.7585034
I-5B,20170614,S,7-9AM,768523,38.5218855
I-5B,20170616,S,7-9AM,768523,40.3985765
I-5B,20160531,S,7-9AM,715929,39.4716312
I-5B,20160601,S,7-9AM,715929,25.1678322
I-5B,20160603,S,7-9AM,715929,47.3144876
I-5B,20160613,S,7-9AM,715929,27.905303
I-5B,20160615,S,7-9AM,715929,32.1241135
I-5B,20160617,S,7-9AM,715929,33.3041958
I-5B,20170529,S,7-9AM,715929,61.614094
I-5B,20170531,S,7-9AM,715929,31.7214286
I-5B,20170601,S,7-9AM,715929,48.077193
I-5B,20170613,S,7-9AM,715929,27.1220339
I-5B,20170615,S,7-9AM,715929,33.8960573
I-5B,20160531,S,7-9AM,715947,0
I-5B,20160601,S,7-9AM,715947,0
I-5B,20160603,S,7-9AM,715947,0
I-5B,20160613,S,7-9AM,715947,0
I-5B,20160615,S,7-9AM,715947,0
I-5B,20160617,S,7-9AM,715947,0
I-5B,20170529,S,7-9AM,715947,68.6879195
I-5B,20170531,S,7-9AM,715947,54.4
I-5B,20170601,S,7-9AM,715947,52.3859649
I-5B,20170613,S,7-9AM,715947,0
I-5B,20170615,S,7-9AM,715947,0
I-5B,20160530,S,7-9AM,716895,18.9611307
I-5B,20160602,S,7-9AM,716895,7.14227642
I-5B,20160616,S,7-9AM,716895,6.76056338
I-5B,20170530,S,7-9AM,716895,17.7920792
I-5B,20170602,S,7-9AM,716895,20.1666667
I-5B,20170612,S,7-9AM,716895,24.2619048
I-5B,20170614,S,7-9AM,716895,21.0639731
I-5B,20170616,S,7-9AM,716895,23.5729537
I-5B,20160530,S,7-9AM,716916,0
I-5B,20160602,S,7-9AM,716916,37.2357724
I-5B,20160616,S,7-9AM,716916,28.7992958
I-5B,20170530,S,7-9AM,716916,39.7689769
I-5B,20170602,S,7-9AM,716916,39.6241135
I-5B,20170612,S,7-9AM,716916,46.9319728
I-5B,20170614,S,7-9AM,716916,39.8720539
I-5B,20170616,S,7-9AM,716916,40.0427046
I-5B,20160530,S,7-9AM,716918,0
I-5B,20160602,S,7-9AM,716918,14.6585366
I-5B,20160616,S,7-9AM,716918,7.73943662
I-5B,20170530,S,7-9AM,716918,26.4026403
I-5B,20170602,S,7-9AM,716918,25.4148936
I-5B,20170612,S,7-9AM,716918,33.452381
I-5B,20170614,S,7-9AM,716918,24.1043771
I-5B,20170616,S,7-9AM,716918,26.4982206
I-5B,20160531,S,7-9AM,716920,5.31205674
I-5B,20160601,S,7-9AM,716920,4.77972028
I-5B,20160603,S,7-9AM,716920,5.26501767
I-5B,20160613,S,7-9AM,716920,4.96212121
I-5B,20160615,S,7-9AM,716920,4.17375887
I-5B,20160617,S,7-9AM,716920,3.25874126
I-5B,20170529,S,7-9AM,716920,36.7315436
I-5B,20170531,S,7-9AM,716920,21.0142857
I-5B,20170601,S,7-9AM,716920,26.6561404
I-5B,20170613,S,7-9AM,716920,12.0745763
I-5B,20170615,S,7-9AM,716920,14.0967742
I-5B,20160531,S,7-9AM,716922,51.287234
I-5B,20160601,S,7-9AM,716922,35.4825175
I-5B,20160603,S,7-9AM,716922,63.0282686
I-5B,20160613,S,7-9AM,716922,29.9280303
I-5B,20160615,S,7-9AM,716922,39.7269504
I-5B,20160617,S,7-9AM,716922,36.4440559
I-5B,20170529,S,7-9AM,716922,0
I-5B,20170531,S,7-9AM,716922,0
I-5B,20170601,S,7-9AM,716922,0
I-5B,20170613,S,7-9AM,716922,0
I-5B,20170615,S,7-9AM,716922,0
I-5B,20160531,S,7-9AM,716924,57.2943262
I-5B,20160601,S,7-9AM,716924,39.3181818
I-5B,20160603,S,7-9AM,716924,60.95053
I-5B,20160613,S,7-9AM,716924,34.875
I-5B,20160615,S,7-9AM,716924,43.3758865
I-5B,20160617,S,7-9AM,716924,39.1888112
I-5B,20170529,S,7-9AM,716924,0
I-5B,20170531,S,7-9AM,716924,0
I-5B,20170601,S,7-9AM,716924,0
I-5B,20170613,S,7-9AM,716924,0
I-5B,20170615,S,7-9AM,716924,0
I-5B,20160531,S,7-9AM,716928,60.1595745
I-5B,20160601,S,7-9AM,716928,45.4825175
I-5B,20160603,S,7-9AM,716928,62.9151943
I-5B,20160613,S,7-9AM,716928,48.8295455
I-5B,20160615,S,7-9AM,716928,52.2021277
I-5B,20160617,S,7-9AM,716928,50.2937063
I-5B,20170529,S,7-9AM,716928,68.1744966
I-5B,20170531,S,7-9AM,716928,46.2607143
I-5B,20170601,S,7-9AM,716928,49.8701754
I-5B,20170613,S,7-9AM,716928,47.2169492
I-5B,20170615,S,7-9AM,716928,62.3189964
I-5B,20160530,S,7-9AM,716930,66.229682
I-5B,20160602,S,7-9AM,716930,55.3089431
I-5B,20160616,S,7-9AM,716930,49.6302817
I-5B,20170530,S,7-9AM,716930,54.69967
I-5B,20170602,S,7-9AM,716930,49.1489362
I-5B,20170612,S,7-9AM,716930,56.4047619
I-5B,20170614,S,7-9AM,716930,53.1346801
I-5B,20170616,S,7-9AM,716930,54.405694
I-5B,20160530,S,7-9AM,716934,61.3886926
I-5B,20160602,S,7-9AM,716934,52.9512195
I-5B,20160616,S,7-9AM,716934,45.4788732
I-5B,20170530,S,7-9AM,716934,52.9636964
I-5B,20170602,S,7-9AM,716934,51.7553191
I-5B,20170612,S,7-9AM,716934,52.4183673
I-5B,20170614,S,7-9AM,716934,52.3299663
I-5B,20170616,S,7-9AM,716934,51.5765125
I-5B,20160530,S,7-9AM,716936,0
I-5B,20160602,S,7-9AM,716936,0
I-5B,20160616,S,7-9AM,716936,0
I-5B,20170530,S,7-9AM,716936,70
I-5B,20170602,S,7-9AM,716936,70
I-5B,20170612,S,7-9AM,716936,0
I-5B,20170614,S,7-9AM,716936,0
I-5B,20170616,S,7-9AM,716936,0
I-5B,20160530,S,7-9AM,716938,0
I-5B,20160602,S,7-9AM,716938,0
I-5B,20160616,S,7-9AM,716938,0
I-5B,20170530,S,7-9AM,716938,0
I-5B,20170602,S,7-9AM,716938,0
I-5B,20170612,S,7-9AM,716938,0
I-5B,20170614,S,7-9AM,716938,0
I-5B,20170616,S,7-9AM,716938,0
I-5B,20160531,S,7-9AM,716939,22.9964539
I-5B,20160601,S,7-9AM,716939,24.9755245
I-5B,20160603,S,7-9AM,716939,30.2438163
I-5B,20160613,S,7-9AM,716939,23.9886364
I-5B,20160615,S,7-9AM,716939,23.6524823
I-5B,20160617,S,7-9AM,716939,28.027972
I-5B,20170529,S,7-9AM,716939,61.2315436
I-5B,20170531,S,7-9AM,716939,21.5678571
I-5B,20170601,S,7-9AM,716939,22.2947368
I-5B,20170613,S,7-9AM,716939,26.8881356
I-5B,20170615,S,7-9AM,716939,18.7956989
I-5B,20160531,S,7-9AM,716940,22.7978723
I-5B,20160601,S,7-9AM,716940,26.8076923
I-5B,20160603,S,7-9AM,716940,37.664311
I-5B,20160613,S,7-9AM,716940,22.8219697
I-5B,20160615,S,7-9AM,716940,25.9964539
I-5B,20160617,S,7-9AM,716940,30.3846154
I-5B,20170529,S,7-9AM,716940,65.9026846
I-5B,20170531,S,7-9AM,716940,20.925
I-5B,20170601,S,7-9AM,716940,22.6315789
I-5B,20170613,S,7-9AM,716940,22.3661017
I-5B,20170615,S,7-9AM,716940,16.4731183
I-5B,20160531,S,7-9AM,718085,0
I-5B,20160601,S,7-9AM,718085,0
I-5B,20160603,S,7-9AM,718085,0
I-5B,20160613,S,7-9AM,718085,0
I-5B,20160615,S,7-9AM,718085,0
I-5B,20160617,S,7-9AM,718085,0
I-5B,20170529,S,7-9AM,718085,68.2248322
I-5B,20170531,S,7-9AM,718085,52.6071429
I-5B,20170601,S,7-9AM,718085,55.1929825
I-5B,20170613,S,7-9AM,718085,0
I-5B,20170615,S,7-9AM,718085,0
I-5B,20160531,S,7-9AM,718364,59.0177305
I-5B,20160601,S,7-9AM,718364,46.1923077
I-5B,20160603,S,7-9AM,718364,61.8551237
I-5B,20160613,S,7-9AM,718364,46.3030303
I-5B,20160615,S,7-9AM,718364,49.9078014
I-5B,20160617,S,7-9AM,718364,47.2097902
I-5B,20170529,S,7-9AM,718364,68.2348993
I-5B,20170531,S,7-9AM,718364,50.2964286
I-5B,20170601,S,7-9AM,718364,54.5824561
I-5B,20170613,S,7-9AM,718364,0
I-5B,20170615,S,7-9AM,718364,0
I-5B,20160530,S,7-9AM,759700,60.0176678
I-5B,20160602,S,7-9AM,759700,51.0325203
I-5B,20160616,S,7-9AM,759700,44.4471831
I-5B,20170530,S,7-9AM,759700,70
I-5B,20170602,S,7-9AM,759700,70
I-5B,20170612,S,7-9AM,759700,70
I-5B,20170614,S,7-9AM,759700,70
I-5B,20170616,S,7-9AM,759700,70
I-5B,20160531,S,7-9AM,759707,61.787234
I-5B,20160601,S,7-9AM,759707,61.1643357
I-5B,20160603,S,7-9AM,759707,54.0035336
I-5B,20160613,S,7-9AM,759707,61.5416667
I-5B,20160615,S,7-9AM,759707,61
I-5B,20160617,S,7-9AM,759707,45.3426573
I-5B,20170529,S,7-9AM,759707,70
I-5B,20170531,S,7-9AM,759707,70
I-5B,20170601,S,7-9AM,759707,70
I-5B,20170613,S,7-9AM,759707,70
I-5B,20170615,S,7-9AM,759707,70
I-5B,20160531,S,7-9AM,763980,31.3368794
I-5B,20160601,S,7-9AM,763980,22.1433566
I-5B,20160603,S,7-9AM,763980,21.2720848
I-5B,20160613,S,7-9AM,763980,12.4583333
I-5B,20160615,S,7-9AM,763980,19.212766
I-5B,20160617,S,7-9AM,763980,18.9755245
I-5B,20170529,S,7-9AM,763980,52.3288591
I-5B,20170531,S,7-9AM,763980,42.4678571
I-5B,20170601,S,7-9AM,763980,54.3684211
I-5B,20170613,S,7-9AM,763980,29.0440678
I-5B,20170615,S,7-9AM,763980,36.5304659
I-5B,20160530,S,7-9AM,763990,0
I-5B,20160602,S,7-9AM,763990,18.7520325
I-5B,20160616,S,7-9AM,763990,11.9929577
I-5B,20170530,S,7-9AM,763990,36.3531353
I-5B,20170602,S,7-9AM,763990,34.4609929
I-5B,20170612,S,7-9AM,763990,39.4591837
I-5B,20170614,S,7-9AM,763990,35.7171717
I-5B,20170616,S,7-9AM,763990,32.9181495
I-5B,20160531,S,7-9AM,768523,45.5106383
I-5B,20160601,S,7-9AM,768523,31.1363636
I-5B,20160603,S,7-9AM,768523,50.0954064
I-5B,20160613,S,7-9AM,768523,24.7007576
I-5B,20160615,S,7-9AM,768523,35.3368794
I-5B,20160617,S,7-9AM,768523,30.5
I-5B,20170529,S,7-9AM,768523,63.5872483
I-5B,20170531,S,7-9AM,768523,38.3857143
I-5B,20170601,S,7-9AM,768523,50.2982456
I-5B,20170613,S,7-9AM,768523,28.020339
I-5B,20170615,S,7-9AM,768523,37.8996416
I-5B,20160530,N,4-7PM,715930,64.856383
I-5B,20160602,N,4-7PM,715930,59.2929936
I-5B,20160614,N,4-7PM,715930,61.5935829
I-5B,20160616,N,4-7PM,715930,53.5905512
I-5B,20170530,N,4-7PM,715930,61.0989305
I-5B,20170602,N,4-7PM,715930,60.0697051
I-5B,20170612,N,4-7PM,715930,61.6233766
I-5B,20170614,N,4-7PM,715930,61.5403226
I-5B,20170616,N,4-7PM,715930,60.9496021
I-5B,20160531,N,4-7PM,715933,62.7078947
I-5B,20160603,N,4-7PM,715933,60.9631579
I-5B,20160613,N,4-7PM,715933,62.9603175
I-5B,20160615,N,4-7PM,715933,62.8289474
I-5B,20160617,N,4-7PM,715933,62.448
I-5B,20170529,N,4-7PM,715933,65.2907268
I-5B,20170531,N,4-7PM,715933,63.0053908
I-5B,20170601,N,4-7PM,715933,62.6538462
I-5B,20170613,N,4-7PM,715933,62.3816794
I-5B,20170615,N,4-7PM,715933,56.7579787
I-5B,20160530,N,4-7PM,715938,62.0319149
I-5B,20160602,N,4-7PM,715938,59.5414013
I-5B,20160614,N,4-7PM,715938,59.9251337
I-5B,20160616,N,4-7PM,715938,51.9160105
I-5B,20170530,N,4-7PM,715938,57.9545455
I-5B,20170602,N,4-7PM,715938,0
I-5B,20170612,N,4-7PM,715938,0
I-5B,20170614,N,4-7PM,715938,0
I-5B,20170616,N,4-7PM,715938,0
I-5B,20160531,N,4-7PM,715944,56.4105263
I-5B,20160603,N,4-7PM,715944,50.4710526
I-5B,20160613,N,4-7PM,715944,56.7962963
I-5B,20160615,N,4-7PM,715944,52.9236842
I-5B,20160617,N,4-7PM,715944,49.096
I-5B,20170529,N,4-7PM,715944,56.924812
I-5B,20170531,N,4-7PM,715944,49.8167116
I-5B,20170601,N,4-7PM,715944,55.1623932
I-5B,20170613,N,4-7PM,715944,56.4783715
I-5B,20170615,N,4-7PM,715944,47.3031915
I-5B,20160531,N,4-7PM,716921,13.1184211
I-5B,20160603,N,4-7PM,716921,12.0210526
I-5B,20160613,N,4-7PM,716921,13.1190476
I-5B,20160615,N,4-7PM,716921,10.2578947
I-5B,20160617,N,4-7PM,716921,6.78666667
I-5B,20170529,N,4-7PM,716921,35.7568922
I-5B,20170531,N,4-7PM,716921,34.6576819
I-5B,20170601,N,4-7PM,716921,32.6880342
I-5B,20170613,N,4-7PM,716921,30.4605598
I-5B,20170615,N,4-7PM,716921,27.5824468
I-5B,20160531,N,4-7PM,716923,66.4894737
I-5B,20160603,N,4-7PM,716923,64.7736842
I-5B,20160613,N,4-7PM,716923,66.2724868
I-5B,20160615,N,4-7PM,716923,66.2105263
I-5B,20160617,N,4-7PM,716923,59.92
I-5B,20170529,N,4-7PM,716923,0
I-5B,20170531,N,4-7PM,716923,0
I-5B,20170601,N,4-7PM,716923,0
I-5B,20170613,N,4-7PM,716923,0
I-5B,20170615,N,4-7PM,716923,0
I-5B,20160531,N,4-7PM,716925,61.5078947
I-5B,20160603,N,4-7PM,716925,52.1263158
I-5B,20160613,N,4-7PM,716925,61.0714286
I-5B,20160615,N,4-7PM,716925,59.7184211
I-5B,20160617,N,4-7PM,716925,47.168
I-5B,20170529,N,4-7PM,716925,0
I-5B,20170531,N,4-7PM,716925,0
I-5B,20170601,N,4-7PM,716925,0
I-5B,20170613,N,4-7PM,716925,0
I-5B,20170615,N,4-7PM,716925,0
I-5B,20160531,N,4-7PM,716929,63.8263158
I-5B,20160603,N,4-7PM,716929,56.0289474
I-5B,20160613,N,4-7PM,716929,62.0978836
I-5B,20160615,N,4-7PM,716929,60.4736842
I-5B,20160617,N,4-7PM,716929,48.3786667
I-5B,20170529,N,4-7PM,716929,63.5689223
I-5B,20170531,N,4-7PM,716929,54.0242588
I-5B,20170601,N,4-7PM,716929,60.1282051
I-5B,20170613,N,4-7PM,716929,64.1577608
I-5B,20170615,N,4-7PM,716929,41.2792553
I-5B,20160530,N,4-7PM,716933,60.5132979
I-5B,20160602,N,4-7PM,716933,49.1433121
I-5B,20160614,N,4-7PM,716933,50.7219251
I-5B,20160616,N,4-7PM,716933,54.8766404
I-5B,20170530,N,4-7PM,716933,70
I-5B,20170602,N,4-7PM,716933,70
I-5B,20170612,N,4-7PM,716933,70
I-5B,20170614,N,4-7PM,716933,70
I-5B,20170616,N,4-7PM,716933,70
I-5B,20160530,N,4-7PM,716937,62.3909574
I-5B,20160602,N,4-7PM,716937,41.8566879
I-5B,20160614,N,4-7PM,716937,55.959893
I-5B,20160616,N,4-7PM,716937,35.2992126
I-5B,20170530,N,4-7PM,716937,50.7860963
I-5B,20170602,N,4-7PM,716937,45.2225201
I-5B,20170612,N,4-7PM,716937,70
I-5B,20170614,N,4-7PM,716937,70
I-5B,20170616,N,4-7PM,716937,70
I-5B,20160531,N,4-7PM,718086,0
I-5B,20160603,N,4-7PM,718086,0
I-5B,20160613,N,4-7PM,718086,0
I-5B,20160615,N,4-7PM,718086,0
I-5B,20160617,N,4-7PM,718086,0
I-5B,20170529,N,4-7PM,718086,62.5588972
I-5B,20170531,N,4-7PM,718086,61.5956873
I-5B,20170601,N,4-7PM,718086,62.0854701
I-5B,20170613,N,4-7PM,718086,0
I-5B,20170615,N,4-7PM,718086,0
I-5B,20160531,N,4-7PM,759531,64.3052632
I-5B,20160603,N,4-7PM,759531,63.8052632
I-5B,20160613,N,4-7PM,759531,63.9973545
I-5B,20160615,N,4-7PM,759531,64.4078947
I-5B,20160617,N,4-7PM,759531,63.5653333
I-5B,20170529,N,4-7PM,759531,68.0050125
I-5B,20170531,N,4-7PM,759531,64.9380054
I-5B,20170601,N,4-7PM,759531,65.6410256
I-5B,20170613,N,4-7PM,759531,65.6564885
I-5B,20170615,N,4-7PM,759531,65.1542553
I-5B,20160531,N,4-7PM,759542,0
I-5B,20160603,N,4-7PM,759542,48.8342105
I-5B,20160613,N,4-7PM,759542,48.9444444
I-5B,20160615,N,4-7PM,759542,49.6342105
I-5B,20160617,N,4-7PM,759542,43.4933333
I-5B,20170529,N,4-7PM,759542,0
I-5B,20170531,N,4-7PM,759542,53.4285714
I-5B,20170601,N,4-7PM,759542,55.1837607
I-5B,20170613,N,4-7PM,759542,51.3129771
I-5B,20170615,N,4-7PM,759542,50.8670213
I-5B,20160530,N,4-7PM,759552,64.0904255
I-5B,20160602,N,4-7PM,759552,58.5732484
I-5B,20160614,N,4-7PM,759552,60.4679144
I-5B,20160616,N,4-7PM,759552,53.0603675
I-5B,20170530,N,4-7PM,759552,60.3582888
I-5B,20170602,N,4-7PM,759552,59.1474531
I-5B,20170612,N,4-7PM,759552,59.5038961
I-5B,20170614,N,4-7PM,759552,59.6774194
I-5B,20170616,N,4-7PM,759552,58.403183
I-5B,20160531,N,4-7PM,759566,66.3657895
I-5B,20160603,N,4-7PM,759566,63.9236842
I-5B,20160613,N,4-7PM,759566,63.6481481
I-5B,20160615,N,4-7PM,759566,58.6131579
I-5B,20160617,N,4-7PM,759566,56.5173333
I-5B,20170529,N,4-7PM,759566,70
I-5B,20170531,N,4-7PM,759566,70
I-5B,20170601,N,4-7PM,759566,69.7008547
I-5B,20170613,N,4-7PM,759566,70
I-5B,20170615,N,4-7PM,759566,70
I-5B,20160530,N,4-7PM,759576,0
I-5B,20160602,N,4-7PM,759576,0
I-5B,20160614,N,4-7PM,759576,0
I-5B,20160616,N,4-7PM,759576,0
I-5B,20170530,N,4-7PM,759576,70
I-5B,20170602,N,4-7PM,759576,0
I-5B,20170612,N,4-7PM,759576,0
I-5B,20170614,N,4-7PM,759576,0
I-5B,20170616,N,4-7PM,759576,0
I-5B,20160530,N,4-7PM,763700,60.143617
I-5B,20160602,N,4-7PM,763700,21.866242
I-5B,20160614,N,4-7PM,763700,21.0614973
I-5B,20160616,N,4-7PM,763700,16.4383202
I-5B,20170530,N,4-7PM,763700,24.0320856
I-5B,20170602,N,4-7PM,763700,21.0187668
I-5B,20170612,N,4-7PM,763700,20.5974026
I-5B,20170614,N,4-7PM,763700,20.2607527
I-5B,20170616,N,4-7PM,763700,16.5092838
I-5B,20160530,N,4-7PM,763975,29.1861702
I-5B,20160602,N,4-7PM,763975,22.9585987
I-5B,20160614,N,4-7PM,763975,33.9545455
I-5B,20160616,N,4-7PM,763975,21.5406824
I-5B,20170530,N,4-7PM,763975,52.0748663
I-5B,20170602,N,4-7PM,763975,42.9276139
I-5B,20170612,N,4-7PM,763975,47.561039
I-5B,20170614,N,4-7PM,763975,53.3924731
I-5B,20170616,N,4-7PM,763975,40.0822281
I-5B,20160531,N,4-7PM,763985,0
I-5B,20160603,N,4-7PM,763985,15.2894737
I-5B,20160613,N,4-7PM,763985,19.015873
I-5B,20160615,N,4-7PM,763985,17.4263158
I-5B,20160617,N,4-7PM,763985,15.9973333
I-5B,20170529,N,4-7PM,763985,38.4937343
I-5B,20170531,N,4-7PM,763985,38.3477089
I-5B,20170601,N,4-7PM,763985,32.6282051
I-5B,20170613,N,4-7PM,763985,32.1475827
I-5B,20170615,N,4-7PM,763985,35.4202128
I-5B,20160530,N,4-7PM,764435,0
I-5B,20160602,N,4-7PM,764435,0
I-5B,20160614,N,4-7PM,764435,0
I-5B,20160616,N,4-7PM,764435,0
I-5B,20170530,N,4-7PM,764435,61.1524064
I-5B,20170602,N,4-7PM,764435,0
I-5B,20170612,N,4-7PM,764435,0
I-5B,20170614,N,4-7PM,764435,0
I-5B,20170616,N,4-7PM,764435,0
I-5B,20160531,N,4-7PM,715930,60.6631579
I-5B,20160603,N,4-7PM,715930,58.7789474
I-5B,20160613,N,4-7PM,715930,60.6931217
I-5B,20160615,N,4-7PM,715930,61.0236842
I-5B,20160617,N,4-7PM,715930,60.3146667
I-5B,20170529,N,4-7PM,715930,64.962406
I-5B,20170531,N,4-7PM,715930,60.7924528
I-5B,20170601,N,4-7PM,715930,61.7051282
I-5B,20170613,N,4-7PM,715930,56.2824427
I-5B,20170615,N,4-7PM,715930,60.9547872
I-5B,20160530,N,4-7PM,715933,66.9547872
I-5B,20160602,N,4-7PM,715933,60.9522293
I-5B,20160614,N,4-7PM,715933,62.8743316
I-5B,20160616,N,4-7PM,715933,52.5984252
I-5B,20170530,N,4-7PM,715933,62.4491979
I-5B,20170602,N,4-7PM,715933,60.7587131
I-5B,20170612,N,4-7PM,715933,62.9844156
I-5B,20170614,N,4-7PM,715933,62.5591398
I-5B,20170616,N,4-7PM,715933,56.6127321
I-5B,20160531,N,4-7PM,715938,59.8763158
I-5B,20160603,N,4-7PM,715938,51.2315789
I-5B,20160613,N,4-7PM,715938,58.4391534
I-5B,20160615,N,4-7PM,715938,56.8394737
I-5B,20160617,N,4-7PM,715938,47.7413333
I-5B,20170529,N,4-7PM,715938,54.3107769
I-5B,20170531,N,4-7PM,715938,50.7520216
I-5B,20170601,N,4-7PM,715938,56.9957265
I-5B,20170613,N,4-7PM,715938,0
I-5B,20170615,N,4-7PM,715938,0
I-5B,20160530,N,4-7PM,715944,58.7606383
I-5B,20160602,N,4-7PM,715944,49.9713376
I-5B,20160614,N,4-7PM,715944,55.4251337
I-5B,20160616,N,4-7PM,715944,49.2125984
I-5B,20170530,N,4-7PM,715944,55.2459893
I-5B,20170602,N,4-7PM,715944,49.0509383
I-5B,20170612,N,4-7PM,715944,55.2961039
I-5B,20170614,N,4-7PM,715944,55.5860215
I-5B,20170616,N,4-7PM,715944,47.3262599
I-5B,20160530,N,4-7PM,716921,14.4760638
I-5B,20160602,N,4-7PM,716921,12.7929936
I-5B,20160614,N,4-7PM,716921,14.5534759
I-5B,20160616,N,4-7PM,716921,7.98687664
I-5B,20170530,N,4-7PM,716921,32.5855615
I-5B,20170602,N,4-7PM,716921,32
I-5B,20170612,N,4-7PM,716921,31.6753247
I-5B,20170614,N,4-7PM,716921,30.1317204
I-5B,20170616,N,4-7PM,716921,25.6127321
I-5B,20160530,N,4-7PM,716923,68.662234
I-5B,20160602,N,4-7PM,716923,66.1751592
I-5B,20160614,N,4-7PM,716923,66.486631
I-5B,20160616,N,4-7PM,716923,51.5223097
I-5B,20170530,N,4-7PM,716923,0
I-5B,20170602,N,4-7PM,716923,0
I-5B,20170612,N,4-7PM,716923,0
I-5B,20170614,N,4-7PM,716923,0
I-5B,20170616,N,4-7PM,716923,0
I-5B,20160530,N,4-7PM,716925,65.0398936
I-5B,20160602,N,4-7PM,716925,61.7611465
I-5B,20160614,N,4-7PM,716925,62.0347594
I-5B,20160616,N,4-7PM,716925,49.3070866
I-5B,20170530,N,4-7PM,716925,0
I-5B,20170602,N,4-7PM,716925,0
I-5B,20170612,N,4-7PM,716925,0
I-5B,20170614,N,4-7PM,716925,0
I-5B,20170616,N,4-7PM,716925,0
I-5B,20160530,N,4-7PM,716929,66.5239362
I-5B,20160602,N,4-7PM,716929,58.5095541
I-5B,20160614,N,4-7PM,716929,63.9438503
I-5B,20160616,N,4-7PM,716929,49.9212598
I-5B,20170530,N,4-7PM,716929,61.2326203
I-5B,20170602,N,4-7PM,716929,50.1099196
I-5B,20170612,N,4-7PM,716929,60.5532468
I-5B,20170614,N,4-7PM,716929,64.2473118
I-5B,20170616,N,4-7PM,716929,44.9257294
I-5B,20160531,N,4-7PM,716933,57.5921053
I-5B,20160603,N,4-7PM,716933,51.4105263
I-5B,20160613,N,4-7PM,716933,53.8783069
I-5B,20160615,N,4-7PM,716933,56.1184211
I-5B,20160617,N,4-7PM,716933,51.0906667
I-5B,20170529,N,4-7PM,716933,70
I-5B,20170531,N,4-7PM,716933,70
I-5B,20170601,N,4-7PM,716933,69.7008547
I-5B,20170613,N,4-7PM,716933,70
I-5B,20170615,N,4-7PM,716933,70
I-5B,20160531,N,4-7PM,716937,61.8157895
I-5B,20160603,N,4-7PM,716937,39.1947368
I-5B,20160613,N,4-7PM,716937,54.4312169
I-5B,20160615,N,4-7PM,716937,48.0710526
I-5B,20160617,N,4-7PM,716937,40.0186667
I-5B,20170529,N,4-7PM,716937,63.5714286
I-5B,20170531,N,4-7PM,716937,48.5283019
I-5B,20170601,N,4-7PM,716937,49.2564103
I-5B,20170613,N,4-7PM,716937,70
I-5B,20170615,N,4-7PM,716937,70
I-5B,20160530,N,4-7PM,718086,0
I-5B,20160602,N,4-7PM,718086,0
I-5B,20160614,N,4-7PM,718086,0
I-5B,20160616,N,4-7PM,718086,0
I-5B,20170530,N,4-7PM,718086,62.0534759
I-5B,20170602,N,4-7PM,718086,0
I-5B,20170612,N,4-7PM,718086,0
I-5B,20170614,N,4-7PM,718086,0
I-5B,20170616,N,4-7PM,718086,0
I-5B,20160530,N,4-7PM,759531,68.1941489
I-5B,20160602,N,4-7PM,759531,64.6019108
I-5B,20160614,N,4-7PM,759531,65.2379679
I-5B,20160616,N,4-7PM,759531,56.9212598
I-5B,20170530,N,4-7PM,759531,65.1042781
I-5B,20170602,N,4-7PM,759531,64.3324397
I-5B,20170612,N,4-7PM,759531,65.5220779
I-5B,20170614,N,4-7PM,759531,65.9865591
I-5B,20170616,N,4-7PM,759531,64.5490716
I-5B,20160530,N,4-7PM,759542,0
I-5B,20160602,N,4-7PM,759542,43.089172
I-5B,20160614,N,4-7PM,759542,45.9037433
I-5B,20160616,N,4-7PM,759542,40.2230971
I-5B,20170530,N,4-7PM,759542,0
I-5B,20170602,N,4-7PM,759542,53.0080429
I-5B,20170612,N,4-7PM,759542,56.0649351
I-5B,20170614,N,4-7PM,759542,53.3010753
I-5B,20170616,N,4-7PM,759542,50.8169761
I-5B,20160531,N,4-7PM,759552,59.8210526
I-5B,20160603,N,4-7PM,759552,57.7605263
I-5B,20160613,N,4-7PM,759552,60.1878307
I-5B,20160615,N,4-7PM,759552,59.7263158
I-5B,20160617,N,4-7PM,759552,59.008
I-5B,20170529,N,4-7PM,759552,63.8897243
I-5B,20170531,N,4-7PM,759552,60.6199461
I-5B,20170601,N,4-7PM,759552,61.0042735
I-5B,20170613,N,4-7PM,759552,56.1246819
I-5B,20170615,N,4-7PM,759552,58.9015957
I-5B,20160530,N,4-7PM,759566,68.3457447
I-5B,20160602,N,4-7PM,759566,58.5
I-5B,20160614,N,4-7PM,759566,66.8074866
I-5B,20160616,N,4-7PM,759566,60.1548556
