segment,date,direction,time,link,speed
I-10A,20160603,W,7-9AM,763330,22.63250883
I-10A,20160613,W,7-9AM,763330,0
I-10A,20160615,W,7-9AM,763330,0
I-10A,20160617,W,7-9AM,763330,41.11188811
I-10A,20170529,W,7-9AM,763330,67.13422819
I-10A,20170531,W,7-9AM,763330,10.46785714
I-10A,20170601,W,7-9AM,763330,12.6877193
I-10A,20170613,W,7-9AM,763330,36.4440678
I-10A,20170615,W,7-9AM,763330,26.32616487
I-10A,20160531,W,7-9AM,763341,26.80851064
I-10A,20160601,W,7-9AM,763341,23.79370629
I-10A,20160603,W,7-9AM,763341,11.93992933
I-10A,20160613,W,7-9AM,763341,8.96969697
I-10A,20160615,W,7-9AM,763341,6.368794326
I-10A,20160617,W,7-9AM,763341,0.681818182
I-10A,20170529,W,7-9AM,763341,0
I-10A,20170531,W,7-9AM,763341,0
I-10A,20170601,W,7-9AM,763341,0
I-10A,20170613,W,7-9AM,763341,0
I-10A,20170615,W,7-9AM,763341,0
I-10A,20160530,W,7-9AM,763490,65.98939929
I-10A,20160602,W,7-9AM,763490,38.82113821
I-10A,20160616,W,7-9AM,763490,36.27464789
I-10A,20170530,W,7-9AM,763490,0
I-10A,20170602,W,7-9AM,763490,0
I-10A,20170612,W,7-9AM,763490,0
I-10A,20170614,W,7-9AM,763490,0
I-10A,20170616,W,7-9AM,763490,0
I-10A,20160531,W,7-9AM,763727,0
I-10A,20160601,W,7-9AM,763727,0
I-10A,20160603,W,7-9AM,763727,0
I-10A,20160613,W,7-9AM,763727,0
I-10A,20160615,W,7-9AM,763727,0
I-10A,20160617,W,7-9AM,763727,0
I-10A,20170529,W,7-9AM,763727,0
I-10A,20170531,W,7-9AM,763727,0
I-10A,20170601,W,7-9AM,763727,0
I-10A,20170613,W,7-9AM,763727,0
I-10A,20170615,W,7-9AM,763727,0
I-10A,20160531,W,7-9AM,763743,69.25531915
I-10A,20160601,W,7-9AM,763743,69.02097902
I-10A,20160603,W,7-9AM,763743,69.25795053
I-10A,20160613,W,7-9AM,763743,70
I-10A,20160615,W,7-9AM,763743,69.75177305
I-10A,20160617,W,7-9AM,763743,64.37062937
I-10A,20170529,W,7-9AM,763743,0
I-10A,20170531,W,7-9AM,763743,0
I-10A,20170601,W,7-9AM,763743,0
I-10A,20170613,W,7-9AM,763743,0
I-10A,20170615,W,7-9AM,763743,0
I-10A,20160531,W,7-9AM,764050,68.70921986
I-10A,20160601,W,7-9AM,764050,67.92307692
I-10A,20160603,W,7-9AM,764050,68.38515901
I-10A,20160613,W,7-9AM,764050,68.48484848
I-10A,20160615,W,7-9AM,764050,68.16666667
I-10A,20160617,W,7-9AM,764050,68.57692308
I-10A,20170529,W,7-9AM,764050,0
I-10A,20170531,W,7-9AM,764050,0
I-10A,20170601,W,7-9AM,764050,0
I-10A,20170613,W,7-9AM,764050,0
I-10A,20170615,W,7-9AM,764050,0
I-10A,20160530,W,7-9AM,764059,60.61837456
I-10A,20160602,W,7-9AM,764059,45.80081301
I-10A,20160616,W,7-9AM,764059,50.08450704
I-10A,20170530,W,7-9AM,764059,0
I-10A,20170602,W,7-9AM,764059,0
I-10A,20170612,W,7-9AM,764059,0
I-10A,20170614,W,7-9AM,764059,0
I-10A,20170616,W,7-9AM,764059,0
I-10A,20160530,W,7-9AM,764244,50.94699647
I-10A,20160602,W,7-9AM,764244,20.30487805
I-10A,20160616,W,7-9AM,764244,19.15140845
I-10A,20170530,W,7-9AM,764244,14.76567657
I-10A,20170602,W,7-9AM,764244,18.09929078
I-10A,20170612,W,7-9AM,764244,16.7755102
I-10A,20170614,W,7-9AM,764244,17.83501684
I-10A,20170616,W,7-9AM,764244,17.80427046
I-10A,20160530,W,7-9AM,764941,69.75265018
I-10A,20160602,W,7-9AM,764941,70
I-10A,20160616,W,7-9AM,764941,0
I-10A,20170530,W,7-9AM,764941,0
I-10A,20170602,W,7-9AM,764941,0.24822695
I-10A,20170612,W,7-9AM,764941,0
I-10A,20170614,W,7-9AM,764941,0
I-10A,20170616,W,7-9AM,764941,0
I-10A,20160530,W,7-9AM,768598,69.33568905
I-10A,20160602,W,7-9AM,768598,52.15447154
I-10A,20160616,W,7-9AM,768598,68.14084507
I-10A,20170530,W,7-9AM,768598,54.87788779
I-10A,20170602,W,7-9AM,768598,60.62056738
I-10A,20170612,W,7-9AM,768598,65.43197279
I-10A,20170614,W,7-9AM,768598,65.95959596
I-10A,20170616,W,7-9AM,768598,64.99288256
I-10A,20160531,W,7-9AM,769097,0
I-10A,20160601,W,7-9AM,769097,0
I-10A,20160603,W,7-9AM,769097,0
I-10A,20160613,W,7-9AM,769097,0
I-10A,20160615,W,7-9AM,769097,0
I-10A,20160617,W,7-9AM,769097,0
I-10A,20170529,W,7-9AM,769097,62.77516779
I-10A,20170531,W,7-9AM,769097,41.51785714
I-10A,20170601,W,7-9AM,769097,38.35087719
I-10A,20170613,W,7-9AM,769097,33.89830508
I-10A,20170615,W,7-9AM,769097,32.59139785
I-10A,20160531,W,7-9AM,769105,35.80851064
I-10A,20160601,W,7-9AM,769105,34.46153846
I-10A,20160603,W,7-9AM,769105,34.09187279
I-10A,20160613,W,7-9AM,769105,36.24242424
I-10A,20160615,W,7-9AM,769105,34.24468085
I-10A,20160617,W,7-9AM,769105,33.98951049
I-10A,20170529,W,7-9AM,769105,61.20805369
I-10A,20170531,W,7-9AM,769105,0
I-10A,20170601,W,7-9AM,769105,0
I-10A,20170613,W,7-9AM,769105,0
I-10A,20170615,W,7-9AM,769105,0
I-10A,20160531,W,7-9AM,769118,0
I-10A,20160601,W,7-9AM,769118,0
I-10A,20160603,W,7-9AM,769118,0
I-10A,20160613,W,7-9AM,769118,0
I-10A,20160615,W,7-9AM,769118,0
I-10A,20160617,W,7-9AM,769118,0
I-10A,20170529,W,7-9AM,769118,65.54697987
I-10A,20170531,W,7-9AM,769118,0
I-10A,20170601,W,7-9AM,769118,0
I-10A,20170613,W,7-9AM,769118,0
I-10A,20170615,W,7-9AM,769118,0
I-10A,20160531,W,7-9AM,773647,0
I-10A,20160601,W,7-9AM,773647,0
I-10A,20160603,W,7-9AM,773647,1.512367491
I-10A,20160613,W,7-9AM,773647,1.636363636
I-10A,20160615,W,7-9AM,773647,0.836879433
I-10A,20160617,W,7-9AM,773647,0.094405594
I-10A,20170529,W,7-9AM,773647,0
I-10A,20170531,W,7-9AM,773647,0
I-10A,20170601,W,7-9AM,773647,0
I-10A,20170613,W,7-9AM,773647,0
I-10A,20170615,W,7-9AM,773647,0
I-10A,20160531,W,7-9AM,716032,0
I-10A,20160601,W,7-9AM,716032,0
I-10A,20160603,W,7-9AM,716032,0
I-10A,20160613,W,7-9AM,716032,0
I-10A,20160615,W,7-9AM,716032,0
I-10A,20160617,W,7-9AM,716032,0
I-10A,20170529,W,7-9AM,716032,0
I-10A,20170531,W,7-9AM,716032,0
I-10A,20170601,W,7-9AM,716032,0
I-10A,20170613,W,7-9AM,716032,0
I-10A,20170615,W,7-9AM,716032,0
I-10A,20160531,W,7-9AM,716063,66.23049645
I-10A,20160601,W,7-9AM,716063,64.98951049
I-10A,20160603,W,7-9AM,716063,64.81272085
I-10A,20160613,W,7-9AM,716063,65.09090909
I-10A,20160615,W,7-9AM,716063,65.25177305
I-10A,20160617,W,7-9AM,716063,59.37412587
I-10A,20170529,W,7-9AM,716063,67.92281879
I-10A,20170531,W,7-9AM,716063,57.81428571
I-10A,20170601,W,7-9AM,716063,61.08070175
I-10A,20170613,W,7-9AM,716063,61.61016949
I-10A,20170615,W,7-9AM,716063,57.75268817
I-10A,20160530,W,7-9AM,717012,0
I-10A,20160602,W,7-9AM,717012,0
I-10A,20160616,W,7-9AM,717012,0
I-10A,20170530,W,7-9AM,717012,0
I-10A,20170602,W,7-9AM,717012,0
I-10A,20170612,W,7-9AM,717012,0
I-10A,20170614,W,7-9AM,717012,0
I-10A,20170616,W,7-9AM,717012,0
I-10A,20160531,W,7-9AM,717015,10.54964539
I-10A,20160601,W,7-9AM,717015,9.77972028
I-10A,20160603,W,7-9AM,717015,5.254416961
I-10A,20160613,W,7-9AM,717015,6.087121212
I-10A,20160615,W,7-9AM,717015,4.663120567
I-10A,20160617,W,7-9AM,717015,0.300699301
I-10A,20170529,W,7-9AM,717015,0
I-10A,20170531,W,7-9AM,717015,0
I-10A,20170601,W,7-9AM,717015,0
I-10A,20170613,W,7-9AM,717015,0
I-10A,20170615,W,7-9AM,717015,0
I-10A,20160531,W,7-9AM,717019,69.25531915
I-10A,20160601,W,7-9AM,717019,70
I-10A,20160603,W,7-9AM,717019,69.75265018
I-10A,20160613,W,7-9AM,717019,70
I-10A,20160615,W,7-9AM,717019,69.5035461
I-10A,20160617,W,7-9AM,717019,64.37062937
I-10A,20170529,W,7-9AM,717019,69.76510067
I-10A,20170531,W,7-9AM,717019,69.75
I-10A,20170601,W,7-9AM,717019,70
I-10A,20170613,W,7-9AM,717019,69.28813559
I-10A,20170615,W,7-9AM,717019,69.49820789
I-10A,20160531,W,7-9AM,717026,14.73049645
I-10A,20160601,W,7-9AM,717026,12.2972028
I-10A,20160603,W,7-9AM,717026,13.91166078
I-10A,20160613,W,7-9AM,717026,18.49242424
I-10A,20160615,W,7-9AM,717026,16.86879433
I-10A,20160617,W,7-9AM,717026,19.22377622
I-10A,20170529,W,7-9AM,717026,33.60067114
I-10A,20170531,W,7-9AM,717026,5.617857143
I-10A,20170601,W,7-9AM,717026,6.322807018
I-10A,20170613,W,7-9AM,717026,6.416949153
I-10A,20170615,W,7-9AM,717026,5.397849462
I-10A,20160530,W,7-9AM,717029,69.50530035
I-10A,20160602,W,7-9AM,717029,68.29268293
I-10A,20160616,W,7-9AM,717029,0
I-10A,20170530,W,7-9AM,717029,69.5379538
I-10A,20170602,W,7-9AM,717029,70
I-10A,20170612,W,7-9AM,717029,70
I-10A,20170614,W,7-9AM,717029,69.05723906
I-10A,20170616,W,7-9AM,717029,69.75088968
I-10A,20160531,W,7-9AM,717031,69.25531915
I-10A,20160601,W,7-9AM,717031,69.26573427
I-10A,20160603,W,7-9AM,717031,69.50530035
I-10A,20160613,W,7-9AM,717031,70
I-10A,20160615,W,7-9AM,717031,69.75177305
I-10A,20160617,W,7-9AM,717031,64.37062937
I-10A,20170529,W,7-9AM,717031,69.29530201
I-10A,20170531,W,7-9AM,717031,69.5
I-10A,20170601,W,7-9AM,717031,70
I-10A,20170613,W,7-9AM,717031,68.81355932
I-10A,20170615,W,7-9AM,717031,69.49820789
I-10A,20160531,W,7-9AM,717033,18.70567376
I-10A,20160601,W,7-9AM,717033,16.02797203
I-10A,20160603,W,7-9AM,717033,23.35335689
I-10A,20160613,W,7-9AM,717033,57.37878788
I-10A,20160615,W,7-9AM,717033,57.36524823
I-10A,20160617,W,7-9AM,717033,45.99300699
I-10A,20170529,W,7-9AM,717033,68.58724832
I-10A,20170531,W,7-9AM,717033,40.63571429
I-10A,20170601,W,7-9AM,717033,42.49473684
I-10A,20170613,W,7-9AM,717033,44.00338983
I-10A,20170615,W,7-9AM,717033,41.62724014
I-10A,20160530,W,7-9AM,717036,0
I-10A,20160602,W,7-9AM,717036,0
I-10A,20160616,W,7-9AM,717036,0
I-10A,20170530,W,7-9AM,717036,0
I-10A,20170602,W,7-9AM,717036,0
I-10A,20170612,W,7-9AM,717036,0
I-10A,20170614,W,7-9AM,717036,0
I-10A,20170616,W,7-9AM,717036,0
I-10A,20160531,W,7-9AM,717040,57.90425532
I-10A,20160601,W,7-9AM,717040,52.21328671
I-10A,20160603,W,7-9AM,717040,57.24734982
I-10A,20160613,W,7-9AM,717040,0
I-10A,20160615,W,7-9AM,717040,0
I-10A,20160617,W,7-9AM,717040,0
I-10A,20170529,W,7-9AM,717040,67.32550336
I-10A,20170531,W,7-9AM,717040,29.9
I-10A,20170601,W,7-9AM,717040,35.82807018
I-10A,20170613,W,7-9AM,717040,57.33898305
I-10A,20170615,W,7-9AM,717040,49.51612903
I-10A,20160530,W,7-9AM,717041,68.43816254
I-10A,20160602,W,7-9AM,717041,38.94308943
I-10A,20160616,W,7-9AM,717041,59.8556338
I-10A,20170530,W,7-9AM,717041,25.6369637
I-10A,20170602,W,7-9AM,717041,50.82624113
I-10A,20170612,W,7-9AM,717041,54.61904762
I-10A,20170614,W,7-9AM,717041,57.51515152
I-10A,20170616,W,7-9AM,717041,60.45907473
I-10A,20160530,W,7-9AM,717043,65.66784452
I-10A,20160602,W,7-9AM,717043,42.37398374
I-10A,20160616,W,7-9AM,717043,57.90492958
I-10A,20170530,W,7-9AM,717043,0
I-10A,20170602,W,7-9AM,717043,0
I-10A,20170612,W,7-9AM,717043,0
I-10A,20170614,W,7-9AM,717043,0
I-10A,20170616,W,7-9AM,717043,0
I-10A,20160530,W,7-9AM,717045,64.29681979
I-10A,20160602,W,7-9AM,717045,39.0203252
I-10A,20160616,W,7-9AM,717045,0
I-10A,20170530,W,7-9AM,717045,0
I-10A,20170602,W,7-9AM,717045,0
I-10A,20170612,W,7-9AM,717045,0
I-10A,20170614,W,7-9AM,717045,0
I-10A,20170616,W,7-9AM,717045,0
I-10A,20160530,W,7-9AM,718099,0
I-10A,20160602,W,7-9AM,718099,30.84552846
I-10A,20160616,W,7-9AM,718099,26.86267606
I-10A,20170530,W,7-9AM,718099,12.1320132
I-10A,20170602,W,7-9AM,718099,12.14893617
I-10A,20170612,W,7-9AM,718099,12.62244898
I-10A,20170614,W,7-9AM,718099,13.37373737
I-10A,20170616,W,7-9AM,718099,10.22064057
I-10A,20160530,W,7-9AM,718103,68.63957597
I-10A,20160602,W,7-9AM,718103,17.13414634
I-10A,20160616,W,7-9AM,718103,7.411971831
I-10A,20170530,W,7-9AM,718103,8.696369637
I-10A,20170602,W,7-9AM,718103,13.03191489
I-10A,20170612,W,7-9AM,718103,12.4829932
I-10A,20170614,W,7-9AM,718103,14.81481481
I-10A,20170616,W,7-9AM,718103,12.8683274
I-10A,20160530,W,7-9AM,718411,0
I-10A,20160602,W,7-9AM,718411,38.32520325
I-10A,20160616,W,7-9AM,718411,37.87676056
I-10A,20170530,W,7-9AM,718411,24.96039604
I-10A,20170602,W,7-9AM,718411,22.70921986
I-10A,20170612,W,7-9AM,718411,24.17006803
I-10A,20170614,W,7-9AM,718411,22.66329966
I-10A,20170616,W,7-9AM,718411,25.3594306
I-10A,20160531,W,7-9AM,718414,16.93971631
I-10A,20160601,W,7-9AM,718414,14.06993007
I-10A,20160603,W,7-9AM,718414,17.59363958
I-10A,20160613,W,7-9AM,718414,0
I-10A,20160615,W,7-9AM,718414,0
I-10A,20160617,W,7-9AM,718414,19.23426573
I-10A,20170529,W,7-9AM,718414,62.03020134
I-10A,20170531,W,7-9AM,718414,13.82857143
I-10A,20170601,W,7-9AM,718414,15.18947368
I-10A,20170613,W,7-9AM,718414,15.54237288
I-10A,20170615,W,7-9AM,718414,15.08602151
I-10A,20160530,W,7-9AM,737232,60.74911661
I-10A,20160602,W,7-9AM,737232,56.29268293
I-10A,20160616,W,7-9AM,737232,56.32394366
I-10A,20170530,W,7-9AM,737232,56.48514851
I-10A,20170602,W,7-9AM,737232,56.27659574
I-10A,20170612,W,7-9AM,737232,58.41156463
I-10A,20170614,W,7-9AM,737232,57.34006734
I-10A,20170616,W,7-9AM,737232,56.01067616
I-10A,20160531,W,7-9AM,737242,70
I-10A,20160601,W,7-9AM,737242,70
I-10A,20160603,W,7-9AM,737242,70
I-10A,20160613,W,7-9AM,737242,70
I-10A,20160615,W,7-9AM,737242,70
I-10A,20160617,W,7-9AM,737242,69.75524476
I-10A,20170529,W,7-9AM,737242,0
I-10A,20170531,W,7-9AM,737242,0
I-10A,20170601,W,7-9AM,737242,0
I-10A,20170613,W,7-9AM,737242,0
I-10A,20170615,W,7-9AM,737242,0
I-10A,20160530,W,7-9AM,737258,69.4770318
I-10A,20160602,W,7-9AM,737258,56.74390244
I-10A,20160616,W,7-9AM,737258,57.15140845
I-10A,20170530,W,7-9AM,737258,0
I-10A,20170602,W,7-9AM,737258,0
I-10A,20170612,W,7-9AM,737258,0
I-10A,20170614,W,7-9AM,737258,0
I-10A,20170616,W,7-9AM,737258,0
I-10A,20160530,W,7-9AM,737269,60.24381625
I-10A,20160602,W,7-9AM,737269,45.3495935
I-10A,20160616,W,7-9AM,737269,43.98943662
I-10A,20170530,W,7-9AM,737269,0
I-10A,20170602,W,7-9AM,737269,0
I-10A,20170612,W,7-9AM,737269,0
I-10A,20170614,W,7-9AM,737269,0
I-10A,20170616,W,7-9AM,737269,0
I-10A,20160530,W,7-9AM,737292,48.2614841
I-10A,20160602,W,7-9AM,737292,29.63821138
I-10A,20160616,W,7-9AM,737292,11.32042254
I-10A,20170530,W,7-9AM,737292,42.01650165
I-10A,20170602,W,7-9AM,737292,48.74468085
I-10A,20170612,W,7-9AM,737292,44.44557823
I-10A,20170614,W,7-9AM,737292,42.33670034
I-10A,20170616,W,7-9AM,737292,0
I-10A,20160530,W,7-9AM,759289,68.76325088
I-10A,20160602,W,7-9AM,759289,67.43902439
I-10A,20160616,W,7-9AM,759289,69.01408451
I-10A,20170530,W,7-9AM,759289,70
I-10A,20170602,W,7-9AM,759289,70
I-10A,20170612,W,7-9AM,759289,69.76190476
I-10A,20170614,W,7-9AM,759289,70
I-10A,20170616,W,7-9AM,759289,69.75088968
I-10A,20160530,W,7-9AM,763325,67.9434629
I-10A,20160602,W,7-9AM,763325,53.91869919
I-10A,20160616,W,7-9AM,763325,26.85915493
I-10A,20170530,W,7-9AM,763325,49.6039604
I-10A,20170602,W,7-9AM,763325,57.85815603
I-10A,20170612,W,7-9AM,763325,50.91156463
I-10A,20170614,W,7-9AM,763325,46.8047138
I-10A,20170616,W,7-9AM,763325,62.38790036
I-10A,20160530,W,7-9AM,763330,66.96113074
I-10A,20160602,W,7-9AM,763330,16.58943089
I-10A,20160616,W,7-9AM,763330,18.15492958
I-10A,20170530,W,7-9AM,763330,10.5379538
I-10A,20170602,W,7-9AM,763330,18.82624113
I-10A,20170612,W,7-9AM,763330,36.34693878
I-10A,20170614,W,7-9AM,763330,34.10774411
I-10A,20170616,W,7-9AM,763330,33.16014235
I-10A,20160530,W,7-9AM,763341,44.86219081
I-10A,20160602,W,7-9AM,763341,25.53658537
I-10A,20160616,W,7-9AM,763341,7.01056338
I-10A,20170530,W,7-9AM,763341,0
I-10A,20170602,W,7-9AM,763341,0
I-10A,20170612,W,7-9AM,763341,0
I-10A,20170614,W,7-9AM,763341,0
I-10A,20170616,W,7-9AM,763341,0
I-10A,20160531,W,7-9AM,763490,32.22340426
I-10A,20160601,W,7-9AM,763490,33.66783217
I-10A,20160603,W,7-9AM,763490,33.43816254
I-10A,20160613,W,7-9AM,763490,30.76136364
I-10A,20160615,W,7-9AM,763490,35.19503546
I-10A,20160617,W,7-9AM,763490,52.83566434
I-10A,20170529,W,7-9AM,763490,0
I-10A,20170531,W,7-9AM,763490,0
I-10A,20170601,W,7-9AM,763490,0
I-10A,20170613,W,7-9AM,763490,0
I-10A,20170615,W,7-9AM,763490,0
I-10A,20160530,W,7-9AM,763727,0
I-10A,20160602,W,7-9AM,763727,0
I-10A,20160616,W,7-9AM,763727,0
I-10A,20170530,W,7-9AM,763727,0
I-10A,20170602,W,7-9AM,763727,0
I-10A,20170612,W,7-9AM,763727,0
I-10A,20170614,W,7-9AM,763727,0
I-10A,20170616,W,7-9AM,763727,0
I-10A,20160530,W,7-9AM,763743,69.75265018
I-10A,20160602,W,7-9AM,763743,69.14634146
I-10A,20160616,W,7-9AM,763743,69.50704225
I-10A,20170530,W,7-9AM,763743,0
I-10A,20170602,W,7-9AM,763743,0
I-10A,20170612,W,7-9AM,763743,0
I-10A,20170614,W,7-9AM,763743,0
I-10A,20170616,W,7-9AM,763743,0
I-10A,20160530,W,7-9AM,764050,69.74204947
I-10A,20160602,W,7-9AM,764050,68.09756098
I-10A,20160616,W,7-9AM,764050,68.69366197
I-10A,20170530,W,7-9AM,764050,0
I-10A,20170602,W,7-9AM,764050,0
I-10A,20170612,W,7-9AM,764050,0
I-10A,20170614,W,7-9AM,764050,0
I-10A,20170616,W,7-9AM,764050,0
I-10A,20160531,W,7-9AM,764059,46.47163121
I-10A,20160601,W,7-9AM,764059,45.23776224
I-10A,20160603,W,7-9AM,764059,47.10954064
I-10A,20160613,W,7-9AM,764059,52.16287879
I-10A,20160615,W,7-9AM,764059,54.23049645
I-10A,20160617,W,7-9AM,764059,55.33216783
I-10A,20170529,W,7-9AM,764059,0
I-10A,20170531,W,7-9AM,764059,0
I-10A,20170601,W,7-9AM,764059,0
I-10A,20170613,W,7-9AM,764059,0
I-10A,20170615,W,7-9AM,764059,0
I-10A,20160531,W,7-9AM,764244,18.22695035
I-10A,20160601,W,7-9AM,764244,15.5979021
I-10A,20160603,W,7-9AM,764244,17.44522968
I-10A,20160613,W,7-9AM,764244,22.26136364
I-10A,20160615,W,7-9AM,764244,21.65248227
I-10A,20160617,W,7-9AM,764244,20.27972028
I-10A,20170529,W,7-9AM,764244,51.40268456
I-10A,20170531,W,7-9AM,764244,14.37142857
I-10A,20170601,W,7-9AM,764244,15.79298246
I-10A,20170613,W,7-9AM,764244,18.09152542
I-10A,20170615,W,7-9AM,764244,16.08243728
I-10A,20160531,W,7-9AM,764941,70
I-10A,20160601,W,7-9AM,764941,70
I-10A,20160603,W,7-9AM,764941,70
I-10A,20160613,W,7-9AM,764941,0
I-10A,20160615,W,7-9AM,764941,0
I-10A,20160617,W,7-9AM,764941,0
I-10A,20170529,W,7-9AM,764941,0
I-10A,20170531,W,7-9AM,764941,0
I-10A,20170601,W,7-9AM,764941,0
I-10A,20170613,W,7-9AM,764941,0
I-10A,20170615,W,7-9AM,764941,0
I-10A,20160531,W,7-9AM,768598,67.78723404
I-10A,20160601,W,7-9AM,768598,67.20979021
I-10A,20160603,W,7-9AM,768598,66.30742049
I-10A,20160613,W,7-9AM,768598,67.07575758
I-10A,20160615,W,7-9AM,768598,67.60992908
I-10A,20160617,W,7-9AM,768598,66.91258741
I-10A,20170529,W,7-9AM,768598,64.79530201
I-10A,20170531,W,7-9AM,768598,60.52142857
I-10A,20170601,W,7-9AM,768598,65.40701754
I-10A,20170613,W,7-9AM,768598,65.15254237
I-10A,20170615,W,7-9AM,768598,61.44086022
I-10A,20160530,W,7-9AM,769097,0
I-10A,20160602,W,7-9AM,769097,0
I-10A,20160616,W,7-9AM,769097,0
I-10A,20170530,W,7-9AM,769097,42.10561056
I-10A,20170602,W,7-9AM,769097,32.4751773
I-10A,20170612,W,7-9AM,769097,35.2585034
I-10A,20170614,W,7-9AM,769097,37.28282828
I-10A,20170616,W,7-9AM,769097,34.40569395
I-10A,20160530,W,7-9AM,769105,60.78798587
I-10A,20160602,W,7-9AM,769105,31.27642276
I-10A,20160616,W,7-9AM,769105,33.8415493
I-10A,20170530,W,7-9AM,769105,31.76567657
I-10A,20170602,W,7-9AM,769105,0
I-10A,20170612,W,7-9AM,769105,0
I-10A,20170614,W,7-9AM,769105,0
I-10A,20170616,W,7-9AM,769105,0
I-10A,20160530,W,7-9AM,769118,0
I-10A,20160602,W,7-9AM,769118,0
I-10A,20160616,W,7-9AM,769118,0
I-10A,20170530,W,7-9AM,769118,32.49174917
I-10A,20170602,W,7-9AM,769118,0
I-10A,20170612,W,7-9AM,769118,0
I-10A,20170614,W,7-9AM,769118,0
I-10A,20170616,W,7-9AM,769118,0
I-10A,20160530,W,7-9AM,773647,0
I-10A,20160602,W,7-9AM,773647,0
I-10A,20160616,W,7-9AM,773647,0.943661972
I-10A,20170530,W,7-9AM,773647,0
I-10A,20170602,W,7-9AM,773647,0
I-10A,20170612,W,7-9AM,773647,0
I-10A,20170614,W,7-9AM,773647,0
I-10A,20170616,W,7-9AM,773647,0
I-10A,20160530,E,4-7PM,716036,58.33244681
I-10A,20160602,E,4-7PM,716036,31.46815287
I-10A,20160614,E,4-7PM,716036,0
I-10A,20160616,E,4-7PM,716036,28.27296588
I-10A,20170530,E,4-7PM,716036,21.33957219
I-10A,20170602,E,4-7PM,716036,21.52815013
I-10A,20170612,E,4-7PM,716036,25
I-10A,20170614,E,4-7PM,716036,21.83602151
I-10A,20170616,E,4-7PM,716036,22.00530504
I-10A,20160530,E,4-7PM,716047,69.25531915
I-10A,20160602,E,4-7PM,716047,69.10828025
I-10A,20160614,E,4-7PM,716047,0
I-10A,20160616,E,4-7PM,716047,0
I-10A,20170530,E,4-7PM,716047,70
I-10A,20170602,E,4-7PM,716047,69.43699732
I-10A,20170612,E,4-7PM,716047,69.45454545
I-10A,20170614,E,4-7PM,716047,70
I-10A,20170616,E,4-7PM,716047,69.81432361
I-10A,20160530,E,4-7PM,716050,69.62765957
I-10A,20160602,E,4-7PM,716050,69.55414013
I-10A,20160614,E,4-7PM,716050,69.81283422
I-10A,20160616,E,4-7PM,716050,69.4488189
I-10A,20170530,E,4-7PM,716050,69.81283422
I-10A,20170602,E,4-7PM,716050,69.43699732
I-10A,20170612,E,4-7PM,716050,69.45454545
I-10A,20170614,E,4-7PM,716050,70
I-10A,20170616,E,4-7PM,716050,69.62864721
I-10A,20160531,E,4-7PM,716057,68.71052632
I-10A,20160603,E,4-7PM,716057,11.42105263
I-10A,20160613,E,4-7PM,716057,0
I-10A,20160615,E,4-7PM,716057,0
I-10A,20160617,E,4-7PM,716057,0
I-10A,20170529,E,4-7PM,716057,0
I-10A,20170531,E,4-7PM,716057,0
I-10A,20170601,E,4-7PM,716057,0
I-10A,20170613,E,4-7PM,716057,0
I-10A,20170615,E,4-7PM,716057,0
I-10A,20160530,E,4-7PM,717008,0
I-10A,20160602,E,4-7PM,717008,0
I-10A,20160614,E,4-7PM,717008,0
I-10A,20160616,E,4-7PM,717008,0
I-10A,20170530,E,4-7PM,717008,0
I-10A,20170602,E,4-7PM,717008,0
I-10A,20170612,E,4-7PM,717008,0
I-10A,20170614,E,4-7PM,717008,0
I-10A,20170616,E,4-7PM,717008,0
I-10A,20160531,E,4-7PM,717009,14.51578947
I-10A,20160603,E,4-7PM,717009,5.692105263
I-10A,20160613,E,4-7PM,717009,3.989417989
I-10A,20160615,E,4-7PM,717009,3.757894737
I-10A,20160617,E,4-7PM,717009,6.018666667
I-10A,20170529,E,4-7PM,717009,0
I-10A,20170531,E,4-7PM,717009,0
I-10A,20170601,E,4-7PM,717009,0
I-10A,20170613,E,4-7PM,717009,0
I-10A,20170615,E,4-7PM,717009,0
I-10A,20160530,E,4-7PM,717011,0
I-10A,20160602,E,4-7PM,717011,0.171974522
I-10A,20160614,E,4-7PM,717011,0.264705882
I-10A,20160616,E,4-7PM,717011,0
I-10A,20170530,E,4-7PM,717011,0
I-10A,20170602,E,4-7PM,717011,0
I-10A,20170612,E,4-7PM,717011,0
I-10A,20170614,E,4-7PM,717011,0
I-10A,20170616,E,4-7PM,717011,0
I-10A,20160531,E,4-7PM,717014,19.21578947
I-10A,20160603,E,4-7PM,717014,22.25263158
I-10A,20160613,E,4-7PM,717014,20.57671958
I-10A,20160615,E,4-7PM,717014,19.12368421
I-10A,20160617,E,4-7PM,717014,17.984
I-10A,20170529,E,4-7PM,717014,24.78947368
I-10A,20170531,E,4-7PM,717014,10.48787062
I-10A,20170601,E,4-7PM,717014,10.13675214
I-10A,20170613,E,4-7PM,717014,10.71246819
I-10A,20170615,E,4-7PM,717014,9.968085106
I-10A,20160531,E,4-7PM,717016,15.72894737
I-10A,20160603,E,4-7PM,717016,23.32631579
I-10A,20160613,E,4-7PM,717016,22.07936508
I-10A,20160615,E,4-7PM,717016,18.68684211
I-10A,20160617,E,4-7PM,717016,10.98933333
I-10A,20170529,E,4-7PM,717016,19.79197995
I-10A,20170531,E,4-7PM,717016,10.38544474
I-10A,20170601,E,4-7PM,717016,10.75641026
