segment,date,direction,time,link,speed
I-5A,20170613,N,7-9AM,716988,62.79661017
I-5A,20170615,N,7-9AM,716988,63.78136201
I-5A,20160530,N,7-9AM,716990,66
I-5A,20160602,N,7-9AM,716990,63.75203252
I-5A,20160616,N,7-9AM,716990,62.13380282
I-5A,20170530,N,7-9AM,716990,61.45544554
I-5A,20170602,N,7-9AM,716990,61.89361702
I-5A,20170612,N,7-9AM,716990,62.03741497
I-5A,20170614,N,7-9AM,716990,63.52525253
I-5A,20170616,N,7-9AM,716990,63.21708185
I-5A,20160530,N,7-9AM,716994,66.02826855
I-5A,20160602,N,7-9AM,716994,62.32926829
I-5A,20160616,N,7-9AM,716994,62.01760563
I-5A,20170530,N,7-9AM,716994,62.11551155
I-5A,20170602,N,7-9AM,716994,62.15602837
I-5A,20170612,N,7-9AM,716994,62.54081633
I-5A,20170614,N,7-9AM,716994,62.17845118
I-5A,20170616,N,7-9AM,716994,62.06049822
I-5A,20160531,N,7-9AM,716997,59.5141844
I-5A,20160601,N,7-9AM,716997,59.58391608
I-5A,20160603,N,7-9AM,716997,59.85865724
I-5A,20160613,N,7-9AM,716997,59.89015152
I-5A,20160615,N,7-9AM,716997,59.33333333
I-5A,20160617,N,7-9AM,716997,55.3041958
I-5A,20170529,N,7-9AM,716997,64.59395973
I-5A,20170531,N,7-9AM,716997,62.08214286
I-5A,20170601,N,7-9AM,716997,61.59649123
I-5A,20170613,N,7-9AM,716997,61.93220339
I-5A,20170615,N,7-9AM,716997,62.33333333
I-5A,20160531,N,7-9AM,717000,62.76950355
I-5A,20160601,N,7-9AM,717000,63.52097902
I-5A,20160603,N,7-9AM,717000,61.94699647
I-5A,20160613,N,7-9AM,717000,62.20833333
I-5A,20160615,N,7-9AM,717000,63.08865248
I-5A,20160617,N,7-9AM,717000,63.1958042
I-5A,20170529,N,7-9AM,717000,66.53355705
I-5A,20170531,N,7-9AM,717000,61.20714286
I-5A,20170601,N,7-9AM,717000,61.93333333
I-5A,20170613,N,7-9AM,717000,63.51864407
I-5A,20170615,N,7-9AM,717000,60.08960573
I-5A,20160531,N,7-9AM,718092,63.37943262
I-5A,20160601,N,7-9AM,718092,62.23776224
I-5A,20160603,N,7-9AM,718092,61.80565371
I-5A,20160613,N,7-9AM,718092,63.10606061
I-5A,20160615,N,7-9AM,718092,58.33687943
I-5A,20160617,N,7-9AM,718092,61.52447552
I-5A,20170529,N,7-9AM,718092,66.44295302
I-5A,20170531,N,7-9AM,718092,59.49642857
I-5A,20170601,N,7-9AM,718092,62.8877193
I-5A,20170613,N,7-9AM,718092,61.21016949
I-5A,20170615,N,7-9AM,718092,60.26164875
I-5A,20160531,N,7-9AM,718371,69.75177305
I-5A,20160601,N,7-9AM,718371,70
I-5A,20160603,N,7-9AM,718371,69.75265018
I-5A,20160613,N,7-9AM,718371,51.26515152
I-5A,20160615,N,7-9AM,718371,47.31560284
I-5A,20160617,N,7-9AM,718371,44.74825175
I-5A,20170529,N,7-9AM,718371,64.57718121
I-5A,20170531,N,7-9AM,718371,32.41428571
I-5A,20170601,N,7-9AM,718371,36.58947368
I-5A,20170613,N,7-9AM,718371,27.17627119
I-5A,20170615,N,7-9AM,718371,33.61290323
I-5A,20160531,N,7-9AM,718384,0
I-5A,20160601,N,7-9AM,718384,0
I-5A,20160603,N,7-9AM,718384,0
I-5A,20160613,N,7-9AM,718384,0
I-5A,20160615,N,7-9AM,718384,0
I-5A,20160617,N,7-9AM,718384,0
I-5A,20170529,N,7-9AM,718384,0
I-5A,20170531,N,7-9AM,718384,0
I-5A,20170601,N,7-9AM,718384,0
I-5A,20170613,N,7-9AM,718384,0
I-5A,20170615,N,7-9AM,718384,0
I-5A,20160530,N,7-9AM,718389,66.18374558
I-5A,20160602,N,7-9AM,718389,61.33739837
I-5A,20160616,N,7-9AM,718389,61.21830986
I-5A,20170530,N,7-9AM,718389,61.11881188
I-5A,20170602,N,7-9AM,718389,60.42198582
I-5A,20170612,N,7-9AM,718389,60.23129252
I-5A,20170614,N,7-9AM,718389,60.73737374
I-5A,20170616,N,7-9AM,718389,59.91103203
I-5A,20160530,N,7-9AM,718394,64.44169611
I-5A,20160602,N,7-9AM,718394,59.27642276
I-5A,20160616,N,7-9AM,718394,58.10915493
I-5A,20170530,N,7-9AM,718394,57.36963696
I-5A,20170602,N,7-9AM,718394,59.84751773
I-5A,20170612,N,7-9AM,718394,58.7414966
I-5A,20170614,N,7-9AM,718394,0
I-5A,20170616,N,7-9AM,718394,0
I-5A,20160530,N,7-9AM,718404,65.84452297
I-5A,20160602,N,7-9AM,718404,67.87804878
I-5A,20160616,N,7-9AM,718404,67.74295775
I-5A,20170530,N,7-9AM,718404,0
I-5A,20170602,N,7-9AM,718404,0
I-5A,20170612,N,7-9AM,718404,0
I-5A,20170614,N,7-9AM,718404,0
I-5A,20170616,N,7-9AM,718404,0
I-5A,20160530,N,7-9AM,759591,66.50530035
I-5A,20160602,N,7-9AM,759591,54.13821138
I-5A,20160616,N,7-9AM,759591,56.12676056
I-5A,20170530,N,7-9AM,759591,51.22772277
I-5A,20170602,N,7-9AM,759591,52.14184397
I-5A,20170612,N,7-9AM,759591,54.67346939
I-5A,20170614,N,7-9AM,759591,53.87205387
I-5A,20170616,N,7-9AM,759591,25.98576512
I-5A,20160531,N,7-9AM,759602,61.32978723
I-5A,20160601,N,7-9AM,759602,60.83216783
I-5A,20160603,N,7-9AM,759602,58.78091873
I-5A,20160613,N,7-9AM,759602,59.03409091
I-5A,20160615,N,7-9AM,759602,57.75177305
I-5A,20160617,N,7-9AM,759602,58.93356643
I-5A,20170529,N,7-9AM,759602,65.5704698
I-5A,20170531,N,7-9AM,759602,58.33571429
I-5A,20170601,N,7-9AM,759602,51.81754386
I-5A,20170613,N,7-9AM,759602,58.74576271
I-5A,20170615,N,7-9AM,759602,55.14695341
I-5A,20160531,N,7-9AM,759617,62.78014184
I-5A,20160601,N,7-9AM,759617,62.05244755
I-5A,20160603,N,7-9AM,759617,62.44876325
I-5A,20160613,N,7-9AM,759617,62.39015152
I-5A,20160615,N,7-9AM,759617,61.9858156
I-5A,20160617,N,7-9AM,759617,62.32517483
I-5A,20170529,N,7-9AM,759617,66.54026846
I-5A,20170531,N,7-9AM,759617,61.99642857
I-5A,20170601,N,7-9AM,759617,62.8
I-5A,20170613,N,7-9AM,759617,63.06779661
I-5A,20170615,N,7-9AM,759617,62.28315412
I-5A,20160531,N,7-9AM,759626,58.03191489
I-5A,20160601,N,7-9AM,759626,58.77622378
I-5A,20160603,N,7-9AM,759626,58.66784452
I-5A,20160613,N,7-9AM,759626,58.83712121
I-5A,20160615,N,7-9AM,759626,58.04255319
I-5A,20160617,N,7-9AM,759626,58.56643357
I-5A,20170529,N,7-9AM,759626,65.30536913
I-5A,20170531,N,7-9AM,759626,60.92142857
I-5A,20170601,N,7-9AM,759626,61.35438596
I-5A,20170613,N,7-9AM,759626,0
I-5A,20170615,N,7-9AM,759626,0
I-5A,20160530,N,7-9AM,759636,66.97173145
I-5A,20160602,N,7-9AM,759636,60.25609756
I-5A,20160616,N,7-9AM,759636,64.41901408
I-5A,20170530,N,7-9AM,759636,63.58745875
I-5A,20170602,N,7-9AM,759636,64.10992908
I-5A,20170612,N,7-9AM,759636,63.6122449
I-5A,20170614,N,7-9AM,759636,0
I-5A,20170616,N,7-9AM,759636,0
I-5A,20160531,N,7-9AM,759648,62.75531915
I-5A,20160601,N,7-9AM,759648,62.77272727
I-5A,20160603,N,7-9AM,759648,62.05300353
I-5A,20160613,N,7-9AM,759648,63.56060606
I-5A,20160615,N,7-9AM,759648,63.56028369
I-5A,20160617,N,7-9AM,759648,63
I-5A,20170529,N,7-9AM,759648,65.81879195
I-5A,20170531,N,7-9AM,759648,65.97857143
I-5A,20170601,N,7-9AM,759648,68.1754386
I-5A,20170613,N,7-9AM,759648,62.6
I-5A,20170615,N,7-9AM,759648,63.7921147
I-5A,20160530,N,7-9AM,759834,61.795053
I-5A,20160602,N,7-9AM,759834,58.44715447
I-5A,20160616,N,7-9AM,759834,57.05985915
I-5A,20170530,N,7-9AM,759834,57.04620462
I-5A,20170602,N,7-9AM,759834,54.90425532
I-5A,20170612,N,7-9AM,759834,55.41836735
I-5A,20170614,N,7-9AM,759834,0
I-5A,20170616,N,7-9AM,759834,0
I-5A,20160531,N,7-9AM,761599,0
I-5A,20160601,N,7-9AM,761599,0
I-5A,20160603,N,7-9AM,761599,0
I-5A,20160613,N,7-9AM,761599,0
I-5A,20160615,N,7-9AM,761599,0
I-5A,20160617,N,7-9AM,761599,0
I-5A,20170529,N,7-9AM,761599,0
I-5A,20170531,N,7-9AM,761599,0
I-5A,20170601,N,7-9AM,761599,0
I-5A,20170613,N,7-9AM,761599,0
I-5A,20170615,N,7-9AM,761599,0
I-5A,20160530,N,7-9AM,761604,69.92932862
I-5A,20160602,N,7-9AM,761604,69.83333333
I-5A,20160616,N,7-9AM,761604,69.72535211
I-5A,20170530,N,7-9AM,761604,0
I-5A,20170602,N,7-9AM,761604,0
I-5A,20170612,N,7-9AM,761604,0
I-5A,20170614,N,7-9AM,761604,0
I-5A,20170616,N,7-9AM,761604,0
I-5A,20160530,N,7-9AM,761644,66.87632509
I-5A,20160602,N,7-9AM,761644,64.30487805
I-5A,20160616,N,7-9AM,761644,63.8556338
I-5A,20170530,N,7-9AM,761644,63.30363036
I-5A,20170602,N,7-9AM,761644,61.45390071
I-5A,20170612,N,7-9AM,761644,63.81972789
I-5A,20170614,N,7-9AM,761644,64.03703704
I-5A,20170616,N,7-9AM,761644,64.13879004
I-5A,20160530,N,7-9AM,763237,66.53003534
I-5A,20160602,N,7-9AM,763237,21.27235772
I-5A,20160616,N,7-9AM,763237,19.61619718
I-5A,20170530,N,7-9AM,763237,19.63366337
I-5A,20170602,N,7-9AM,763237,20.30141844
I-5A,20170612,N,7-9AM,763237,20.42176871
I-5A,20170614,N,7-9AM,763237,20.63299663
I-5A,20170616,N,7-9AM,763237,8.540925267
I-5A,20160531,N,7-9AM,763641,31.31560284
I-5A,20160601,N,7-9AM,763641,31.1048951
I-5A,20160603,N,7-9AM,763641,33.72084806
I-5A,20160613,N,7-9AM,763641,32.35984848
I-5A,20160615,N,7-9AM,763641,30.39007092
I-5A,20160617,N,7-9AM,763641,31.61188811
I-5A,20170529,N,7-9AM,763641,69.29530201
I-5A,20170531,N,7-9AM,763641,69.25
I-5A,20170601,N,7-9AM,763641,69.26315789
I-5A,20170613,N,7-9AM,763641,70
I-5A,20170615,N,7-9AM,763641,69.74910394
I-5A,20160531,N,7-9AM,763669,70
I-5A,20160601,N,7-9AM,763669,70
I-5A,20160603,N,7-9AM,763669,70
I-5A,20160613,N,7-9AM,763669,70
I-5A,20160615,N,7-9AM,763669,70
I-5A,20160617,N,7-9AM,763669,70
I-5A,20170529,N,7-9AM,763669,66.98993289
I-5A,20170531,N,7-9AM,763669,41.91428571
I-5A,20170601,N,7-9AM,763669,45.55789474
I-5A,20170613,N,7-9AM,763669,47.62711864
I-5A,20170615,N,7-9AM,763669,44.2688172
I-5A,20160531,N,7-9AM,763674,0
I-5A,20160601,N,7-9AM,763674,0
I-5A,20160603,N,7-9AM,763674,0
I-5A,20160613,N,7-9AM,763674,0
I-5A,20160615,N,7-9AM,763674,0
I-5A,20160617,N,7-9AM,763674,0
I-5A,20170529,N,7-9AM,763674,64.12416107
I-5A,20170531,N,7-9AM,763674,27.20714286
I-5A,20170601,N,7-9AM,763674,26.09473684
I-5A,20170613,N,7-9AM,763674,20.89830508
I-5A,20170615,N,7-9AM,763674,24.05376344
I-5A,20160531,N,7-9AM,764156,65.81914894
I-5A,20160601,N,7-9AM,764156,63.47902098
I-5A,20160603,N,7-9AM,764156,63.20848057
I-5A,20160613,N,7-9AM,764156,66.42424242
I-5A,20160615,N,7-9AM,764156,64.57092199
I-5A,20160617,N,7-9AM,764156,62.11888112
I-5A,20170529,N,7-9AM,764156,68.22818792
I-5A,20170531,N,7-9AM,764156,58.18214286
I-5A,20170601,N,7-9AM,764156,64.51929825
I-5A,20170613,N,7-9AM,764156,65.00338983
I-5A,20170615,N,7-9AM,764156,62.3655914
I-5A,20160531,N,7-9AM,768138,60.73404255
I-5A,20160601,N,7-9AM,768138,61.60839161
I-5A,20160603,N,7-9AM,768138,61.59010601
I-5A,20160613,N,7-9AM,768138,61.45454545
I-5A,20160615,N,7-9AM,768138,61.78014184
I-5A,20160617,N,7-9AM,768138,61.69230769
I-5A,20170529,N,7-9AM,768138,62.66778523
I-5A,20170531,N,7-9AM,768138,59.35
I-5A,20170601,N,7-9AM,768138,60.10175439
I-5A,20170613,N,7-9AM,768138,60.06101695
I-5A,20170615,N,7-9AM,768138,58.86021505
I-5A,20160531,N,7-9AM,768655,62.27304965
I-5A,20160601,N,7-9AM,768655,61.81118881
I-5A,20160603,N,7-9AM,768655,58.18727915
I-5A,20160613,N,7-9AM,768655,62.78787879
I-5A,20160615,N,7-9AM,768655,49.12765957
I-5A,20160617,N,7-9AM,768655,60.98601399
I-5A,20170529,N,7-9AM,768655,66.46979866
I-5A,20170531,N,7-9AM,768655,56.70357143
I-5A,20170601,N,7-9AM,768655,56.68421053
I-5A,20170613,N,7-9AM,768655,57.72881356
I-5A,20170615,N,7-9AM,768655,54.77060932
I-5A,20160531,N,7-9AM,768664,58.20921986
I-5A,20160601,N,7-9AM,768664,57.45454545
I-5A,20160603,N,7-9AM,768664,53.79151943
I-5A,20160613,N,7-9AM,768664,60.02651515
I-5A,20160615,N,7-9AM,768664,48.59574468
I-5A,20160617,N,7-9AM,768664,58.62937063
I-5A,20170529,N,7-9AM,768664,61.31543624
I-5A,20170531,N,7-9AM,768664,55.48928571
I-5A,20170601,N,7-9AM,768664,58.12631579
I-5A,20170613,N,7-9AM,768664,58.01694915
I-5A,20170615,N,7-9AM,768664,51.3297491
I-5A,20160531,N,7-9AM,768682,60.0106383
I-5A,20160601,N,7-9AM,768682,59.72027972
I-5A,20160603,N,7-9AM,768682,57.87985866
I-5A,20160613,N,7-9AM,768682,60.12121212
I-5A,20160615,N,7-9AM,768682,51.73049645
I-5A,20160617,N,7-9AM,768682,59.23076923
I-5A,20170529,N,7-9AM,768682,64.16107383
I-5A,20170531,N,7-9AM,768682,57.00357143
I-5A,20170601,N,7-9AM,768682,57.6245614
I-5A,20170613,N,7-9AM,768682,59.38644068
I-5A,20170615,N,7-9AM,768682,57.48028674
I-5A,20160531,N,7-9AM,774092,62.10283688
I-5A,20160601,N,7-9AM,774092,61.04195804
I-5A,20160603,N,7-9AM,774092,62.46289753
I-5A,20160613,N,7-9AM,774092,62.27651515
I-5A,20160615,N,7-9AM,774092,62.21631206
I-5A,20160617,N,7-9AM,774092,63.53846154
I-5A,20170529,N,7-9AM,774092,0
I-5A,20170531,N,7-9AM,774092,0
I-5A,20170601,N,7-9AM,774092,0
I-5A,20170613,N,7-9AM,774092,0
I-5A,20170615,N,7-9AM,774092,0
I-5A,20160531,N,7-9AM,775462,61.84751773
I-5A,20160601,N,7-9AM,775462,61.93006993
I-5A,20160603,N,7-9AM,775462,61.07773852
I-5A,20160613,N,7-9AM,775462,61.79166667
I-5A,20160615,N,7-9AM,775462,61.04609929
I-5A,20160617,N,7-9AM,775462,60.86013986
I-5A,20170529,N,7-9AM,775462,65.90939597
I-5A,20170531,N,7-9AM,775462,58.33571429
I-5A,20170601,N,7-9AM,775462,61.49473684
I-5A,20170613,N,7-9AM,775462,62.2440678
I-5A,20170615,N,7-9AM,775462,58.24014337
I-5A,20160530,N,7-9AM,775520,64.86925795
I-5A,20160602,N,7-9AM,775520,57.88211382
I-5A,20160616,N,7-9AM,775520,67.79577465
I-5A,20170530,N,7-9AM,775520,64.27392739
I-5A,20170602,N,7-9AM,775520,0
I-5A,20170612,N,7-9AM,775520,65.68027211
I-5A,20170614,N,7-9AM,775520,65.69023569
I-5A,20170616,N,7-9AM,775520,0
I-5A,20160530,N,7-9AM,775535,64.62897527
I-5A,20160602,N,7-9AM,775535,63.48373984
I-5A,20160616,N,7-9AM,775535,66.25704225
I-5A,20170530,N,7-9AM,775535,62.64356436
I-5A,20170602,N,7-9AM,775535,0
I-5A,20170612,N,7-9AM,775535,65.10204082
I-5A,20170614,N,7-9AM,775535,63.88552189
I-5A,20170616,N,7-9AM,775535,0
I-5A,20170529,N,7-9AM,775734,66.5033557
I-5A,20170531,N,7-9AM,775734,60.38214286
I-5A,20170601,N,7-9AM,775734,54.35438596
I-5A,20170613,N,7-9AM,775734,60.89830508
I-5A,20170615,N,7-9AM,775734,56.98207885
I-5A,20160530,S,7-9AM,715996,66.99646643
I-5A,20160602,S,7-9AM,715996,49.80894309
I-5A,20160616,S,7-9AM,715996,48.45070423
I-5A,20170530,S,7-9AM,715996,49.48514851
I-5A,20170602,S,7-9AM,715996,48.69858156
I-5A,20170612,S,7-9AM,715996,49.24489796
I-5A,20170614,S,7-9AM,715996,47.61616162
I-5A,20170616,S,7-9AM,715996,46.03914591
I-5A,20160530,S,7-9AM,716010,63.45229682
I-5A,20160602,S,7-9AM,716010,60.43089431
I-5A,20160616,S,7-9AM,716010,43.73943662
I-5A,20170530,S,7-9AM,716010,56.68646865
I-5A,20170602,S,7-9AM,716010,55.14184397
I-5A,20170612,S,7-9AM,716010,59.05782313
I-5A,20170614,S,7-9AM,716010,56.04377104
I-5A,20170616,S,7-9AM,716010,55.84341637
I-5A,20160531,S,7-9AM,716941,50.79078014
I-5A,20160601,S,7-9AM,716941,55.90559441
I-5A,20160603,S,7-9AM,716941,52.55123675
I-5A,20160613,S,7-9AM,716941,42.10227273
I-5A,20160615,S,7-9AM,716941,11.88297872
I-5A,20160617,S,7-9AM,716941,44.6013986
I-5A,20170529,S,7-9AM,716941,66.67114094
I-5A,20170531,S,7-9AM,716941,25.89285714
I-5A,20170601,S,7-9AM,716941,23.63508772
I-5A,20170613,S,7-9AM,716941,33.67118644
I-5A,20170615,S,7-9AM,716941,20.32616487
I-5A,20160531,S,7-9AM,716943,49.25886525
I-5A,20160601,S,7-9AM,716943,51.83216783
I-5A,20160603,S,7-9AM,716943,46.54416961
I-5A,20160613,S,7-9AM,716943,39.37121212
I-5A,20160615,S,7-9AM,716943,44.0106383
I-5A,20160617,S,7-9AM,716943,44.09090909
I-5A,20170529,S,7-9AM,716943,64.70805369
I-5A,20170531,S,7-9AM,716943,31.26071429
I-5A,20170601,S,7-9AM,716943,28.42105263
I-5A,20170613,S,7-9AM,716943,37.1559322
I-5A,20170615,S,7-9AM,716943,25.06810036
I-5A,20160530,S,7-9AM,716944,70
I-5A,20160602,S,7-9AM,716944,70
I-5A,20160616,S,7-9AM,716944,30.10915493
I-5A,20170530,S,7-9AM,716944,45.95709571
I-5A,20170602,S,7-9AM,716944,32.32624113
I-5A,20170612,S,7-9AM,716944,24.34693878
I-5A,20170614,S,7-9AM,716944,28.5016835
I-5A,20170616,S,7-9AM,716944,13.50177936
I-5A,20160530,S,7-9AM,716946,70
I-5A,20160602,S,7-9AM,716946,70
I-5A,20160616,S,7-9AM,716946,0
I-5A,20170530,S,7-9AM,716946,70
I-5A,20170602,S,7-9AM,716946,69.75177305
I-5A,20170612,S,7-9AM,716946,70
I-5A,20170614,S,7-9AM,716946,41.82154882
I-5A,20170616,S,7-9AM,716946,20.08185053
I-5A,20160531,S,7-9AM,716949,0
I-5A,20160601,S,7-9AM,716949,0
I-5A,20160603,S,7-9AM,716949,0
I-5A,20160613,S,7-9AM,716949,0
I-5A,20160615,S,7-9AM,716949,0
I-5A,20160617,S,7-9AM,716949,0
I-5A,20170529,S,7-9AM,716949,65.96979866
I-5A,20170531,S,7-9AM,716949,45.54642857
I-5A,20170601,S,7-9AM,716949,40.88421053
I-5A,20170613,S,7-9AM,716949,42.93559322
I-5A,20170615,S,7-9AM,716949,38.1218638
I-5A,20160530,S,7-9AM,716955,67.77385159
I-5A,20160602,S,7-9AM,716955,67.43902439
I-5A,20160616,S,7-9AM,716955,66.79577465
I-5A,20170530,S,7-9AM,716955,67.68976898
I-5A,20170602,S,7-9AM,716955,67.76595745
I-5A,20170612,S,7-9AM,716955,68.33333333
I-5A,20170614,S,7-9AM,716955,67.40740741
I-5A,20170616,S,7-9AM,716955,68.00711744
I-5A,20160531,S,7-9AM,716958,30.31914894
I-5A,20160601,S,7-9AM,716958,24.67832168
I-5A,20160603,S,7-9AM,716958,25.30035336
I-5A,20160613,S,7-9AM,716958,33.78787879
I-5A,20160615,S,7-9AM,716958,17.04609929
I-5A,20160617,S,7-9AM,716958,22.96853147
I-5A,20170529,S,7-9AM,716958,66.80201342
I-5A,20170531,S,7-9AM,716958,32.23928571
I-5A,20170601,S,7-9AM,716958,44.57894737
I-5A,20170613,S,7-9AM,716958,24.02372881
I-5A,20170615,S,7-9AM,716958,26.35842294
I-5A,20160530,S,7-9AM,716960,69.39222615
I-5A,20160602,S,7-9AM,716960,30.3495935
I-5A,20160616,S,7-9AM,716960,28.28873239
I-5A,20170530,S,7-9AM,716960,47.51485149
I-5A,20170602,S,7-9AM,716960,57.32978723
I-5A,20170612,S,7-9AM,716960,40.1292517
I-5A,20170614,S,7-9AM,716960,42.34343434
I-5A,20170616,S,7-9AM,716960,23.19572954
I-5A,20160531,S,7-9AM,716965,0
I-5A,20160601,S,7-9AM,716965,0
I-5A,20160603,S,7-9AM,716965,0
I-5A,20160613,S,7-9AM,716965,0
I-5A,20160615,S,7-9AM,716965,0
I-5A,20160617,S,7-9AM,716965,0
I-5A,20170529,S,7-9AM,716965,0
I-5A,20170531,S,7-9AM,716965,0
I-5A,20170601,S,7-9AM,716965,0
I-5A,20170613,S,7-9AM,716965,0
I-5A,20170615,S,7-9AM,716965,0
I-5A,20160530,S,7-9AM,716975,0
I-5A,20160602,S,7-9AM,716975,0
I-5A,20160616,S,7-9AM,716975,0
I-5A,20170530,S,7-9AM,716975,0
I-5A,20170602,S,7-9AM,716975,0
I-5A,20170612,S,7-9AM,716975,0
I-5A,20170614,S,7-9AM,716975,0
I-5A,20170616,S,7-9AM,716975,0
I-5A,20160530,S,7-9AM,716977,0
I-5A,20160602,S,7-9AM,716977,0
I-5A,20160616,S,7-9AM,716977,0
I-5A,20170530,S,7-9AM,716977,0
I-5A,20170602,S,7-9AM,716977,0
I-5A,20170612,S,7-9AM,716977,0
I-5A,20170614,S,7-9AM,716977,0
I-5A,20170616,S,7-9AM,716977,0
I-5A,20160530,S,7-9AM,716979,0
I-5A,20160602,S,7-9AM,716979,0
I-5A,20160616,S,7-9AM,716979,0
I-5A,20170530,S,7-9AM,716979,0
I-5A,20170602,S,7-9AM,716979,0
I-5A,20170612,S,7-9AM,716979,0
I-5A,20170614,S,7-9AM,716979,0
I-5A,20170616,S,7-9AM,716979,0
I-5A,20160531,S,7-9AM,716983,0
I-5A,20160601,S,7-9AM,716983,0
I-5A,20160603,S,7-9AM,716983,0
I-5A,20160613,S,7-9AM,716983,0
I-5A,20160615,S,7-9AM,716983,0
I-5A,20160617,S,7-9AM,716983,0
I-5A,20170529,S,7-9AM,716983,0
I-5A,20170531,S,7-9AM,716983,0
I-5A,20170601,S,7-9AM,716983,0
I-5A,20170613,S,7-9AM,716983,0
I-5A,20170615,S,7-9AM,716983,0
I-5A,20160530,S,7-9AM,716986,66.55477032
I-5A,20160602,S,7-9AM,716986,26.41463415
I-5A,20160616,S,7-9AM,716986,39.37323944
I-5A,20170530,S,7-9AM,716986,27.13531353
I-5A,20170602,S,7-9AM,716986,52.36879433
I-5A,20170612,S,7-9AM,716986,39.68027211
I-5A,20170614,S,7-9AM,716986,18.42760943
I-5A,20170616,S,7-9AM,716986,29.68683274
I-5A,20160531,S,7-9AM,716989,38.69148936
I-5A,20160601,S,7-9AM,716989,35.2027972
I-5A,20160603,S,7-9AM,716989,53.76325088
I-5A,20160613,S,7-9AM,716989,48.73106061
I-5A,20160615,S,7-9AM,716989,43.33687943
I-5A,20160617,S,7-9AM,716989,59.8951049
I-5A,20170529,S,7-9AM,716989,64.40939597
I-5A,20170531,S,7-9AM,716989,41.90357143
I-5A,20170601,S,7-9AM,716989,53.77192982
I-5A,20170613,S,7-9AM,716989,31.37288136
I-5A,20170615,S,7-9AM,716989,53.05017921
I-5A,20160530,S,7-9AM,716991,66.51590106
I-5A,20160602,S,7-9AM,716991,40.16260163
I-5A,20160616,S,7-9AM,716991,52.21478873
I-5A,20170530,S,7-9AM,716991,49.94389439
I-5A,20170602,S,7-9AM,716991,64.80851064
I-5A,20170612,S,7-9AM,716991,63.07823129
I-5A,20170614,S,7-9AM,716991,43.94612795
I-5A,20170616,S,7-9AM,716991,56.45551601
I-5A,20160530,S,7-9AM,716993,66.48409894
I-5A,20160602,S,7-9AM,716993,50.55691057
I-5A,20160616,S,7-9AM,716993,61.71478873
I-5A,20170530,S,7-9AM,716993,55.46534653
I-5A,20170602,S,7-9AM,716993,63.84397163
I-5A,20170612,S,7-9AM,716993,64.56802721
I-5A,20170614,S,7-9AM,716993,58.05387205
I-5A,20170616,S,7-9AM,716993,61.84697509
I-5A,20160531,S,7-9AM,716996,51.15957447
I-5A,20160601,S,7-9AM,716996,40.32867133
I-5A,20160603,S,7-9AM,716996,58.57597173
I-5A,20160613,S,7-9AM,716996,60.16666667
I-5A,20160615,S,7-9AM,716996,53.92553191
I-5A,20160617,S,7-9AM,716996,59.77972028
I-5A,20170529,S,7-9AM,716996,66.63087248
I-5A,20170531,S,7-9AM,716996,62.32857143
I-5A,20170601,S,7-9AM,716996,62.75789474
I-5A,20170613,S,7-9AM,716996,57.13898305
I-5A,20170615,S,7-9AM,716996,55.83512545
I-5A,20160530,S,7-9AM,716999,67.70318021
I-5A,20160602,S,7-9AM,716999,62.73170732
I-5A,20160616,S,7-9AM,716999,65.05633803
I-5A,20170530,S,7-9AM,716999,61.330033
I-5A,20170602,S,7-9AM,716999,67.96099291
I-5A,20170612,S,7-9AM,716999,66.6292517
I-5A,20170614,S,7-9AM,716999,66.61616162
I-5A,20170616,S,7-9AM,716999,65.77935943
I-5A,20160531,S,7-9AM,717001,61.60992908
I-5A,20160601,S,7-9AM,717001,52.94055944
I-5A,20160603,S,7-9AM,717001,61.24028269
I-5A,20160613,S,7-9AM,717001,64.18939394
I-5A,20160615,S,7-9AM,717001,62.67021277
I-5A,20160617,S,7-9AM,717001,58.40559441
I-5A,20170529,S,7-9AM,717001,66.31208054
I-5A,20170531,S,7-9AM,717001,62.96428571
I-5A,20170601,S,7-9AM,717001,64.09473684
I-5A,20170613,S,7-9AM,717001,63.52881356
I-5A,20170615,S,7-9AM,717001,59.00716846
I-5A,20160530,S,7-9AM,717002,68.61837456
I-5A,20160602,S,7-9AM,717002,63.59756098
I-5A,20160616,S,7-9AM,717002,62.96126761
I-5A,20170530,S,7-9AM,717002,64.0990099
I-5A,20170602,S,7-9AM,717002,63.37234043
I-5A,20170612,S,7-9AM,717002,63.70748299
I-5A,20170614,S,7-9AM,717002,62.41077441
I-5A,20170616,S,7-9AM,717002,61.04626335
I-5A,20160530,S,7-9AM,717004,66.81978799
I-5A,20160602,S,7-9AM,717004,49.04878049
I-5A,20160616,S,7-9AM,717004,49.63028169
I-5A,20170530,S,7-9AM,717004,49.09240924
I-5A,20170602,S,7-9AM,717004,49.31205674
I-5A,20170612,S,7-9AM,717004,48.84013605
I-5A,20170614,S,7-9AM,717004,46.82828283
I-5A,20170616,S,7-9AM,717004,46.70462633
I-5A,20160530,S,7-9AM,717006,65.74204947
I-5A,20160602,S,7-9AM,717006,48.3495935
I-5A,20160616,S,7-9AM,717006,45.75352113
I-5A,20170530,S,7-9AM,717006,42.21782178
I-5A,20170602,S,7-9AM,717006,45.84751773
I-5A,20170612,S,7-9AM,717006,46.45918367
I-5A,20170614,S,7-9AM,717006,44.35690236
