segment,date,direction,time,link,speed
I-210B,20160603,E,4-7PM,761141,32.6289474
I-210B,20160613,E,4-7PM,761141,26.8095238
I-210B,20160615,E,4-7PM,761141,25.8894737
I-210B,20160617,E,4-7PM,761141,29.0266667
I-210B,20170529,E,4-7PM,761141,61.4636591
I-210B,20170531,E,4-7PM,761141,26.6469003
I-210B,20170601,E,4-7PM,761141,13.8931624
I-210B,20170613,E,4-7PM,761141,7.10941476
I-210B,20170615,E,4-7PM,761141,5.3643617
I-210B,20160531,E,4-7PM,761152,0
I-210B,20160603,E,4-7PM,761152,0
I-210B,20160613,E,4-7PM,761152,0
I-210B,20160615,E,4-7PM,761152,0
I-210B,20160617,E,4-7PM,761152,0
I-210B,20170529,E,4-7PM,761152,54.4586466
I-210B,20170531,E,4-7PM,761152,21.2560647
I-210B,20170601,E,4-7PM,761152,11.7606838
I-210B,20170613,E,4-7PM,761152,9.45801527
I-210B,20170615,E,4-7PM,761152,0
I-210B,20160531,E,4-7PM,761165,23.9894737
I-210B,20160603,E,4-7PM,761165,25.1815789
I-210B,20160613,E,4-7PM,761165,19.3015873
I-210B,20160615,E,4-7PM,761165,21.7578947
I-210B,20160617,E,4-7PM,761165,25.3413333
I-210B,20170529,E,4-7PM,761165,54.0626566
I-210B,20170531,E,4-7PM,761165,24.3638814
I-210B,20170601,E,4-7PM,761165,25.5470085
I-210B,20170613,E,4-7PM,761165,9.19338422
I-210B,20170615,E,4-7PM,761165,2.78989362
I-210B,20160530,E,4-7PM,761177,66.8989362
I-210B,20160602,E,4-7PM,761177,34.3566879
I-210B,20160614,E,4-7PM,761177,38.4572193
I-210B,20160616,E,4-7PM,761177,30.7637795
I-210B,20170530,E,4-7PM,761177,18.5855615
I-210B,20170602,E,4-7PM,761177,11.308311
I-210B,20170612,E,4-7PM,761177,18.0467532
I-210B,20170614,E,4-7PM,761177,5.65322581
I-210B,20170616,E,4-7PM,761177,0
I-210B,20160530,E,4-7PM,761191,63.6090426
I-210B,20160602,E,4-7PM,761191,21.566879
I-210B,20160614,E,4-7PM,761191,27.4491979
I-210B,20160616,E,4-7PM,761191,18.9081365
I-210B,20170530,E,4-7PM,761191,19.4278075
I-210B,20170602,E,4-7PM,761191,21.5067024
I-210B,20170612,E,4-7PM,761191,27.6623377
I-210B,20170614,E,4-7PM,761191,21.0134409
I-210B,20170616,E,4-7PM,761191,24.867374
I-210B,20160531,E,4-7PM,761206,29.4868421
I-210B,20160603,E,4-7PM,761206,25.8210526
I-210B,20160613,E,4-7PM,761206,0
I-210B,20160615,E,4-7PM,761206,0
I-210B,20160617,E,4-7PM,761206,0
I-210B,20170529,E,4-7PM,761206,66.0225564
I-210B,20170531,E,4-7PM,761206,39.0619946
I-210B,20170601,E,4-7PM,761206,55.6965812
I-210B,20170613,E,4-7PM,761206,38.0890585
I-210B,20170615,E,4-7PM,761206,35.087766
I-210B,20160531,E,4-7PM,761220,30.1289474
I-210B,20160603,E,4-7PM,761220,15.6421053
I-210B,20160613,E,4-7PM,761220,35.4761905
I-210B,20160615,E,4-7PM,761220,29.2578947
I-210B,20160617,E,4-7PM,761220,29.3493333
I-210B,20170529,E,4-7PM,761220,63.1679198
I-210B,20170531,E,4-7PM,761220,32.0107817
I-210B,20170601,E,4-7PM,761220,47.6239316
I-210B,20170613,E,4-7PM,761220,30.8804071
I-210B,20170615,E,4-7PM,761220,27.7393617
I-210B,20160531,E,4-7PM,765477,28.4736842
I-210B,20160603,E,4-7PM,765477,31.7236842
I-210B,20160613,E,4-7PM,765477,36.7195767
I-210B,20160615,E,4-7PM,765477,29.0947368
I-210B,20160617,E,4-7PM,765477,26.7546667
I-210B,20170529,E,4-7PM,765477,52.4085213
I-210B,20170531,E,4-7PM,765477,30.7331536
I-210B,20170601,E,4-7PM,765477,20.2264957
I-210B,20170613,E,4-7PM,765477,29.6997455
I-210B,20170615,E,4-7PM,765477,25.8723404
I-210B,20160531,E,4-7PM,765486,42.2973684
I-210B,20160603,E,4-7PM,765486,36.9184211
I-210B,20160613,E,4-7PM,765486,47.1984127
I-210B,20160615,E,4-7PM,765486,45.4789474
I-210B,20160617,E,4-7PM,765486,40.9653333
I-210B,20170529,E,4-7PM,765486,55.2857143
I-210B,20170531,E,4-7PM,765486,44.2183288
I-210B,20170601,E,4-7PM,765486,22.6196581
I-210B,20170613,E,4-7PM,765486,43.0610687
I-210B,20170615,E,4-7PM,765486,42.643617
I-210B,20160530,E,4-7PM,767883,66.518617
I-210B,20160602,E,4-7PM,767883,52.0987261
I-210B,20160614,E,4-7PM,767883,44.9786096
I-210B,20160616,E,4-7PM,767883,40.5905512
I-210B,20170530,E,4-7PM,767883,35.9278075
I-210B,20170602,E,4-7PM,767883,41.772118
I-210B,20170612,E,4-7PM,767883,59.4805195
I-210B,20170614,E,4-7PM,767883,39.9758065
I-210B,20170616,E,4-7PM,767883,40.204244
I-210B,20160530,E,4-7PM,767896,68.2367021
I-210B,20160602,E,4-7PM,767896,57.5955414
I-210B,20160614,E,4-7PM,767896,46.2352941
I-210B,20160616,E,4-7PM,767896,41.160105
I-210B,20170530,E,4-7PM,767896,42.3877005
I-210B,20170602,E,4-7PM,767896,42.5737265
I-210B,20170612,E,4-7PM,767896,64.2285714
I-210B,20170614,E,4-7PM,767896,45.0430108
I-210B,20170616,E,4-7PM,767896,39.7267905
I-210B,20160531,E,4-7PM,767925,43.4842105
I-210B,20160603,E,4-7PM,767925,0
I-210B,20160613,E,4-7PM,767925,51.9259259
I-210B,20160615,E,4-7PM,767925,52.4368421
I-210B,20160617,E,4-7PM,767925,41.48
I-210B,20170529,E,4-7PM,767925,67.1679198
I-210B,20170531,E,4-7PM,767925,54.7008086
I-210B,20170601,E,4-7PM,767925,57.0598291
I-210B,20170613,E,4-7PM,767925,49.3002545
I-210B,20170615,E,4-7PM,767925,43.5505319
I-210B,20160530,E,4-7PM,767942,67.7047872
I-210B,20160602,E,4-7PM,767942,63.3917197
I-210B,20160614,E,4-7PM,767942,62.2032086
I-210B,20160616,E,4-7PM,767942,61.9790026
I-210B,20170530,E,4-7PM,767942,59.9251337
I-210B,20170602,E,4-7PM,767942,61.463807
I-210B,20170612,E,4-7PM,767942,63.7948052
I-210B,20170614,E,4-7PM,767942,61.5
I-210B,20170616,E,4-7PM,767942,60.3925729
I-210B,20160531,E,4-7PM,767970,62.7473684
I-210B,20160603,E,4-7PM,767970,63.3684211
I-210B,20160613,E,4-7PM,767970,64.510582
I-210B,20160615,E,4-7PM,767970,56.7552632
I-210B,20160617,E,4-7PM,767970,63.112
I-210B,20170529,E,4-7PM,767970,67.5513784
I-210B,20170531,E,4-7PM,767970,63.5283019
I-210B,20170601,E,4-7PM,767970,64
I-210B,20170613,E,4-7PM,767970,63.4631043
I-210B,20170615,E,4-7PM,767970,60.4840426
I-210B,20160530,E,4-7PM,767984,67.9494681
I-210B,20160602,E,4-7PM,767984,64.522293
I-210B,20160614,E,4-7PM,767984,65.0454545
I-210B,20160616,E,4-7PM,767984,63.6745407
I-210B,20170530,E,4-7PM,767984,63.1497326
I-210B,20170602,E,4-7PM,767984,64.1903485
I-210B,20170612,E,4-7PM,767984,65.1272727
I-210B,20170614,E,4-7PM,767984,64.0887097
I-210B,20170616,E,4-7PM,767984,63.8275862
I-210B,20160531,E,4-7PM,767998,56.6315789
I-210B,20160603,E,4-7PM,767998,57.2184211
I-210B,20160613,E,4-7PM,767998,59.0529101
I-210B,20160615,E,4-7PM,767998,45.3236842
I-210B,20160617,E,4-7PM,767998,57.0053333
I-210B,20170529,E,4-7PM,767998,64.6641604
I-210B,20170531,E,4-7PM,767998,57.9649596
I-210B,20170601,E,4-7PM,767998,58.1880342
I-210B,20170613,E,4-7PM,767998,56.6666667
I-210B,20170615,E,4-7PM,767998,56.7180851
I-210B,20160531,E,4-7PM,768012,64.4763158
I-210B,20160603,E,4-7PM,768012,65.1684211
I-210B,20160613,E,4-7PM,768012,65.5396825
I-210B,20160615,E,4-7PM,768012,48.3763158
I-210B,20160617,E,4-7PM,768012,62.128
I-210B,20170529,E,4-7PM,768012,68.0050125
I-210B,20170531,E,4-7PM,768012,64.9649596
I-210B,20170601,E,4-7PM,768012,63.1239316
I-210B,20170613,E,4-7PM,768012,63.2977099
I-210B,20170615,E,4-7PM,768012,61.5026596
I-210B,20160530,E,4-7PM,768026,64.731383
I-210B,20160602,E,4-7PM,768026,54.5732484
I-210B,20160614,E,4-7PM,768026,57.2647059
I-210B,20160616,E,4-7PM,768026,57.0629921
I-210B,20170530,E,4-7PM,768026,57.0614973
I-210B,20170602,E,4-7PM,768026,46.7908847
I-210B,20170612,E,4-7PM,768026,57.4441558
I-210B,20170614,E,4-7PM,768026,54.0026882
I-210B,20170616,E,4-7PM,768026,57.0212202
I-210B,20160531,E,4-7PM,768041,61.6210526
I-210B,20160603,E,4-7PM,768041,61.0763158
I-210B,20160613,E,4-7PM,768041,61.4206349
I-210B,20160615,E,4-7PM,768041,39.15
I-210B,20160617,E,4-7PM,768041,44.744
I-210B,20170529,E,4-7PM,768041,67.4736842
I-210B,20170531,E,4-7PM,768041,63.6954178
I-210B,20170601,E,4-7PM,768041,54
I-210B,20170613,E,4-7PM,768041,60.7506361
I-210B,20170615,E,4-7PM,768041,40.6888298
I-210B,20160531,E,4-7PM,769701,31.8631579
I-210B,20160603,E,4-7PM,769701,29.3026316
I-210B,20160613,E,4-7PM,769701,27.2301587
I-210B,20160615,E,4-7PM,769701,28.6631579
I-210B,20160617,E,4-7PM,769701,33.0453333
I-210B,20170529,E,4-7PM,769701,67.0651629
I-210B,20170531,E,4-7PM,769701,32.7493261
I-210B,20170601,E,4-7PM,769701,40.7735043
I-210B,20170613,E,4-7PM,769701,35.6513995
I-210B,20170615,E,4-7PM,769701,27.3404255
I-210B,20160531,E,4-7PM,769758,0
I-210B,20160603,E,4-7PM,769758,0
I-210B,20160613,E,4-7PM,769758,42.1640212
I-210B,20160615,E,4-7PM,769758,60.0157895
I-210B,20160617,E,4-7PM,769758,27.4026667
I-210B,20170529,E,4-7PM,769758,66.7443609
I-210B,20170531,E,4-7PM,769758,38.9649596
I-210B,20170601,E,4-7PM,769758,47.5598291
I-210B,20170613,E,4-7PM,769758,33.1653944
I-210B,20170615,E,4-7PM,769758,16.643617
I-210B,20160531,E,4-7PM,769772,0
I-210B,20160603,E,4-7PM,769772,0
I-210B,20160613,E,4-7PM,769772,20.3227513
I-210B,20160615,E,4-7PM,769772,22.2184211
I-210B,20160617,E,4-7PM,769772,24.424
I-210B,20170529,E,4-7PM,769772,65.5463659
I-210B,20170531,E,4-7PM,769772,25.902965
I-210B,20170601,E,4-7PM,769772,35.1025641
I-210B,20170613,E,4-7PM,769772,28.1501272
I-210B,20170615,E,4-7PM,769772,19.1037234
I-210B,20160531,E,4-7PM,771603,0
I-210B,20160603,E,4-7PM,771603,0
I-210B,20160613,E,4-7PM,771603,41.8174603
I-210B,20160615,E,4-7PM,771603,44.1315789
I-210B,20160617,E,4-7PM,771603,25.072
I-210B,20170529,E,4-7PM,771603,66.4385965
I-210B,20170531,E,4-7PM,771603,37.4528302
I-210B,20170601,E,4-7PM,771603,42.5213675
I-210B,20170613,E,4-7PM,771603,32.8117048
I-210B,20170615,E,4-7PM,771603,23.4654255
I-210B,20160531,E,4-7PM,772857,0
I-210B,20160603,E,4-7PM,772857,0
I-210B,20160613,E,4-7PM,772857,20.4761905
I-210B,20160615,E,4-7PM,772857,22.8552632
I-210B,20160617,E,4-7PM,772857,23.3866667
I-210B,20170529,E,4-7PM,772857,64.839599
I-210B,20170531,E,4-7PM,772857,29.1778976
I-210B,20170601,E,4-7PM,772857,29.3034188
I-210B,20170613,E,4-7PM,772857,29.6997455
I-210B,20170615,E,4-7PM,772857,26.3111702
I-210B,20160530,E,4-7PM,772872,68.5611702
I-210B,20160602,E,4-7PM,772872,33.5796178
I-210B,20160614,E,4-7PM,772872,35.986631
I-210B,20160616,E,4-7PM,772872,27.1076115
I-210B,20170530,E,4-7PM,772872,28.5748663
I-210B,20170602,E,4-7PM,772872,28.1635389
I-210B,20170612,E,4-7PM,772872,31.7090909
I-210B,20170614,E,4-7PM,772872,31.3951613
I-210B,20170616,E,4-7PM,772872,29.4854111
I-210B,20160530,E,4-7PM,772887,0
I-210B,20160602,E,4-7PM,772887,0
I-210B,20160614,E,4-7PM,772887,30.631016
I-210B,20160616,E,4-7PM,772887,25.3543307
I-210B,20170530,E,4-7PM,772887,22.0294118
I-210B,20170602,E,4-7PM,772887,25.9061662
I-210B,20170612,E,4-7PM,772887,27.6779221
I-210B,20170614,E,4-7PM,772887,27.0564516
I-210B,20170616,E,4-7PM,772887,26.8859416
I-210B,20160531,E,4-7PM,772903,60.2631579
I-210B,20160603,E,4-7PM,772903,44.0026316
I-210B,20160613,E,4-7PM,772903,59.6640212
I-210B,20160615,E,4-7PM,772903,60.8526316
I-210B,20160617,E,4-7PM,772903,62.4213333
I-210B,20170529,E,4-7PM,772903,52.0225564
I-210B,20170531,E,4-7PM,772903,35.5579515
I-210B,20170601,E,4-7PM,772903,19.3076923
I-210B,20170613,E,4-7PM,772903,30.0076336
I-210B,20170615,E,4-7PM,772903,20.6968085
I-210B,20160530,E,4-7PM,772917,0
I-210B,20160602,E,4-7PM,772917,0
I-210B,20160614,E,4-7PM,772917,49.4679144
I-210B,20160616,E,4-7PM,772917,49.2388451
I-210B,20170530,E,4-7PM,772917,48.2967914
I-210B,20170602,E,4-7PM,772917,45
I-210B,20170612,E,4-7PM,772917,44.8181818
I-210B,20170614,E,4-7PM,772917,46.577957
I-210B,20170616,E,4-7PM,772917,41.0795756
I-210B,20160531,E,4-7PM,772932,44.5447368
I-210B,20160603,E,4-7PM,772932,46.5342105
I-210B,20160613,E,4-7PM,772932,50.505291
I-210B,20160615,E,4-7PM,772932,49.1868421
I-210B,20160617,E,4-7PM,772932,34.0133333
I-210B,20170529,E,4-7PM,772932,51.4461153
I-210B,20170531,E,4-7PM,772932,47.6846361
I-210B,20170601,E,4-7PM,772932,23.0299145
I-210B,20170613,E,4-7PM,772932,41.1170483
I-210B,20170615,E,4-7PM,772932,37.268617
I-210B,20160530,E,4-7PM,772953,0
I-210B,20160602,E,4-7PM,772953,0
I-210B,20160614,E,4-7PM,772953,56.5160428
I-210B,20160616,E,4-7PM,772953,54.8293963
I-210B,20170530,E,4-7PM,772953,47.9465241
I-210B,20170602,E,4-7PM,772953,42.0857909
I-210B,20170612,E,4-7PM,772953,52.8935065
I-210B,20170614,E,4-7PM,772953,48.1478495
I-210B,20170616,E,4-7PM,772953,36.6419098
I-210B,20160530,E,4-7PM,772966,64.9148936
I-210B,20160602,E,4-7PM,772966,37.7866242
I-210B,20160614,E,4-7PM,772966,32.3128342
I-210B,20160616,E,4-7PM,772966,31.7769029
I-210B,20170530,E,4-7PM,772966,13.2647059
I-210B,20170602,E,4-7PM,772966,33.5737265
I-210B,20170612,E,4-7PM,772966,0
I-210B,20170614,E,4-7PM,772966,30.922043
I-210B,20170616,E,4-7PM,772966,23.2679045
I-210B,20160530,E,4-7PM,773154,0
I-210B,20160602,E,4-7PM,773154,0
I-210B,20160614,E,4-7PM,773154,30.4518717
I-210B,20160616,E,4-7PM,773154,22.4435696
I-210B,20170530,E,4-7PM,773154,33.0614973
I-210B,20170602,E,4-7PM,773154,37.5656836
I-210B,20170612,E,4-7PM,773154,41.0883117
I-210B,20170614,E,4-7PM,773154,34.2446237
I-210B,20170616,E,4-7PM,773154,38.0557029
I-210B,20160531,E,4-7PM,773193,0
I-210B,20160603,E,4-7PM,773193,0
I-210B,20160613,E,4-7PM,773193,0
I-210B,20160615,E,4-7PM,773193,0
I-210B,20160617,E,4-7PM,773193,0
I-210B,20170529,E,4-7PM,773193,62.320802
I-210B,20170531,E,4-7PM,773193,24.8059299
I-210B,20170601,E,4-7PM,773193,18.3034188
I-210B,20170613,E,4-7PM,773193,18.3129771
I-210B,20170615,E,4-7PM,773193,18.8085106
I-210B,20160530,E,4-7PM,808993,70.3974895
I-210B,20160602,E,4-7PM,808993,46.0962343
I-210B,20160614,E,4-7PM,808993,46.0508475
I-210B,20160616,E,4-7PM,808993,47.3974895
I-210B,20170530,E,4-7PM,808993,51.0083682
I-210B,20170602,E,4-7PM,808993,42.4518828
I-210B,20170614,E,4-7PM,808993,52.1380753
I-210B,20170616,E,4-7PM,808993,45.7458333
I-210B,20160530,E,4-7PM,809022,67.2384937
I-210B,20160602,E,4-7PM,809022,45.9205021
I-210B,20160614,E,4-7PM,809022,44.8601695
I-210B,20160616,E,4-7PM,809022,46.5481172
I-210B,20170530,E,4-7PM,809022,49.1841004
I-210B,20170602,E,4-7PM,809022,40.0502092
I-210B,20170614,E,4-7PM,809022,51.3138075
I-210B,20170616,E,4-7PM,809022,45.9916667
I-210B,20160531,E,4-7PM,809036,52.5899582
I-210B,20160601,E,4-7PM,809036,57.3849372
I-210B,20160603,E,4-7PM,809036,52.8786611
I-210B,20160613,E,4-7PM,809036,55.4728033
I-210B,20160615,E,4-7PM,809036,53.251046
I-210B,20160617,E,4-7PM,809036,47.9916318
I-210B,20170529,E,4-7PM,809036,72.3933054
I-210B,20170531,E,4-7PM,809036,57.4083333
I-210B,20170601,E,4-7PM,809036,49.6108787
I-210B,20170615,E,4-7PM,809036,48.251046
I-210B,20160531,E,4-7PM,809070,55.5732218
I-210B,20160601,E,4-7PM,809070,58.0125523
I-210B,20160603,E,4-7PM,809070,54.2677824
I-210B,20160613,E,4-7PM,809070,57.7029289
I-210B,20160615,E,4-7PM,809070,56.1589958
I-210B,20160617,E,4-7PM,809070,54.2761506
I-210B,20170529,E,4-7PM,809070,71.7991632
I-210B,20170531,E,4-7PM,809070,59.5666667
I-210B,20170601,E,4-7PM,809070,52.9707113
I-210B,20170615,E,4-7PM,809070,50.4351464
I-210B,20160531,E,4-7PM,809117,56.8493724
I-210B,20160601,E,4-7PM,809117,62.4518828
I-210B,20160603,E,4-7PM,809117,57.3389121
I-210B,20160613,E,4-7PM,809117,61.8158996
I-210B,20160615,E,4-7PM,809117,59.9037657
I-210B,20160617,E,4-7PM,809117,59.8284519
I-210B,20170529,E,4-7PM,809117,70.1715481
I-210B,20170531,E,4-7PM,809117,62.0916667
I-210B,20170601,E,4-7PM,809117,60.6736402
I-210B,20170615,E,4-7PM,809117,54.1380753
I-210B,20160531,E,4-7PM,809126,62.707113
I-210B,20160601,E,4-7PM,809126,64.8368201
I-210B,20160603,E,4-7PM,809126,62.1841004
I-210B,20160613,E,4-7PM,809126,65.2719665
I-210B,20160615,E,4-7PM,809126,64.125523
I-210B,20160617,E,4-7PM,809126,61.6192469
I-210B,20170529,E,4-7PM,809126,72.2761506
I-210B,20170531,E,4-7PM,809126,64.9416667
I-210B,20170601,E,4-7PM,809126,63.2677824
I-210B,20170615,E,4-7PM,809126,59.9539749
I-210B,20160530,E,4-7PM,809172,76.3389121
I-210B,20160602,E,4-7PM,809172,46.9037657
I-210B,20160614,E,4-7PM,809172,44.1016949
I-210B,20160616,E,4-7PM,809172,43.4225941
I-210B,20170530,E,4-7PM,809172,48.4351464
I-210B,20170602,E,4-7PM,809172,40.1046025
I-210B,20170614,E,4-7PM,809172,38.9874477
I-210B,20170616,E,4-7PM,809172,45.2125
I-210B,20160530,E,4-7PM,809202,72.8410042
I-210B,20160602,E,4-7PM,809202,44.376569
I-210B,20160614,E,4-7PM,809202,43.4618644
I-210B,20160616,E,4-7PM,809202,45.6736402
I-210B,20170530,E,4-7PM,809202,46.6527197
I-210B,20170602,E,4-7PM,809202,38.3221757
I-210B,20170614,E,4-7PM,809202,48.5564854
I-210B,20170616,E,4-7PM,809202,45.0083333
I-210B,20160530,E,4-7PM,809211,65.1631799
I-210B,20160602,E,4-7PM,809211,40.0209205
I-210B,20160614,E,4-7PM,809211,38.7033898
I-210B,20160616,E,4-7PM,809211,38.0753138
I-210B,20170530,E,4-7PM,809211,40.5230126
I-210B,20170602,E,4-7PM,809211,37.3974895
I-210B,20170614,E,4-7PM,809211,34.4979079
I-210B,20170616,E,4-7PM,809211,36.3958333
I-210B,20160531,E,4-7PM,809252,51.2552301
I-210B,20160601,E,4-7PM,809252,49.3430962
I-210B,20160603,E,4-7PM,809252,44.9874477
I-210B,20160613,E,4-7PM,809252,53.5355649
I-210B,20160615,E,4-7PM,809252,40.5648536
I-210B,20160617,E,4-7PM,809252,37.9414226
I-210B,20170529,E,4-7PM,809252,74.6569038
I-210B,20170531,E,4-7PM,809252,59.4208333
I-210B,20170601,E,4-7PM,809252,34.251046
I-210B,20170615,E,4-7PM,809252,26.3974895
I-210B,20160530,E,4-7PM,809259,74.916318
I-210B,20160602,E,4-7PM,809259,50.58159
I-210B,20160614,E,4-7PM,809259,48.7288136
I-210B,20160616,E,4-7PM,809259,44.5313808
I-210B,20170530,E,4-7PM,809259,48.7405858
I-210B,20170602,E,4-7PM,809259,36.874477
I-210B,20170614,E,4-7PM,809259,41.125523
I-210B,20170616,E,4-7PM,809259,41.6416667
I-210B,20160531,E,4-7PM,809287,47.2050209
I-210B,20160601,E,4-7PM,809287,49.7322176
I-210B,20160603,E,4-7PM,809287,45.2175732
I-210B,20160613,E,4-7PM,809287,52.3849372
I-210B,20160615,E,4-7PM,809287,40.4225941
I-210B,20160617,E,4-7PM,809287,37.4811715
I-210B,20170529,E,4-7PM,809287,76.9665272
I-210B,20170531,E,4-7PM,809287,64.2458333
I-210B,20170601,E,4-7PM,809287,37.3640167
I-210B,20170615,E,4-7PM,809287,27.8368201
I-210B,20160531,E,4-7PM,809294,32.5062762
I-210B,20160601,E,4-7PM,809294,27.5313808
I-210B,20160603,E,4-7PM,809294,12.8870293
I-210B,20160613,E,4-7PM,809294,36.0251046
I-210B,20160615,E,4-7PM,809294,30.7531381
I-210B,20160617,E,4-7PM,809294,0
I-210B,20170529,E,4-7PM,809294,57.623431
I-210B,20170531,E,4-7PM,809294,48.8083333
I-210B,20170601,E,4-7PM,809294,34.5481172
I-210B,20170615,E,4-7PM,809294,25.7991632
I-210B,20160530,E,4-7PM,809301,72.2217573
I-210B,20160602,E,4-7PM,809301,45.9707113
I-210B,20160614,E,4-7PM,809301,50.809322
I-210B,20160616,E,4-7PM,809301,52.4476987
I-210B,20170530,E,4-7PM,809301,51.0794979
I-210B,20170602,E,4-7PM,809301,37.790795
I-210B,20170614,E,4-7PM,809301,52.6025105
I-210B,20170616,E,4-7PM,809301,56.3666667
I-210B,20160531,E,4-7PM,809308,54.7866109
I-210B,20160601,E,4-7PM,809308,56.8912134
I-210B,20160603,E,4-7PM,809308,48.6401674
I-210B,20160613,E,4-7PM,809308,56.5564854
I-210B,20160615,E,4-7PM,809308,34.9832636
I-210B,20160617,E,4-7PM,809308,42.5230126
I-210B,20170529,E,4-7PM,809308,72.2594142
I-210B,20170531,E,4-7PM,809308,62.0583333
I-210B,20170601,E,4-7PM,809308,37.4644351
I-210B,20170615,E,4-7PM,809308,21.8242678
I-210B,20160530,E,4-7PM,809336,80.0376569
I-210B,20160602,E,4-7PM,809336,34.9121339
I-210B,20160614,E,4-7PM,809336,32.3177966
I-210B,20160616,E,4-7PM,809336,36.3389121
I-210B,20170530,E,4-7PM,809336,39.7154812
I-210B,20170602,E,4-7PM,809336,35.1004184
I-210B,20170614,E,4-7PM,809336,22.916318
I-210B,20170616,E,4-7PM,809336,34.1
I-210B,20160530,E,4-7PM,809343,75.5523013
I-210B,20160602,E,4-7PM,809343,32.8995816
I-210B,20160614,E,4-7PM,809343,27.5805085
I-210B,20160616,E,4-7PM,809343,28.5146444
I-210B,20170530,E,4-7PM,809343,30.4435146
I-210B,20170602,E,4-7PM,809343,25.041841
I-210B,20170614,E,4-7PM,809343,20.5481172
I-210B,20170616,E,4-7PM,809343,25.8833333
I-210B,20160530,E,4-7PM,810273,67.4100418
I-210B,20160602,E,4-7PM,810273,67.0041841
I-210B,20160614,E,4-7PM,810273,67.4152542
I-210B,20160616,E,4-7PM,810273,67.6736402
I-210B,20170530,E,4-7PM,810273,69.4393305
I-210B,20170602,E,4-7PM,810273,67.3514644
I-210B,20170614,E,4-7PM,810273,66.1046025
I-210B,20170616,E,4-7PM,810273,66.4125
I-210B,20160530,E,4-7PM,810280,78.41841
I-210B,20160602,E,4-7PM,810280,72.0125523
I-210B,20160614,E,4-7PM,810280,70.8474576
I-210B,20160616,E,4-7PM,810280,71.4853556
I-210B,20170530,E,4-7PM,810280,65.7949791
I-210B,20170602,E,4-7PM,810280,65.5732218
I-210B,20170614,E,4-7PM,810280,66.7196653
I-210B,20170616,E,4-7PM,810280,66.025
I-210B,20160530,E,4-7PM,816194,69.8368201
I-210B,20160602,E,4-7PM,816194,69.2594142
I-210B,20160614,E,4-7PM,816194,68.4915254
I-210B,20160616,E,4-7PM,816194,69.292887
I-210B,20170530,E,4-7PM,816194,68.6903766
I-210B,20170602,E,4-7PM,816194,67.0167364
I-210B,20170614,E,4-7PM,816194,69.0627615
I-210B,20170616,E,4-7PM,816194,68.7125
I-210B,20160531,E,4-7PM,819514,49.8661088
I-210B,20160601,E,4-7PM,819514,54.2719665
I-210B,20160603,E,4-7PM,819514,47.8953975
I-210B,20160613,E,4-7PM,819514,50.3556485
I-210B,20160615,E,4-7PM,819514,51.3179916
I-210B,20160617,E,4-7PM,819514,45.9748954
I-210B,20170529,E,4-7PM,819514,63.334728
I-210B,20170531,E,4-7PM,819514,53.0583333
I-210B,20170601,E,4-7PM,819514,45.9079498
I-210B,20170615,E,4-7PM,819514,43.9121339
I-210B,20160530,E,4-7PM,819526,66.5020921
I-210B,20160602,E,4-7PM,819526,45.4100418
I-210B,20160614,E,4-7PM,819526,43.6228814
I-210B,20160616,E,4-7PM,819526,44.539749
I-210B,20170530,E,4-7PM,819526,70
I-210B,20170602,E,4-7PM,819526,0
I-210B,20170614,E,4-7PM,819526,49.4937238
I-210B,20170616,E,4-7PM,819526,44.1791667
I-210B,20160531,E,4-7PM,819538,46.5564854
I-210B,20160601,E,4-7PM,819538,47.1882845
I-210B,20160603,E,4-7PM,819538,44.6736402
I-210B,20160613,E,4-7PM,819538,49.4979079
I-210B,20160615,E,4-7PM,819538,40.125523
I-210B,20160617,E,4-7PM,819538,37.4728033
I-210B,20170529,E,4-7PM,819538,0
I-210B,20170531,E,4-7PM,819538,0
I-210B,20170601,E,4-7PM,819538,40.8451883
I-210B,20170615,E,4-7PM,819538,0
I-210B,20160531,E,4-7PM,819552,46.3430962
I-210B,20160601,E,4-7PM,819552,50.8702929
I-210B,20160603,E,4-7PM,819552,46.1966527
I-210B,20160613,E,4-7PM,819552,55.4225941
I-210B,20160615,E,4-7PM,819552,40.748954
I-210B,20160617,E,4-7PM,819552,39.874477
I-210B,20170529,E,4-7PM,819552,69.9790795
I-210B,20170531,E,4-7PM,819552,67.675
I-210B,20170601,E,4-7PM,819552,34.8619247
I-210B,20170615,E,4-7PM,819552,29.8702929
I-210B,20160530,E,4-7PM,819599,68.2719665
I-210B,20160602,E,4-7PM,819599,47.4309623
I-210B,20160614,E,4-7PM,819599,44.029661
I-210B,20160616,E,4-7PM,819599,43.6569038
I-210B,20170530,E,4-7PM,819599,44.4853556
I-210B,20170602,E,4-7PM,819599,36.2468619
I-210B,20170614,E,4-7PM,819599,46.0543933
I-210B,20170616,E,4-7PM,819599,40.7041667
I-210B,20160531,E,4-7PM,819613,38.7615063
I-210B,20160601,E,4-7PM,819613,45.3556485
I-210B,20160603,E,4-7PM,819613,33.4267782
I-210B,20160613,E,4-7PM,819613,42.623431
I-210B,20160615,E,4-7PM,819613,25.460251
I-210B,20160617,E,4-7PM,819613,32.1924686
I-210B,20170529,E,4-7PM,819613,63.8912134
I-210B,20170531,E,4-7PM,819613,50.9333333
I-210B,20170601,E,4-7PM,819613,25.3221757
